step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0652,0.5371,0.0652,0.0204,1.1773,32.8815,0.0421,0.0652,10.3801
1,0.1051,0.5698,0.1051,0.0492,1.0782,30.4766,0.0774,0.1051,10.4322
2,0.1334,0.593,0.1334,0.0703,1.021,28.7679,0.1063,0.1334,10.5025
3,0.1748,0.6295,0.1748,0.106,0.9684,26.0492,0.1462,0.1748,11.5501
4,0.2107,0.6657,0.2107,0.1411,0.9305,23.3524,0.18,0.2107,9.9864
5,0.2558,0.6999,0.2558,0.185,0.8908,20.9695,0.2221,0.2558,11.6028
6,0.2899,0.7321,0.2899,0.224,0.8582,18.6202,0.2644,0.2899,10.1653
7,0.3055,0.7517,0.3055,0.2422,0.846,17.2965,0.286,0.3055,10.0588
8,0.3324,0.7676,0.3324,0.2705,0.8217,16.2558,0.3223,0.3324,10.2192
9,0.3559,0.7909,0.3559,0.2958,0.805,14.6021,0.3495,0.3559,10.4021
10,0.3836,0.8143,0.3836,0.328,0.7872,12.9272,0.3809,0.3836,10.8307
11,0.3959,0.8252,0.3959,0.3455,0.7799,12.2453,0.3981,0.3959,10.4231
12,0.4057,0.84,0.4057,0.3611,0.7757,11.251,0.4128,0.4057,11.5492
13,0.4281,0.8577,0.4281,0.387,0.7625,9.9229,0.4412,0.4281,10.389
14,0.4422,0.8682,0.4422,0.4069,0.7576,9.2514,0.4565,0.4422,12.7473
15,0.4553,0.8891,0.4553,0.4329,0.7525,7.6231,0.4817,0.4553,10.2857
16,0.4702,0.9036,0.4702,0.452,0.7457,6.626,0.5028,0.4702,11.7775
17,0.4801,0.9095,0.4801,0.4639,0.7407,5.9876,0.5131,0.4801,10.9763
18,0.4876,0.9143,0.4876,0.473,0.7405,5.6603,0.5175,0.4876,10.262
19,0.4893,0.922,0.4893,0.4757,0.7414,5.3355,0.5219,0.4893,11.3509
20,0.4993,0.9279,0.4993,0.4863,0.7402,5.0068,0.5327,0.4993,10.5065
21,0.5042,0.9337,0.5042,0.4951,0.7412,4.6755,0.5397,0.5042,10.6789
22,0.5026,0.9337,0.5026,0.4931,0.7451,4.6949,0.5378,0.5026,10.0243
23,0.5016,0.9341,0.5016,0.4906,0.7496,4.7192,0.5376,0.5016,10.0469
24,0.511,0.944,0.511,0.5025,0.7477,4.0675,0.5519,0.511,9.8988
25,0.5149,0.9461,0.5149,0.5066,0.75,4.0671,0.5559,0.5149,10.4284
26,0.5159,0.9505,0.5159,0.5086,0.7522,3.7582,0.5598,0.5159,10.1254
27,0.5149,0.9519,0.5149,0.5083,0.7562,3.7734,0.5599,0.5149,11.6583
28,0.5181,0.9523,0.5181,0.511,0.7577,3.7768,0.5578,0.5181,10.3038
29,0.5188,0.9526,0.5188,0.5117,0.7594,3.7834,0.5594,0.5188,11.5823
30,0.5213,0.9529,0.5213,0.5133,0.7611,3.7897,0.5619,0.5213,10.4427
31,0.5227,0.9533,0.5227,0.5153,0.7621,3.7858,0.5637,0.5227,10.6955
32,0.5257,0.9535,0.5257,0.5172,0.7622,3.7821,0.565,0.5257,10.689
33,0.5292,0.9534,0.5292,0.5204,0.7653,3.7965,0.566,0.5292,10.3829
34,0.5293,0.9537,0.5293,0.5207,0.7687,3.8086,0.5666,0.5293,11.78
35,0.5312,0.9545,0.5312,0.5212,0.7694,3.8098,0.5714,0.5312,11.291
36,0.5297,0.9578,0.5297,0.5193,0.7699,3.5019,0.5719,0.5297,11.6537
37,0.5322,0.9582,0.5322,0.521,0.7717,3.5075,0.573,0.5322,13.4501
38,0.5317,0.9625,0.5317,0.5208,0.7739,3.2066,0.5748,0.5317,13.3968
39,0.5345,0.9628,0.5345,0.5234,0.7747,3.2091,0.5782,0.5345,12.3167
40,0.5352,0.964,0.5352,0.5243,0.7779,2.9153,0.5768,0.5352,12.0177
41,0.5383,0.9641,0.5383,0.527,0.7788,2.9162,0.579,0.5383,13.7773
42,0.5406,0.9655,0.5406,0.5295,0.778,2.8982,0.5832,0.5406,14.0877
43,0.5497,0.9661,0.5497,0.5392,0.7761,2.8856,0.589,0.5497,13.1806
44,0.5491,0.9657,0.5491,0.5368,0.7795,2.8969,0.5882,0.5491,11.505
45,0.5453,0.9658,0.5453,0.5348,0.783,2.9112,0.5872,0.5453,12.613
46,0.5458,0.966,0.5458,0.534,0.7845,2.9183,0.5845,0.5458,13.2352
47,0.5466,0.9661,0.5466,0.5346,0.7849,2.9171,0.5856,0.5466,12.5597
48,0.5472,0.9663,0.5472,0.536,0.7872,2.9244,0.5866,0.5472,12.7675
49,0.548,0.9669,0.548,0.5369,0.7873,2.9277,0.5915,0.548,12.6924
50,0.5523,0.9674,0.5523,0.5426,0.7877,2.9261,0.5964,0.5523,11.2815
51,0.5563,0.9679,0.5563,0.5466,0.7871,2.9196,0.6019,0.5563,12.2436
52,0.5559,0.968,0.5559,0.546,0.788,2.9247,0.6025,0.5559,10.9337
53,0.5565,0.9681,0.5565,0.5453,0.7891,2.9304,0.6036,0.5565,10.3126
54,0.5584,0.9684,0.5584,0.5457,0.7884,2.928,0.6046,0.5584,12.7655
55,0.5618,0.9705,0.5618,0.5495,0.7891,2.9178,0.6069,0.5618,11.0505
56,0.5639,0.9708,0.5639,0.5516,0.791,2.9238,0.6075,0.5639,14.1063
57,0.5622,0.9709,0.5622,0.5497,0.7921,2.9291,0.6079,0.5622,11.241
58,0.5637,0.971,0.5637,0.5508,0.7921,2.9294,0.6089,0.5637,13.0929
59,0.5649,0.9711,0.5649,0.552,0.794,2.934,0.609,0.5649,11.0665
