step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0734,0.5421,0.0734,0.0202,1.1722,32.5355,0.0419,0.0734,9.8977
1,0.1223,0.5823,0.1223,0.0615,1.0763,29.4572,0.0804,0.1223,9.8226
2,0.1724,0.6201,0.1724,0.108,1.0139,26.7127,0.1328,0.1724,9.6388
3,0.2101,0.649,0.2101,0.1452,0.9674,24.6652,0.1727,0.2101,9.6662
4,0.2482,0.6811,0.2482,0.185,0.9259,22.3021,0.216,0.2482,9.7789
5,0.2834,0.7108,0.2834,0.2242,0.889,20.2622,0.2606,0.2834,9.7095
6,0.3183,0.742,0.3183,0.2667,0.8571,18.2283,0.3051,0.3183,10.0006
7,0.3259,0.7674,0.3259,0.2776,0.8496,16.3041,0.316,0.3259,9.7206
8,0.3435,0.7779,0.3435,0.2944,0.8353,15.615,0.3344,0.3435,9.8528
9,0.363,0.8006,0.363,0.3192,0.8204,13.9682,0.3601,0.363,9.9086
10,0.3757,0.8255,0.3757,0.3416,0.8101,12.0162,0.3837,0.3757,9.6968
11,0.383,0.8459,0.383,0.3556,0.8032,10.4069,0.3982,0.383,9.6955
12,0.4018,0.8635,0.4018,0.3786,0.7905,9.3887,0.4244,0.4018,9.6782
13,0.4097,0.8735,0.4097,0.3933,0.7841,8.4261,0.4387,0.4097,10.1195
14,0.4189,0.8794,0.4189,0.4008,0.7808,8.1069,0.4467,0.4189,9.7717
15,0.422,0.8834,0.422,0.4039,0.7818,8.0923,0.4504,0.422,9.8617
16,0.4249,0.8846,0.4249,0.4067,0.7813,8.0914,0.4533,0.4249,10.0132
17,0.4277,0.8885,0.4277,0.4073,0.7818,7.7833,0.4584,0.4277,9.6839
18,0.4373,0.9024,0.4373,0.4162,0.7722,6.8032,0.472,0.4373,10.0493
19,0.4436,0.9076,0.4436,0.4264,0.7713,6.4785,0.4806,0.4436,9.9094
20,0.4566,0.9149,0.4566,0.4428,0.7619,6.0957,0.4982,0.4566,10.4223
21,0.4663,0.9233,0.4663,0.4522,0.7572,5.4661,0.5073,0.4663,9.9061
22,0.4707,0.929,0.4707,0.4578,0.7548,5.1263,0.5145,0.4707,10.0726
23,0.479,0.9396,0.479,0.4698,0.7503,4.4509,0.5288,0.479,9.8472
24,0.4824,0.9474,0.4824,0.4736,0.7509,3.8261,0.5321,0.4824,9.9125
25,0.4869,0.9477,0.4869,0.4777,0.751,3.8302,0.5357,0.4869,10.5412
26,0.489,0.9481,0.489,0.4799,0.7526,3.8385,0.5379,0.489,10.1105
27,0.4911,0.9487,0.4911,0.4842,0.755,3.8378,0.538,0.4911,10.1285
28,0.4973,0.9488,0.4973,0.4889,0.7534,3.834,0.5395,0.4973,9.865
29,0.5038,0.9537,0.5038,0.4962,0.7529,3.5054,0.5432,0.5038,10.3625
30,0.5048,0.954,0.5048,0.4963,0.7551,3.5149,0.5428,0.5048,9.9219
31,0.5091,0.9591,0.5091,0.5032,0.7565,3.1841,0.5462,0.5091,10.3523
32,0.5163,0.9606,0.5163,0.5111,0.7565,3.1681,0.5527,0.5163,9.9439
33,0.5166,0.9608,0.5166,0.5098,0.7602,3.1907,0.556,0.5166,10.6073
34,0.5194,0.9658,0.5194,0.5137,0.7591,2.8674,0.5623,0.5194,9.8982
35,0.524,0.966,0.524,0.5169,0.759,2.86,0.5655,0.524,9.9499
36,0.5245,0.9665,0.5245,0.5195,0.7608,2.8678,0.5675,0.5245,10.0188
37,0.5248,0.9669,0.5248,0.5193,0.7618,2.8685,0.5668,0.5248,9.8829
38,0.5259,0.9672,0.5259,0.52,0.7623,2.8597,0.5675,0.5259,10.0891
39,0.5308,0.9726,0.5308,0.527,0.7599,2.5303,0.5806,0.5308,10.2544
40,0.5337,0.9728,0.5337,0.5283,0.7609,2.5341,0.5825,0.5337,10.8303
41,0.5348,0.9724,0.5348,0.5267,0.7641,2.5513,0.5816,0.5348,10.2165
42,0.5367,0.9724,0.5367,0.5274,0.7665,2.5639,0.5817,0.5367,11.712
43,0.5388,0.9726,0.5388,0.5299,0.7697,2.5765,0.5843,0.5388,10.1794
44,0.5429,0.9733,0.5429,0.5345,0.7702,2.5698,0.5881,0.5429,10.6698
45,0.5471,0.9737,0.5471,0.5391,0.7703,2.5666,0.5912,0.5471,9.7979
46,0.5482,0.9735,0.5482,0.5407,0.7716,2.5672,0.5931,0.5482,10.4881
47,0.5498,0.9745,0.5498,0.5432,0.7727,2.5582,0.5957,0.5498,9.8496
48,0.5481,0.975,0.5481,0.5448,0.7747,2.5592,0.5967,0.5481,10.7928
49,0.5452,0.9752,0.5452,0.5427,0.7771,2.5713,0.5979,0.5452,9.9345
50,0.5529,0.9756,0.5529,0.5507,0.7751,2.5541,0.6048,0.5529,10.4487
51,0.5531,0.9757,0.5531,0.5486,0.7765,2.5608,0.6021,0.5531,9.9194
52,0.5549,0.9758,0.5549,0.5496,0.7772,2.5665,0.6035,0.5549,10.6608
53,0.5559,0.9758,0.5559,0.5507,0.7795,2.5722,0.6044,0.5559,9.8828
54,0.5595,0.9762,0.5595,0.5545,0.7801,2.5737,0.6063,0.5595,10.7726
55,0.5628,0.9766,0.5628,0.557,0.7814,2.5712,0.6089,0.5628,9.9879
56,0.5648,0.9767,0.5648,0.558,0.7812,2.568,0.6104,0.5648,10.3799
57,0.5669,0.9767,0.5669,0.5591,0.7832,2.5778,0.6102,0.5669,10.0052
58,0.5704,0.9767,0.5704,0.5621,0.785,2.5852,0.6122,0.5704,10.4934
59,0.5721,0.9766,0.5721,0.5632,0.7871,2.5925,0.6125,0.5721,9.8898
