step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9787,0.9986,0.9787,0.9787,0.1548,0.3099,0.7764,0.9787,1.5804
1,0.9898,0.9993,0.9898,0.9898,0.1102,0.2479,0.651,0.9898,2.3115
2,0.9927,0.9995,0.9927,0.9927,0.0864,0.21,0.614,0.9928,2.788
3,0.9945,0.9996,0.9945,0.9945,0.0698,0.1818,0.4849,0.9945,3.6243
4,0.9942,0.9996,0.9942,0.9942,0.069,0.1816,0.5654,0.9942,4.3319
5,0.9936,0.9996,0.9936,0.9936,0.0631,0.1691,0.5471,0.9936,5.1456
6,0.9952,0.9996,0.9952,0.9952,0.0618,0.1658,0.5077,0.9952,6.4413
7,0.995,0.9997,0.995,0.995,0.0588,0.1619,0.511,0.995,7.3047
8,0.9936,0.9996,0.9936,0.9936,0.0547,0.1508,0.4533,0.9936,8.2374
9,0.9955,0.9995,0.9955,0.9955,0.0513,0.1445,0.462,0.9955,8.6269
10,0.9956,0.9997,0.9956,0.9956,0.0493,0.14,0.4545,0.9956,9.1481
11,0.9942,0.9995,0.9942,0.9942,0.0497,0.1391,0.4501,0.9942,10.2656
12,0.9947,0.9996,0.9947,0.9947,0.0484,0.1357,0.4496,0.9947,11.3035
13,0.9949,0.9996,0.9949,0.9949,0.0475,0.1355,0.4756,0.9949,11.6108
14,0.9953,0.9997,0.9953,0.9953,0.0456,0.1318,0.4817,0.9953,12.4958
15,0.9943,0.9996,0.9943,0.9943,0.0463,0.1304,0.4622,0.9943,13.0583
16,0.996,0.9997,0.996,0.996,0.0433,0.1249,0.4548,0.996,13.2871
17,0.9942,0.9996,0.9942,0.9942,0.0452,0.128,0.4614,0.9942,15.1105
18,0.995,0.9997,0.995,0.995,0.0417,0.1222,0.4612,0.995,16.9141
19,0.9949,0.9997,0.9949,0.9949,0.0431,0.1246,0.4571,0.9949,17.33
20,0.9946,0.9996,0.9946,0.9946,0.0414,0.1182,0.4748,0.9946,18.8776
21,0.9952,0.9996,0.9952,0.9952,0.0411,0.1205,0.4726,0.9952,19.7288
22,0.9952,0.9996,0.9952,0.9952,0.0406,0.1196,0.4614,0.9952,20.1362
23,0.9949,0.9996,0.9949,0.9949,0.0393,0.1153,0.4649,0.9949,21.6971
24,0.995,0.9997,0.995,0.995,0.0388,0.1161,0.4541,0.995,22.5123
25,0.9949,0.9997,0.9949,0.9949,0.0389,0.1148,0.4527,0.9949,23.3725
26,0.9947,0.9997,0.9947,0.9947,0.0391,0.1148,0.4419,0.9947,24.2072
27,0.9952,0.9998,0.9952,0.9952,0.0366,0.1111,0.4554,0.9952,25.2752
28,0.9945,0.9996,0.9945,0.9945,0.0381,0.1117,0.4492,0.9945,27.4027
29,0.9949,0.9997,0.9949,0.9949,0.0367,0.1099,0.4474,0.9949,26.8385
30,0.9957,0.9997,0.9957,0.9957,0.0365,0.1109,0.4489,0.9957,30.2191
31,0.9949,0.9997,0.9949,0.9949,0.0351,0.1069,0.4635,0.9949,28.3338
32,0.9959,0.9997,0.9959,0.9959,0.0369,0.1109,0.4448,0.9959,30.8981
33,0.9963,0.9997,0.9963,0.9963,0.0346,0.1056,0.4409,0.9963,32.2077
34,0.9955,0.9997,0.9955,0.9955,0.0348,0.106,0.4448,0.9955,31.7896
35,0.9959,0.9996,0.9959,0.9959,0.0342,0.1049,0.4447,0.9959,33.3064
