step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7277,0.9772,0.7277,0.708,0.4385,1.0893,0.8527,0.7277,0.7886
1,0.723,0.9767,0.723,0.6998,0.439,1.0853,0.8526,0.723,5.5692
2,0.8232,0.9885,0.8232,0.8187,0.3393,0.8148,0.9142,0.8232,4.9691
3,0.8771,0.9913,0.8771,0.8762,0.2595,0.6212,0.9331,0.8771,3.5962
4,0.8817,0.9919,0.8817,0.8801,0.2447,0.5869,0.9373,0.8817,2.8946
5,0.8841,0.9937,0.8841,0.8825,0.2212,0.5282,0.9462,0.8841,4.1808
6,0.8954,0.9949,0.8954,0.8937,0.201,0.4786,0.9547,0.8954,7.5143
7,0.8982,0.995,0.8982,0.8958,0.1884,0.4468,0.9562,0.8982,5.4513
8,0.9064,0.9961,0.9064,0.9052,0.1731,0.408,0.9651,0.9064,3.8838
9,0.9186,0.9971,0.9186,0.9173,0.1525,0.3629,0.9722,0.9186,5.4201
10,0.923,0.9975,0.923,0.9215,0.1431,0.3412,0.9751,0.923,3.3329
11,0.9245,0.9976,0.9245,0.9231,0.1365,0.3236,0.9766,0.9245,5.9208
12,0.9233,0.9976,0.9233,0.9215,0.134,0.3146,0.9767,0.9233,3.08
13,0.9254,0.9976,0.9254,0.924,0.1297,0.3026,0.9774,0.9254,3.8056
14,0.9254,0.9976,0.9254,0.9242,0.1277,0.2958,0.9769,0.9254,8.9025
15,0.9256,0.9976,0.9256,0.9244,0.1248,0.2871,0.9767,0.9256,4.4004
16,0.9271,0.9977,0.9271,0.9259,0.122,0.2791,0.9778,0.9271,3.6845
17,0.9284,0.9977,0.9284,0.9271,0.119,0.2723,0.9788,0.9284,11.5813
18,0.9316,0.9979,0.9316,0.9305,0.1135,0.2594,0.9802,0.9316,4.0122
19,0.9354,0.9979,0.9354,0.9347,0.1082,0.2472,0.9811,0.9354,5.9374
20,0.9388,0.9981,0.9388,0.9382,0.1032,0.2369,0.9824,0.9388,6.6029
21,0.9387,0.9982,0.9387,0.938,0.1017,0.2318,0.9827,0.9387,9.9042
22,0.9419,0.9983,0.9419,0.9413,0.0963,0.2202,0.9841,0.9419,5.4814
23,0.9426,0.9983,0.9426,0.942,0.0948,0.2167,0.9842,0.9426,7.9405
24,0.9452,0.9985,0.9452,0.9447,0.0896,0.2047,0.9859,0.9452,4.2984
25,0.9474,0.9985,0.9474,0.9469,0.0863,0.1975,0.9864,0.9474,6.3755
26,0.948,0.9985,0.948,0.9475,0.0851,0.1941,0.9865,0.948,12.3518
27,0.9493,0.9986,0.9493,0.9489,0.0827,0.1889,0.9869,0.9493,4.1954
28,0.9497,0.9986,0.9497,0.9493,0.0818,0.1867,0.9871,0.9497,3.6412
29,0.9483,0.9986,0.9483,0.9478,0.0818,0.1852,0.9877,0.9483,8.1341
30,0.9487,0.9986,0.9487,0.9483,0.081,0.1831,0.9877,0.9487,7.5632
31,0.9492,0.9986,0.9492,0.9487,0.0801,0.1806,0.9879,0.9492,7.8167
32,0.9497,0.9986,0.9497,0.9492,0.0791,0.1781,0.9879,0.9497,4.9226
33,0.9497,0.9987,0.9497,0.9492,0.0786,0.1764,0.9881,0.9497,6.4111
34,0.9496,0.9987,0.9496,0.9491,0.0784,0.1754,0.9881,0.9496,5.3071
35,0.9562,0.9988,0.9562,0.956,0.071,0.1606,0.9892,0.9562,11.6621
36,0.956,0.9988,0.956,0.9557,0.0711,0.1604,0.9892,0.956,6.0507
37,0.9566,0.9988,0.9566,0.9564,0.0698,0.1577,0.9894,0.9566,6.6446
38,0.9573,0.9988,0.9573,0.9571,0.0692,0.1562,0.9895,0.9573,11.3494
39,0.9572,0.9988,0.9572,0.957,0.069,0.1555,0.9897,0.9572,6.3216
40,0.958,0.9988,0.958,0.9579,0.0681,0.1537,0.9898,0.958,8.4985
41,0.9583,0.9988,0.9583,0.9582,0.0676,0.1523,0.9899,0.9583,6.8603
42,0.9604,0.9989,0.9604,0.9603,0.065,0.1471,0.9903,0.9604,13.9557
43,0.9604,0.9989,0.9604,0.9603,0.0648,0.1464,0.9904,0.9604,8.0393
44,0.9606,0.9989,0.9606,0.9605,0.0642,0.145,0.9905,0.9606,6.4206
45,0.962,0.9989,0.962,0.962,0.0626,0.1418,0.9906,0.962,12.3469
46,0.9628,0.9989,0.9628,0.9628,0.0615,0.1395,0.9909,0.9628,7.77
47,0.9631,0.9989,0.9631,0.963,0.0608,0.1381,0.9907,0.9631,10.607
48,0.9634,0.9989,0.9634,0.9633,0.0604,0.1371,0.9907,0.9634,8.3882
49,0.9634,0.9989,0.9634,0.9634,0.0601,0.1362,0.9908,0.9634,9.3105
50,0.9638,0.9989,0.9638,0.9638,0.0594,0.1347,0.9909,0.9638,16.2229
51,0.9642,0.999,0.9642,0.9642,0.0586,0.133,0.9911,0.9642,6.4082
52,0.9641,0.999,0.9641,0.9641,0.0587,0.133,0.9911,0.9641,12.907
53,0.9645,0.999,0.9645,0.9644,0.0582,0.1321,0.9911,0.9645,10.2496
54,0.9643,0.999,0.9643,0.9642,0.0583,0.132,0.9911,0.9643,10.3157
55,0.9646,0.999,0.9646,0.9645,0.0578,0.1309,0.9912,0.9646,11.0224
56,0.9652,0.999,0.9652,0.9651,0.0567,0.1278,0.9917,0.9652,17.6684
57,0.9652,0.999,0.9652,0.9651,0.0567,0.1274,0.9917,0.9652,5.9946
58,0.9654,0.999,0.9654,0.9653,0.0563,0.1265,0.9918,0.9654,11.0228
59,0.9667,0.9991,0.9667,0.9667,0.0545,0.1223,0.9919,0.9667,8.2645
