step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8034,0.9468,0.8034,0.805,0.2928,0.5645,0.8718,0.8034,0.2024
1,0.8491,0.9606,0.8491,0.8478,0.231,0.4564,0.9005,0.8491,0.2904
2,0.8656,0.9652,0.8656,0.8656,0.2081,0.4145,0.9128,0.8656,0.3098
3,0.8755,0.9694,0.8755,0.8756,0.1927,0.3839,0.9213,0.8755,0.3287
4,0.8794,0.9707,0.8794,0.8795,0.1881,0.3829,0.9257,0.8794,0.3251
5,0.8769,0.9707,0.8769,0.8768,0.1901,0.3837,0.9244,0.8769,0.3286
6,0.8818,0.9726,0.8818,0.8818,0.1841,0.3774,0.9289,0.8818,0.3496
7,0.8839,0.9734,0.8839,0.8839,0.1823,0.3782,0.9314,0.8839,0.3942
8,0.8834,0.9732,0.8834,0.8833,0.1825,0.3871,0.9308,0.8834,0.402
9,0.8829,0.9728,0.8829,0.8829,0.1855,0.4031,0.93,0.8829,0.4293
10,0.8836,0.9727,0.8836,0.8836,0.1857,0.4145,0.93,0.8836,0.5185
11,0.8866,0.974,0.8866,0.8866,0.1814,0.4068,0.9333,0.8866,0.5112
12,0.8883,0.9742,0.8883,0.8884,0.1792,0.4113,0.9338,0.8883,0.6559
13,0.8884,0.9741,0.8884,0.8884,0.1796,0.4175,0.9334,0.8884,0.5815
14,0.8893,0.9746,0.8893,0.8893,0.1785,0.4172,0.9342,0.8893,0.6452
15,0.8889,0.9749,0.8889,0.8888,0.1787,0.4208,0.935,0.8889,0.5779
16,0.89,0.9751,0.89,0.8899,0.1784,0.4238,0.9352,0.89,0.6495
17,0.8893,0.9752,0.8893,0.8893,0.179,0.4302,0.9353,0.8893,0.6783
18,0.8896,0.9754,0.8896,0.8895,0.1785,0.4343,0.9359,0.8896,0.7067
19,0.8899,0.9756,0.8899,0.8899,0.1782,0.4313,0.936,0.8899,0.8661
20,0.8897,0.9757,0.8897,0.8896,0.1778,0.4359,0.9363,0.8897,0.8165
21,0.8893,0.9759,0.8893,0.8892,0.1782,0.437,0.9367,0.8893,0.8893
22,0.8894,0.9763,0.8894,0.8893,0.1776,0.4341,0.9373,0.8894,0.9113
23,0.8912,0.9768,0.8912,0.8912,0.1744,0.4253,0.9388,0.8912,1.0852
24,0.8937,0.977,0.8937,0.8937,0.1721,0.4223,0.9395,0.8937,1.0424
25,0.8943,0.9771,0.8943,0.8943,0.1711,0.4263,0.9399,0.8943,1.1738
26,0.8947,0.9773,0.8947,0.8947,0.1705,0.4275,0.9404,0.8947,1.1177
27,0.8952,0.9775,0.8952,0.8952,0.1704,0.4299,0.9411,0.8952,1.1006
28,0.8955,0.9776,0.8955,0.8955,0.1702,0.4321,0.9419,0.8955,1.2328
29,0.8957,0.9776,0.8957,0.8957,0.1701,0.4311,0.9416,0.8957,1.1767
30,0.8956,0.9776,0.8956,0.8956,0.1707,0.4326,0.9414,0.8956,1.2357
31,0.8961,0.9779,0.8961,0.896,0.1695,0.4288,0.9421,0.8961,1.3288
32,0.8964,0.978,0.8964,0.8963,0.1692,0.4274,0.9422,0.8964,1.2861
33,0.8966,0.9781,0.8966,0.8966,0.1682,0.4279,0.9425,0.8966,1.5592
34,0.8963,0.9781,0.8963,0.8963,0.1677,0.4259,0.9426,0.8963,1.6752
35,0.897,0.9782,0.897,0.8969,0.1671,0.4241,0.9429,0.897,1.6601
36,0.8975,0.9783,0.8975,0.8975,0.1669,0.4256,0.9431,0.8975,1.5753
37,0.8978,0.9783,0.8978,0.8977,0.1666,0.4268,0.9433,0.8978,1.737
38,0.8983,0.9784,0.8983,0.8983,0.1663,0.4268,0.9436,0.8983,1.9834
39,0.8977,0.9785,0.8977,0.8977,0.1664,0.4256,0.9437,0.8977,1.5402
40,0.8973,0.9784,0.8973,0.8973,0.1671,0.4297,0.9435,0.8973,1.8405
41,0.8986,0.9784,0.8986,0.8985,0.1663,0.43,0.9437,0.8986,2.1686
