step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9357,0.9947,0.9357,0.9355,0.2687,0.4491,0.3353,0.9356,1.133
1,0.9834,0.998,0.9834,0.9834,0.209,0.3828,0.4617,0.9834,0.7839
2,0.9815,0.9981,0.9815,0.9815,0.1782,0.3433,0.6142,0.9816,0.9836
3,0.9721,0.9973,0.9721,0.9721,0.1635,0.3223,0.64,0.9722,1.0232
4,0.9747,0.9985,0.9747,0.9747,0.1518,0.3042,0.7462,0.9748,1.4095
5,0.9835,0.9989,0.9835,0.9835,0.1291,0.2754,0.7228,0.9836,1.662
6,0.9851,0.9989,0.9851,0.9851,0.1235,0.2676,0.6926,0.9851,1.6454
7,0.9899,0.9992,0.9899,0.9899,0.1082,0.2464,0.6278,0.9899,1.6823
8,0.9864,0.9989,0.9864,0.9863,0.108,0.2435,0.6138,0.9864,1.9671
9,0.9889,0.9991,0.9889,0.9889,0.1061,0.2406,0.6402,0.9889,2.0089
10,0.9885,0.999,0.9885,0.9885,0.0996,0.2304,0.6261,0.9885,2.5237
11,0.9895,0.9992,0.9895,0.9895,0.0993,0.2295,0.6582,0.9895,2.1795
12,0.9885,0.999,0.9885,0.9885,0.0893,0.2127,0.5636,0.9885,2.4922
13,0.9893,0.999,0.9893,0.9893,0.0899,0.2147,0.5772,0.9894,2.4902
14,0.9927,0.9993,0.9927,0.9927,0.0812,0.2021,0.5772,0.9928,2.8783
15,0.9935,0.9994,0.9935,0.9935,0.0853,0.2084,0.5868,0.9935,3.0183
16,0.9935,0.9993,0.9935,0.9935,0.0769,0.1947,0.5283,0.9935,3.4269
17,0.9923,0.9994,0.9923,0.9923,0.0758,0.1917,0.5094,0.9923,3.1723
18,0.9945,0.9993,0.9945,0.9945,0.0738,0.1889,0.4959,0.9945,3.8126
19,0.9949,0.9994,0.9949,0.9949,0.0723,0.1882,0.4741,0.9949,3.8964
20,0.9936,0.9992,0.9936,0.9936,0.0738,0.1869,0.4466,0.9936,3.7479
21,0.9937,0.9993,0.9937,0.9937,0.0714,0.1847,0.4537,0.9938,4.0787
22,0.994,0.9993,0.994,0.994,0.0716,0.1832,0.4319,0.994,4.306
23,0.9953,0.9994,0.9953,0.9953,0.0671,0.1778,0.4454,0.9953,4.2879
24,0.9956,0.9994,0.9956,0.9956,0.0637,0.1713,0.4336,0.9956,4.3536
25,0.9947,0.9994,0.9947,0.9947,0.0684,0.1794,0.4355,0.9947,4.9856
26,0.9952,0.9993,0.9952,0.9952,0.0661,0.1749,0.4373,0.9952,5.1982
27,0.9942,0.9994,0.9942,0.9942,0.0662,0.1737,0.4471,0.9942,4.9632
28,0.9952,0.9992,0.9952,0.9952,0.0657,0.1737,0.4082,0.9952,5.5021
29,0.9946,0.9994,0.9946,0.9946,0.0659,0.1734,0.4049,0.9946,6.3099
30,0.995,0.9993,0.995,0.995,0.0615,0.1662,0.4185,0.995,6.2655
31,0.9939,0.9992,0.9939,0.9939,0.0609,0.1636,0.4271,0.9939,6.6907
32,0.9952,0.9995,0.9952,0.9952,0.0612,0.1657,0.4269,0.9952,5.5476
33,0.9945,0.9993,0.9945,0.9945,0.0605,0.163,0.4209,0.9945,5.6349
34,0.9945,0.9993,0.9945,0.9945,0.0599,0.1625,0.4215,0.9945,6.2788
35,0.995,0.9995,0.995,0.995,0.0608,0.1626,0.4248,0.995,6.5082
36,0.9942,0.9994,0.9942,0.9942,0.0591,0.1597,0.4091,0.9942,6.8866
37,0.9959,0.9994,0.9959,0.9959,0.0592,0.1607,0.4145,0.9959,6.2812
38,0.9942,0.9992,0.9942,0.9942,0.0586,0.1585,0.4025,0.9942,6.7189
39,0.9956,0.9995,0.9956,0.9956,0.0547,0.1522,0.4243,0.9956,7.1519
40,0.9945,0.9995,0.9945,0.9945,0.0558,0.1542,0.415,0.9945,7.3408
41,0.9955,0.9994,0.9955,0.9955,0.0568,0.155,0.4029,0.9955,7.7562
42,0.9947,0.9994,0.9947,0.9947,0.0548,0.1515,0.3997,0.9947,8.1087
43,0.9953,0.9995,0.9953,0.9953,0.0557,0.1525,0.4132,0.9953,7.9493
44,0.9952,0.9992,0.9952,0.9952,0.0569,0.1556,0.4077,0.9952,8.6095
45,0.9952,0.9995,0.9952,0.9952,0.0544,0.1515,0.3989,0.9952,9.2991
46,0.9946,0.9994,0.9946,0.9946,0.0527,0.1475,0.4226,0.9946,8.1533
47,0.9959,0.9995,0.9959,0.9959,0.0538,0.1501,0.4013,0.9959,8.1199
