step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5761,0.8855,0.5761,0.5229,0.5647,1.1454,0.6559,0.5221,0.0211
1,0.6573,0.9139,0.6573,0.5557,0.4752,0.9169,0.7066,0.5499,0.0914
2,0.6859,0.9228,0.6859,0.5967,0.4372,0.8421,0.7233,0.5902,0.1248
3,0.72,0.9338,0.72,0.6258,0.4096,0.7834,0.754,0.6186,0.1528
4,0.7172,0.9347,0.7172,0.6353,0.3997,0.7496,0.7793,0.6218,0.1945
5,0.7284,0.9385,0.7284,0.6707,0.3867,0.7265,0.791,0.646,0.2252
6,0.748,0.9463,0.748,0.6881,0.3623,0.6781,0.8098,0.6657,0.247
7,0.757,0.9518,0.757,0.7091,0.3478,0.6556,0.8265,0.6844,0.301
8,0.7626,0.9555,0.7626,0.7218,0.3352,0.6306,0.8419,0.6947,0.2885
9,0.7643,0.9579,0.7643,0.7302,0.3267,0.6111,0.8502,0.7017,0.3862
10,0.7665,0.9578,0.7665,0.7318,0.3252,0.6076,0.8446,0.7051,0.4499
11,0.7867,0.9616,0.7867,0.7525,0.3043,0.5736,0.8539,0.7256,0.4513
12,0.7956,0.9635,0.7956,0.7598,0.2907,0.5523,0.8599,0.7333,0.5321
13,0.8074,0.9636,0.8074,0.7805,0.282,0.5464,0.8586,0.7539,0.3134
14,0.8214,0.966,0.8214,0.7914,0.2668,0.5236,0.8657,0.7647,0.6221
15,0.8259,0.9656,0.8259,0.7895,0.2625,0.5193,0.8649,0.7633,0.6518
16,0.8354,0.9686,0.8354,0.7972,0.2532,0.4975,0.8724,0.7712,0.7079
17,0.8432,0.9698,0.8432,0.8141,0.2425,0.4835,0.8768,0.7876,0.7542
18,0.8427,0.9709,0.8427,0.8139,0.2389,0.4759,0.8799,0.7875,0.7445
19,0.8427,0.9717,0.8427,0.808,0.2352,0.4699,0.8865,0.7819,0.8329
20,0.8382,0.9716,0.8382,0.8148,0.2333,0.4646,0.8869,0.7889,0.8447
21,0.8466,0.9736,0.8466,0.816,0.2294,0.4561,0.892,0.79,0.5308
22,0.8494,0.974,0.8494,0.8185,0.2271,0.453,0.8958,0.7928,0.4984
23,0.8499,0.9753,0.8499,0.8242,0.2229,0.4455,0.9019,0.7987,0.5408
24,0.8583,0.9759,0.8583,0.8356,0.2185,0.4372,0.9027,0.8113,0.6265
25,0.8527,0.9756,0.8527,0.8311,0.2159,0.4362,0.9034,0.8061,0.6937
26,0.8583,0.9756,0.8583,0.8353,0.2154,0.4368,0.9032,0.8107,0.6839
27,0.8623,0.9764,0.8623,0.8431,0.2113,0.4298,0.9049,0.8193,0.7034
28,0.8606,0.9766,0.8606,0.8417,0.211,0.4283,0.9046,0.8184,0.9027
29,0.8628,0.9768,0.8628,0.8433,0.2088,0.4258,0.9047,0.8198,0.8152
30,0.8673,0.9771,0.8673,0.8474,0.2077,0.4241,0.9055,0.8237,0.8276
31,0.8572,0.9786,0.8572,0.8394,0.2086,0.4205,0.912,0.8157,0.9457
32,0.8567,0.9785,0.8567,0.8395,0.2105,0.4245,0.915,0.8154,1.0694
33,0.8527,0.9785,0.8527,0.8317,0.2114,0.4257,0.9141,0.8075,0.9095
34,0.8533,0.9788,0.8533,0.827,0.2124,0.4243,0.9155,0.8023,0.9852
35,0.8561,0.9791,0.8561,0.8294,0.2111,0.4218,0.9169,0.8048,0.9692
36,0.855,0.979,0.855,0.8284,0.212,0.4224,0.9161,0.8037,0.9729
37,0.8544,0.9793,0.8544,0.8278,0.2107,0.42,0.9168,0.8034,1.0704
38,0.8567,0.9796,0.8567,0.8295,0.21,0.4171,0.9177,0.8049,1.0383
39,0.8583,0.9798,0.8583,0.8358,0.2081,0.415,0.9185,0.8117,1.152
40,0.8595,0.9803,0.8595,0.8318,0.2066,0.4103,0.9255,0.8073,1.0868
41,0.8628,0.9805,0.8628,0.8393,0.2037,0.4061,0.9303,0.8151,1.1666
42,0.8595,0.9804,0.8595,0.8367,0.2032,0.4069,0.929,0.8127,1.1587
43,0.8595,0.9805,0.8595,0.8418,0.2027,0.4077,0.9293,0.8182,1.2442
44,0.8606,0.9807,0.8606,0.8427,0.2025,0.4056,0.9305,0.8191,1.3937
45,0.86,0.9806,0.86,0.8416,0.2031,0.4073,0.931,0.8181,1.1683
46,0.8606,0.9805,0.8606,0.8423,0.2036,0.4079,0.9306,0.8189,1.3556
47,0.8617,0.9806,0.8617,0.8431,0.2031,0.4078,0.9311,0.8197,1.3166
48,0.86,0.9806,0.86,0.8414,0.2031,0.4063,0.9292,0.8184,1.3244
49,0.8611,0.9807,0.8611,0.8423,0.2013,0.4049,0.9283,0.819,1.173
50,0.8634,0.9809,0.8634,0.8439,0.2006,0.4025,0.9295,0.8208,1.4291
51,0.8611,0.9811,0.8611,0.8375,0.1986,0.4004,0.9306,0.8138,1.2293
52,0.8656,0.981,0.8656,0.8457,0.1995,0.4014,0.9305,0.8228,1.7617
53,0.8634,0.981,0.8634,0.844,0.1996,0.4019,0.9306,0.821,1.6468
54,0.8617,0.9812,0.8617,0.8426,0.1996,0.4003,0.9305,0.8197,1.5458
55,0.86,0.9809,0.86,0.837,0.2011,0.4033,0.93,0.8132,1.574
56,0.8606,0.9809,0.8606,0.8375,0.2012,0.4033,0.9299,0.8136,1.4206
57,0.8611,0.9809,0.8611,0.838,0.201,0.403,0.9302,0.814,1.3706
58,0.8589,0.9809,0.8589,0.8363,0.2019,0.4038,0.9296,0.8123,1.8066
