step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3432,0.6459,0.3432,0.2155,0.8348,9.6828,0.3199,0.2802,0.0177
1,0.3135,0.7135,0.3135,0.2285,0.8203,1.7936,0.3833,0.2702,0.0462
2,0.3701,0.7686,0.3701,0.389,0.7506,1.5819,0.4718,0.4016,0.0608
3,0.4513,0.8046,0.4513,0.429,0.7005,1.4872,0.5377,0.432,0.0653
4,0.4586,0.8023,0.4586,0.4466,0.6914,1.4232,0.5224,0.4323,0.0739
5,0.4899,0.8279,0.4899,0.4774,0.6523,1.3028,0.5592,0.459,0.0742
6,0.5426,0.8481,0.5426,0.5135,0.6061,1.2327,0.6038,0.5027,0.0786
7,0.5482,0.8529,0.5482,0.5051,0.5937,1.2,0.6173,0.4927,0.0908
8,0.5538,0.8581,0.5538,0.5772,0.5922,1.191,0.6316,0.5496,0.0994
9,0.5526,0.8657,0.5526,0.5889,0.6058,1.2019,0.6562,0.5623,0.1123
10,0.5789,0.8858,0.5789,0.6089,0.5673,1.1009,0.6961,0.5699,0.1134
11,0.6036,0.8986,0.6036,0.6322,0.5376,1.0341,0.7243,0.5914,0.1156
12,0.6338,0.9067,0.6338,0.6721,0.5126,0.9896,0.7362,0.6458,0.1234
13,0.6394,0.9117,0.6394,0.6775,0.4997,0.9534,0.7449,0.6465,0.1316
14,0.6293,0.912,0.6293,0.6573,0.4967,0.9387,0.7479,0.6271,0.1361
15,0.6484,0.9176,0.6484,0.6597,0.4765,0.8963,0.7578,0.6178,0.1391
16,0.6652,0.921,0.6652,0.6571,0.463,0.8694,0.7607,0.6162,0.1574
17,0.6657,0.9201,0.6657,0.6649,0.4595,0.8724,0.7616,0.6256,0.1493
18,0.6702,0.9241,0.6702,0.6739,0.4483,0.8513,0.7642,0.6355,0.1631
19,0.6842,0.9263,0.6842,0.685,0.4419,0.8405,0.7671,0.6469,0.1729
20,0.7049,0.9296,0.7049,0.69,0.4244,0.8103,0.7745,0.6545,0.1758
21,0.701,0.9307,0.701,0.6812,0.4216,0.8062,0.776,0.6473,0.1888
22,0.7083,0.9317,0.7083,0.6854,0.4119,0.7914,0.7781,0.6533,0.1862
23,0.7161,0.9311,0.7161,0.6985,0.4126,0.7929,0.7801,0.666,0.1904
24,0.7172,0.9307,0.7172,0.706,0.4124,0.795,0.7743,0.6726,0.1946
25,0.7223,0.9313,0.7223,0.7019,0.4064,0.7878,0.7764,0.6717,0.2152
26,0.7307,0.9348,0.7307,0.707,0.3964,0.7672,0.7813,0.6774,0.206
27,0.7346,0.937,0.7346,0.7101,0.3866,0.746,0.7854,0.6815,0.2133
28,0.738,0.9366,0.738,0.7141,0.3856,0.7437,0.7842,0.6842,0.2025
29,0.7402,0.9384,0.7402,0.7088,0.3789,0.7268,0.79,0.6787,0.2152
30,0.7441,0.9396,0.7441,0.7185,0.3756,0.7203,0.7936,0.688,0.2076
31,0.7531,0.9418,0.7531,0.7188,0.3667,0.705,0.802,0.6904,0.2308
32,0.752,0.9434,0.752,0.7186,0.3616,0.6947,0.8052,0.6896,0.241
33,0.7475,0.944,0.7475,0.7152,0.3627,0.6954,0.8074,0.6859,0.2417
34,0.743,0.9431,0.743,0.7123,0.3671,0.7047,0.8048,0.684,0.2411
35,0.7514,0.9439,0.7514,0.7201,0.3633,0.6984,0.8074,0.6905,0.2589
36,0.7514,0.9449,0.7514,0.7205,0.3604,0.6913,0.809,0.6907,0.2487
37,0.7525,0.9462,0.7525,0.719,0.3551,0.6786,0.8102,0.692,0.2684
38,0.7587,0.9488,0.7587,0.737,0.3494,0.6655,0.8229,0.7081,0.2759
39,0.7536,0.948,0.7536,0.739,0.3496,0.6675,0.82,0.7087,0.3075
40,0.7553,0.9478,0.7553,0.7452,0.3483,0.6671,0.8198,0.7158,0.2756
41,0.7626,0.9491,0.7626,0.7487,0.3406,0.6546,0.8228,0.7221,0.3027
42,0.7682,0.95,0.7682,0.7457,0.3405,0.6525,0.822,0.7214,0.3206
43,0.7699,0.9512,0.7699,0.7528,0.3357,0.6439,0.8253,0.7278,0.3285
44,0.776,0.9534,0.776,0.7579,0.3296,0.6285,0.8339,0.7332,0.322
45,0.7749,0.9521,0.7749,0.76,0.3338,0.6393,0.8259,0.7375,0.349
46,0.7766,0.9521,0.7766,0.7507,0.33,0.6385,0.8273,0.7278,0.3564
47,0.7788,0.9521,0.7788,0.7579,0.33,0.6381,0.8276,0.734,0.3578
48,0.7839,0.9531,0.7839,0.7635,0.327,0.6298,0.8304,0.7387,0.3485
49,0.7805,0.9536,0.7805,0.7552,0.3249,0.6262,0.8307,0.73,0.3584
50,0.7872,0.955,0.7872,0.7607,0.3187,0.6157,0.8336,0.7361,0.3764
51,0.7833,0.9559,0.7833,0.7578,0.3169,0.6102,0.8356,0.7333,0.3799
52,0.7861,0.9567,0.7861,0.764,0.3139,0.6054,0.8415,0.7354,0.3703
53,0.7923,0.9566,0.7923,0.7737,0.3133,0.6049,0.8391,0.7465,0.3945
54,0.7934,0.957,0.7934,0.7742,0.3117,0.6012,0.8396,0.7472,0.42
55,0.7912,0.9564,0.7912,0.765,0.3101,0.6022,0.8316,0.7403,0.4227
56,0.7912,0.9577,0.7912,0.7691,0.309,0.5981,0.8396,0.7453,0.4458
57,0.7928,0.9586,0.7928,0.7701,0.3075,0.5935,0.8434,0.7466,0.4423
58,0.7867,0.9578,0.7867,0.7652,0.3111,0.6004,0.8415,0.7415,0.4452
59,0.79,0.9586,0.79,0.7675,0.3085,0.5927,0.8458,0.7444,0.4681
