step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2258,0.6848,0.2258,0.15,0.9247,21.7002,0.1885,0.2258,0.0691
1,0.331,0.794,0.331,0.27,0.8341,13.3368,0.3287,0.331,2.0352
2,0.4032,0.8601,0.4032,0.3565,0.764,8.598,0.4345,0.4032,0.8159
3,0.4507,0.8867,0.4507,0.3992,0.7087,7.0937,0.4849,0.4507,0.7824
4,0.5074,0.9259,0.5074,0.4738,0.6474,4.5946,0.5623,0.5074,1.3754
5,0.5436,0.9522,0.5436,0.5172,0.6026,2.8493,0.6071,0.5436,1.5275
6,0.5803,0.9654,0.5803,0.5631,0.5616,2.0402,0.6488,0.5803,3.5474
7,0.5861,0.9716,0.5861,0.5736,0.5511,1.9308,0.6607,0.5861,2.6448
8,0.5967,0.9775,0.5967,0.5885,0.54,1.566,0.6674,0.5967,1.6801
9,0.6173,0.9821,0.6173,0.6122,0.5127,1.4476,0.6894,0.6173,2.2141
10,0.6361,0.9829,0.6361,0.6332,0.4926,1.3852,0.706,0.6361,1.6422
11,0.6536,0.9839,0.6536,0.6538,0.4743,1.3195,0.7203,0.6536,5.5744
12,0.6625,0.985,0.6625,0.6626,0.4643,1.2818,0.7293,0.6625,2.3584
13,0.6676,0.9855,0.6676,0.6685,0.4577,1.2564,0.7348,0.6676,2.2016
14,0.6766,0.9864,0.6766,0.6773,0.4477,1.2212,0.7439,0.6766,4.3699
15,0.6853,0.9872,0.6853,0.6877,0.4366,1.1825,0.7527,0.6853,4.8707
16,0.6947,0.9877,0.6947,0.6972,0.4278,1.1571,0.7586,0.6947,7.7183
17,0.6958,0.9876,0.6958,0.6978,0.4267,1.1552,0.7616,0.6958,1.7185
18,0.6988,0.988,0.6988,0.7008,0.423,1.1432,0.7655,0.6988,2.9951
19,0.7026,0.9882,0.7026,0.7039,0.4174,1.1296,0.7689,0.7026,2.7214
20,0.706,0.9885,0.706,0.7078,0.415,1.1221,0.7736,0.706,6.1261
21,0.71,0.9889,0.71,0.7116,0.4085,1.1016,0.7776,0.71,2.4559
22,0.7153,0.9892,0.7153,0.7173,0.4044,1.0902,0.7805,0.7153,2.5557
23,0.7184,0.9897,0.7184,0.7206,0.3996,1.0715,0.7845,0.7184,4.946
24,0.7198,0.99,0.7198,0.722,0.3931,1.0555,0.7891,0.7198,5.1979
25,0.7213,0.9902,0.7213,0.7231,0.3911,1.0468,0.7911,0.7213,6.4537
26,0.7279,0.9906,0.7279,0.7298,0.3858,1.032,0.7961,0.7279,7.493
27,0.7248,0.9905,0.7248,0.7269,0.3884,1.0409,0.7957,0.7248,10.9874
28,0.7295,0.9907,0.7295,0.7321,0.3852,1.032,0.7976,0.7295,7.5213
29,0.7339,0.9908,0.7339,0.7362,0.3829,1.0294,0.7986,0.7339,4.4361
30,0.7359,0.991,0.7359,0.7378,0.3808,1.0254,0.8003,0.7359,8.4008
31,0.7379,0.9911,0.7379,0.7398,0.3791,1.0259,0.8019,0.7379,9.926
32,0.7402,0.9912,0.7402,0.7425,0.3771,1.0168,0.8029,0.7402,7.3361
33,0.7408,0.9915,0.7408,0.7432,0.3757,1.0098,0.8056,0.7408,11.4178
