step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0752,0.6033,0.0752,0.0483,1.001,23.44,0.0602,0.0752,0.0299
1,0.1268,0.6725,0.1268,0.0784,0.978,18.1922,0.1014,0.1268,0.028
2,0.1832,0.7353,0.1832,0.1312,0.9569,13.805,0.1621,0.1832,0.026
3,0.1943,0.7647,0.1943,0.1445,0.9523,11.5431,0.1732,0.1943,0.0239
4,0.2331,0.7902,0.2331,0.1866,0.938,10.2892,0.2122,0.2331,0.0276
5,0.262,0.8221,0.262,0.2171,0.928,8.2199,0.2391,0.262,0.0247
6,0.2899,0.8366,0.2899,0.2503,0.9217,7.5425,0.2758,0.2899,0.0283
7,0.309,0.849,0.309,0.2682,0.9127,6.9913,0.2944,0.309,0.0272
8,0.3281,0.8621,0.3281,0.289,0.9049,6.3821,0.3153,0.3281,0.038
9,0.3537,0.8695,0.3537,0.3198,0.8998,6.1856,0.3445,0.3537,0.0249
10,0.3597,0.8799,0.3597,0.3314,0.8985,5.7072,0.353,0.3597,0.027
11,0.3809,0.8872,0.3809,0.35,0.8917,5.469,0.3747,0.3809,0.0262
12,0.3968,0.8956,0.3968,0.3663,0.8865,5.1662,0.3917,0.3968,0.0306
13,0.4057,0.899,0.4057,0.3756,0.8828,5.0035,0.4007,0.4057,0.0246
14,0.4136,0.9031,0.4136,0.3851,0.8772,4.8544,0.4115,0.4136,0.0233
15,0.4281,0.9061,0.4281,0.3976,0.8725,4.7463,0.4252,0.4281,0.0263
16,0.4353,0.9098,0.4353,0.4055,0.8704,4.7088,0.4381,0.4353,0.0242
17,0.4479,0.9147,0.4479,0.4203,0.8664,4.4753,0.4505,0.4479,0.0269
18,0.4581,0.9176,0.4581,0.4316,0.8638,4.3525,0.4578,0.4581,0.029
19,0.4762,0.9208,0.4762,0.4526,0.8596,4.239,0.4735,0.4762,0.0265
20,0.4778,0.9257,0.4778,0.4553,0.855,4.032,0.4784,0.4778,0.0241
21,0.4865,0.927,0.4865,0.465,0.853,3.9809,0.4835,0.4865,0.0279
22,0.4954,0.9262,0.4954,0.4741,0.8489,4.0138,0.4944,0.4954,0.0258
23,0.5089,0.9294,0.5089,0.49,0.8458,3.895,0.508,0.5089,0.0238
24,0.5159,0.9294,0.5159,0.4978,0.8446,3.9373,0.5126,0.5159,0.0256
25,0.5152,0.9328,0.5152,0.4954,0.8436,3.8221,0.5144,0.5152,0.0263
26,0.5179,0.9346,0.5179,0.5005,0.8418,3.7546,0.5205,0.5179,0.0262
27,0.5213,0.9341,0.5213,0.5042,0.8372,3.7764,0.5241,0.5213,0.0256
28,0.5326,0.9364,0.5326,0.517,0.8366,3.6887,0.5299,0.5326,0.0224
29,0.5357,0.9375,0.5357,0.5215,0.8339,3.6562,0.5339,0.5357,0.0231
30,0.542,0.9396,0.542,0.5273,0.8315,3.5676,0.5413,0.542,0.0254
31,0.5418,0.9387,0.5418,0.5261,0.8313,3.6157,0.5425,0.5418,0.0229
32,0.5462,0.9412,0.5462,0.5322,0.8282,3.531,0.5484,0.5462,0.023
33,0.5488,0.9398,0.5488,0.5343,0.8273,3.6054,0.5483,0.5488,0.0274
34,0.5532,0.942,0.5532,0.5409,0.8247,3.4999,0.5524,0.5532,0.022
35,0.5613,0.9423,0.5613,0.5515,0.824,3.4814,0.5599,0.5613,0.0235
36,0.5574,0.9441,0.5574,0.5456,0.8207,3.4369,0.5606,0.5574,0.0272
37,0.5623,0.9462,0.5623,0.552,0.8182,3.3525,0.5672,0.5623,0.0217
38,0.5663,0.9463,0.5663,0.5561,0.8186,3.3499,0.5671,0.5663,0.0238
39,0.5729,0.9472,0.5729,0.563,0.815,3.3127,0.5719,0.5729,0.0283
40,0.5688,0.9453,0.5688,0.5574,0.8143,3.3639,0.5746,0.5688,0.023
41,0.5722,0.9483,0.5722,0.5622,0.8108,3.2627,0.5763,0.5722,0.0239
42,0.5771,0.9486,0.5771,0.5664,0.8107,3.2672,0.5794,0.5771,0.0268
43,0.5799,0.9482,0.5799,0.5701,0.8088,3.3158,0.5835,0.5799,0.0283
44,0.5862,0.9503,0.5862,0.5766,0.8066,3.2124,0.5866,0.5862,0.0249
45,0.5818,0.9501,0.5818,0.5729,0.8069,3.2289,0.5827,0.5818,0.0283
46,0.5902,0.9512,0.5902,0.5821,0.8052,3.173,0.5905,0.5902,0.0242
47,0.5909,0.9521,0.5909,0.584,0.8032,3.1137,0.5912,0.5909,0.0224
48,0.5992,0.9526,0.5992,0.5932,0.8027,3.1294,0.5965,0.5992,0.0265
49,0.5974,0.9519,0.5974,0.5909,0.801,3.1306,0.5947,0.5974,0.0226
50,0.5985,0.9541,0.5985,0.5916,0.7982,3.0784,0.6009,0.5985,0.0237
51,0.6019,0.9533,0.6019,0.5934,0.7992,3.1063,0.5995,0.6019,0.027
52,0.5957,0.9526,0.5957,0.5889,0.7972,3.1504,0.5969,0.5957,0.0294
53,0.609,0.9547,0.609,0.6014,0.7933,3.0557,0.607,0.609,0.0264
54,0.6072,0.9526,0.6072,0.5983,0.7926,3.1552,0.6035,0.6072,0.0216
55,0.609,0.9552,0.609,0.6011,0.7914,3.0293,0.6073,0.609,0.026
56,0.6102,0.9555,0.6102,0.6035,0.7917,3.0125,0.6082,0.6102,0.0218
57,0.6108,0.9542,0.6108,0.6028,0.7887,3.0612,0.609,0.6108,0.0262
58,0.6142,0.9559,0.6142,0.6074,0.7891,3.0052,0.6098,0.6142,0.0248
59,0.6117,0.9555,0.6117,0.606,0.7875,3.0167,0.6122,0.6117,0.0269
