step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0933,0.6099,0.0933,0.0599,0.9976,23.589,0.0677,0.0933,0.0236
1,0.1447,0.6907,0.1447,0.0956,0.97,16.9499,0.1236,0.1447,0.025
2,0.1789,0.7442,0.1789,0.1336,0.9555,12.8907,0.167,0.1789,0.0198
3,0.2276,0.7755,0.2276,0.1808,0.9429,11.2397,0.2094,0.2276,0.0186
4,0.2513,0.7994,0.2513,0.2092,0.9353,10.0672,0.2299,0.2513,0.0229
5,0.2695,0.8223,0.2695,0.2259,0.9267,8.7028,0.2599,0.2695,0.0192
6,0.2782,0.8313,0.2782,0.2369,0.921,8.4065,0.2758,0.2782,0.0217
7,0.309,0.8441,0.309,0.271,0.9118,7.7222,0.3035,0.309,0.0185
8,0.3257,0.8618,0.3257,0.2909,0.9071,6.7816,0.3254,0.3257,0.0224
9,0.3633,0.8739,0.3633,0.3259,0.8981,6.2354,0.3517,0.3633,0.0191
10,0.3742,0.8842,0.3742,0.3382,0.8918,5.6256,0.3716,0.3742,0.0228
11,0.3941,0.8896,0.3941,0.3636,0.8885,5.4301,0.3881,0.3941,0.0214
12,0.4084,0.8981,0.4084,0.3839,0.8819,5.0225,0.4057,0.4084,0.0222
13,0.42,0.9043,0.42,0.3965,0.8767,4.8103,0.4182,0.42,0.0187
14,0.4354,0.9065,0.4354,0.4108,0.8739,4.7649,0.4337,0.4354,0.0225
15,0.4453,0.9131,0.4453,0.4164,0.8697,4.4788,0.4418,0.4453,0.0191
16,0.4609,0.9163,0.4609,0.4339,0.8649,4.3922,0.4588,0.4609,0.0216
17,0.4662,0.9162,0.4662,0.4419,0.8629,4.4365,0.4645,0.4662,0.0201
18,0.4718,0.9203,0.4718,0.4476,0.8601,4.2593,0.4727,0.4718,0.0193
19,0.4862,0.9212,0.4862,0.4625,0.8577,4.2761,0.4821,0.4862,0.0228
20,0.4848,0.9252,0.4848,0.4646,0.8567,4.0912,0.4882,0.4848,0.0195
21,0.4973,0.9284,0.4973,0.477,0.8523,3.9596,0.4959,0.4973,0.0194
22,0.506,0.9314,0.506,0.4867,0.848,3.8349,0.5055,0.506,0.0226
23,0.5185,0.9317,0.5185,0.4999,0.8459,3.8274,0.5142,0.5185,0.0197
24,0.5161,0.9333,0.5161,0.4986,0.8458,3.781,0.5111,0.5161,0.02
25,0.5254,0.9371,0.5254,0.5088,0.8416,3.6514,0.5248,0.5254,0.0228
26,0.5241,0.935,0.5241,0.5079,0.8405,3.7155,0.5256,0.5241,0.0194
27,0.5288,0.9367,0.5288,0.5142,0.8363,3.6751,0.5299,0.5288,0.0202
28,0.542,0.9374,0.542,0.5272,0.8348,3.6599,0.5371,0.542,0.0217
29,0.5403,0.9386,0.5403,0.5261,0.8333,3.5925,0.5369,0.5403,0.0236
30,0.5472,0.9392,0.5472,0.5344,0.8312,3.5868,0.5428,0.5472,0.0205
31,0.5503,0.9413,0.5503,0.5374,0.8302,3.4696,0.5485,0.5503,0.022
32,0.5585,0.9399,0.5585,0.5455,0.8262,3.5625,0.5543,0.5585,0.0189
33,0.556,0.9408,0.556,0.5405,0.8265,3.5399,0.5557,0.556,0.0195
34,0.5611,0.9431,0.5611,0.5479,0.8215,3.4392,0.5594,0.5611,0.0227
35,0.5604,0.9433,0.5604,0.5474,0.8203,3.4464,0.5608,0.5604,0.0202
36,0.5694,0.9463,0.5694,0.5576,0.8181,3.372,0.5686,0.5694,0.0197
