step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2194,0.6687,0.2194,0.129,0.9224,22.6977,0.1814,0.2194,39.9015
1,0.3314,0.7939,0.3314,0.2637,0.8163,13.6265,0.3326,0.3314,44.9119
2,0.4092,0.8599,0.4092,0.3494,0.7507,9.1592,0.4274,0.4092,40.0364
3,0.4568,0.9157,0.4568,0.413,0.7033,5.1534,0.5033,0.4568,41.6966
4,0.4957,0.941,0.4957,0.4596,0.6636,3.3912,0.5509,0.4957,43.0457
5,0.539,0.9603,0.539,0.5144,0.6148,2.2384,0.603,0.539,44.4494
6,0.5648,0.9644,0.5648,0.5444,0.5859,2.1137,0.632,0.5648,45.971
7,0.6029,0.9728,0.6029,0.5906,0.5402,1.6377,0.6706,0.6029,41.3926
8,0.6286,0.9767,0.6286,0.622,0.5102,1.4977,0.693,0.6286,43.9421
9,0.6393,0.9783,0.6393,0.6328,0.4964,1.4336,0.7024,0.6393,40.5778
10,0.6501,0.9798,0.6501,0.644,0.4813,1.3772,0.7126,0.6501,41.0552
11,0.66,0.9813,0.66,0.6555,0.4665,1.3269,0.7257,0.66,38.8602
12,0.672,0.982,0.672,0.6691,0.4519,1.2833,0.7362,0.672,40.547
13,0.6844,0.9831,0.6844,0.6824,0.4376,1.2455,0.7467,0.6844,41.2014
14,0.6895,0.9853,0.6895,0.6883,0.428,1.203,0.7542,0.6895,43.5623
15,0.6944,0.9867,0.6944,0.6935,0.4246,1.1821,0.7572,0.6944,41.8186
16,0.6951,0.9866,0.6951,0.6937,0.4229,1.1781,0.7592,0.6951,43.3742
17,0.6976,0.9867,0.6976,0.6964,0.4233,1.1789,0.7612,0.6976,41.9625
18,0.6973,0.9881,0.6973,0.6971,0.4203,1.1497,0.767,0.6973,45.4721
19,0.7046,0.9886,0.7046,0.705,0.4154,1.1341,0.7718,0.7046,44.0102
20,0.7104,0.9889,0.7104,0.7102,0.4092,1.1187,0.776,0.7104,43.5239
21,0.7115,0.9894,0.7115,0.7113,0.4076,1.1028,0.7782,0.7115,44.1593
22,0.714,0.9896,0.714,0.7141,0.4049,1.0957,0.7808,0.714,41.4731
23,0.7153,0.9898,0.7153,0.7157,0.4039,1.0892,0.7817,0.7153,42.695
24,0.7158,0.99,0.7158,0.716,0.4015,1.0819,0.7835,0.7158,44.0668
25,0.7208,0.9904,0.7208,0.7214,0.3949,1.0676,0.7885,0.7208,42.2455
26,0.7239,0.9907,0.7239,0.7257,0.3895,1.0507,0.7932,0.7239,42.3704
27,0.7265,0.991,0.7265,0.7284,0.3871,1.0454,0.7955,0.7265,41.4759
28,0.7297,0.9911,0.7297,0.7312,0.3832,1.0374,0.7977,0.7297,42.198
29,0.7323,0.9913,0.7323,0.734,0.3809,1.0302,0.7997,0.7323,41.759
30,0.7337,0.9914,0.7337,0.7355,0.3801,1.0254,0.8011,0.7337,38.0897
31,0.7365,0.9917,0.7365,0.7381,0.3771,1.0173,0.8039,0.7365,41.9106
32,0.7396,0.9916,0.7396,0.7413,0.3747,1.0149,0.8054,0.7396,40.3183
33,0.7424,0.9918,0.7424,0.7441,0.3715,1.0071,0.8079,0.7424,37.4913
34,0.7453,0.9921,0.7453,0.747,0.3683,0.9938,0.8107,0.7453,43.1475
35,0.7449,0.9922,0.7449,0.747,0.3667,0.9882,0.8128,0.7449,43.306
36,0.7462,0.9924,0.7462,0.7483,0.3659,0.987,0.8141,0.7462,46.843
37,0.7484,0.9924,0.7484,0.7508,0.3631,0.9819,0.8159,0.7484,36.224
38,0.7491,0.9925,0.7491,0.7515,0.3614,0.9787,0.8176,0.7491,39.5016
39,0.7506,0.9927,0.7506,0.7529,0.3589,0.9712,0.8201,0.7506,40.4728
40,0.7502,0.9925,0.7502,0.7525,0.3629,0.9881,0.8185,0.7502,36.889
41,0.7507,0.9927,0.7507,0.7532,0.3628,0.9812,0.8196,0.7507,38.0708
42,0.7517,0.9926,0.7517,0.7544,0.3628,0.983,0.8198,0.7517,37.9535
43,0.7534,0.9928,0.7534,0.7559,0.3598,0.9768,0.8218,0.7534,42.2103
44,0.7573,0.9929,0.7573,0.7597,0.3556,0.9686,0.8248,0.7573,39.0164
45,0.7571,0.9928,0.7571,0.7598,0.357,0.9727,0.824,0.7571,37.9135
46,0.7561,0.9929,0.7561,0.7588,0.3573,0.9753,0.8247,0.7561,41.3282
47,0.7574,0.9929,0.7574,0.76,0.3559,0.9727,0.8257,0.7574,38.3091
48,0.7572,0.9929,0.7572,0.7599,0.3561,0.9774,0.826,0.7572,38.8009
49,0.7583,0.9929,0.7583,0.7607,0.3559,0.9811,0.8261,0.7583,38.7214
50,0.7584,0.993,0.7584,0.7606,0.355,0.9846,0.8275,0.7584,41.3372
51,0.7609,0.993,0.7609,0.7633,0.3525,0.9812,0.8288,0.7609,41.6383
52,0.7612,0.9931,0.7612,0.7636,0.3508,0.9754,0.8301,0.7612,42.3436
53,0.7649,0.9932,0.7649,0.7672,0.3501,0.9785,0.8316,0.7649,43.1379
54,0.7653,0.9932,0.7653,0.7675,0.349,0.977,0.8318,0.7653,38.1379
55,0.7658,0.9933,0.7658,0.7678,0.349,0.9836,0.8331,0.7658,41.52
56,0.7678,0.9934,0.7678,0.7698,0.3462,0.9677,0.8346,0.7678,42.6945
57,0.767,0.9933,0.767,0.7692,0.3468,0.9734,0.8338,0.767,36.0051
58,0.7684,0.9934,0.7684,0.7705,0.3462,0.9745,0.8348,0.7684,39.2497
59,0.7683,0.9934,0.7683,0.7706,0.3447,0.9733,0.8354,0.7683,39.4112
