step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0153,0.5,0.0153,0.0004,1.9694,35.4927,0.013,0.013,3.8784
1,0.0155,0.5045,0.0155,0.0008,1.8298,35.0063,0.0136,0.0132,0.2943
2,0.0155,0.505,0.0155,0.0008,1.7816,34.4823,0.0136,0.0132,0.3207
3,0.0173,0.5108,0.0173,0.0041,1.6548,34.0797,0.0185,0.0152,0.3087
4,0.0181,0.5139,0.0181,0.0052,1.5423,33.6074,0.0204,0.016,0.3149
5,0.0181,0.5202,0.0181,0.0052,1.504,33.1735,0.0227,0.016,0.2856
6,0.0183,0.522,0.0183,0.0058,1.4395,32.8095,0.0231,0.0163,0.2581
7,0.0189,0.5243,0.0189,0.0065,1.3996,32.4896,0.0255,0.0171,0.2588
8,0.0201,0.5267,0.0201,0.0081,1.3602,32.4672,0.0274,0.0182,0.2522
9,0.0201,0.5293,0.0201,0.0082,1.3388,32.0826,0.0282,0.0182,0.2569
10,0.0217,0.5332,0.0217,0.0099,1.3131,31.6963,0.0292,0.02,0.2538
11,0.0257,0.5347,0.0257,0.012,1.2916,31.6932,0.0301,0.0249,0.2626
12,0.0301,0.5347,0.0301,0.0164,1.2741,31.6852,0.0312,0.0292,0.2646
13,0.0301,0.5369,0.0301,0.0163,1.2566,31.1363,0.0317,0.0292,0.267
14,0.0301,0.5371,0.0301,0.0163,1.2254,30.6548,0.0319,0.0292,0.266
15,0.0311,0.5423,0.0311,0.0186,1.2121,30.2812,0.038,0.0303,0.2668
16,0.0329,0.5481,0.0329,0.0211,1.1961,29.8577,0.0414,0.0322,0.2597
17,0.0341,0.5517,0.0341,0.0222,1.1592,29.2931,0.0425,0.0336,0.2816
18,0.038,0.5577,0.038,0.0272,1.1466,28.8679,0.0478,0.0375,0.2723
19,0.0382,0.5592,0.0382,0.0285,1.141,28.3747,0.0498,0.0376,0.2664
20,0.0438,0.5647,0.0438,0.035,1.1334,27.9329,0.056,0.0431,0.2697
21,0.0461,0.5652,0.0461,0.0358,1.1257,27.936,0.0562,0.0458,0.26
22,0.0461,0.5703,0.0461,0.0369,1.1207,27.5794,0.0579,0.0457,0.2565
23,0.0482,0.5733,0.0482,0.0397,1.1059,27.1484,0.0597,0.0478,0.2614
24,0.0497,0.5727,0.0497,0.0396,1.1021,27.1493,0.0595,0.0494,0.2588
25,0.0502,0.5727,0.0502,0.0404,1.1018,27.149,0.061,0.05,0.2577
26,0.051,0.5729,0.051,0.0399,1.0992,27.1485,0.0607,0.0505,0.2507
27,0.0507,0.5775,0.0507,0.0398,1.0962,26.7957,0.0614,0.0503,0.2601
28,0.052,0.575,0.052,0.0405,1.0862,26.7999,0.0604,0.0514,0.2531
29,0.0538,0.5803,0.0538,0.0436,1.0812,26.4578,0.0635,0.0535,0.2571
30,0.0558,0.5853,0.0558,0.0463,1.0758,26.0326,0.0659,0.0555,0.2689
31,0.0573,0.5899,0.0573,0.0498,1.0709,25.6438,0.0684,0.0572,0.2673
32,0.0617,0.5956,0.0617,0.0561,1.0657,25.2244,0.0748,0.0617,0.2677
33,0.0609,0.5979,0.0609,0.0554,1.063,24.8346,0.0755,0.0609,0.2896
34,0.0619,0.6042,0.0619,0.0574,1.06,24.4331,0.0815,0.0619,0.2908
35,0.0627,0.6077,0.0627,0.058,1.0554,23.8893,0.0827,0.0626,0.2422
36,0.0639,0.6117,0.0639,0.0607,1.0532,23.4986,0.0841,0.0639,0.3188
37,0.0645,0.6152,0.0645,0.0621,1.0511,23.3236,0.0852,0.0648,0.3491
38,0.065,0.6153,0.065,0.06,1.0499,23.3235,0.0853,0.065,0.3396
39,0.0662,0.6193,0.0662,0.0624,1.0475,22.9458,0.0888,0.0664,0.2658
40,0.0703,0.6212,0.0703,0.0668,1.0429,22.9361,0.0942,0.0707,0.2647
41,0.0726,0.6258,0.0726,0.0703,1.0362,22.5715,0.0962,0.0732,0.2712
42,0.0729,0.6301,0.0729,0.0704,1.0284,22.0809,0.0986,0.0736,0.2759
43,0.0744,0.6338,0.0744,0.0725,1.0253,21.5891,0.0996,0.0748,0.2753
44,0.0757,0.6337,0.0757,0.072,1.0257,21.5925,0.1009,0.0765,0.2809
45,0.0762,0.6363,0.0762,0.0726,1.0233,21.2445,0.102,0.0771,0.298
46,0.0762,0.6355,0.0762,0.0701,1.0238,21.2528,0.1007,0.0771,0.2884
47,0.0777,0.6385,0.0777,0.0728,1.0211,20.8782,0.1029,0.0787,0.2791
48,0.0767,0.639,0.0767,0.0715,1.0215,20.8772,0.1029,0.0777,0.2649
49,0.0769,0.6435,0.0769,0.0721,1.0176,20.3673,0.1049,0.078,0.2699
50,0.0815,0.6453,0.0815,0.0703,1.0157,20.364,0.1058,0.0823,0.3533
51,0.0838,0.6508,0.0838,0.0741,1.0135,19.9679,0.1092,0.0847,0.3644
52,0.0882,0.6517,0.0882,0.0773,1.0118,19.966,0.1115,0.09,0.321
53,0.0879,0.6547,0.0879,0.0776,1.0108,19.5809,0.112,0.0898,0.3322
54,0.0859,0.6546,0.0859,0.0738,1.0093,19.5818,0.1114,0.0877,0.27
55,0.0859,0.6586,0.0859,0.0741,1.0073,19.1926,0.1116,0.0878,0.2766
56,0.093,0.6599,0.093,0.077,1.0047,19.1904,0.1165,0.096,0.2694
57,0.0948,0.6657,0.0948,0.0804,1.003,18.822,0.1196,0.0981,0.2761
58,0.0963,0.6656,0.0963,0.0801,1.0026,18.8225,0.1173,0.0995,0.2976
59,0.0989,0.6719,0.0989,0.0848,1.0005,18.45,0.1249,0.1024,0.303
