step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0086
1,0.0319,0.5077,0.0319,0.0027,1.6085,34.5347,0.0231,0.0319,0.0063
2,0.047,0.5195,0.047,0.006,1.4344,33.7812,0.0429,0.047,0.0057
3,0.0638,0.5311,0.0638,0.013,1.3739,33.0284,0.0476,0.0638,0.0056
4,0.0771,0.5398,0.0771,0.0178,1.304,32.2862,0.0558,0.0771,0.0069
5,0.0833,0.5434,0.0833,0.0209,1.2952,32.2733,0.0684,0.0833,0.0086
6,0.0957,0.5514,0.0957,0.0275,1.2717,31.5316,0.0755,0.0957,0.0072
7,0.0975,0.5535,0.0975,0.0297,1.2396,30.824,0.0785,0.0975,0.0052
8,0.1011,0.5599,0.1011,0.0314,1.2161,30.1073,0.0788,0.1011,0.0051
9,0.1011,0.5658,0.1011,0.0342,1.1909,29.3951,0.0785,0.1011,0.0064
10,0.1011,0.5662,0.1011,0.0298,1.1855,29.3975,0.0787,0.1011,0.0052
11,0.1046,0.5713,0.1046,0.0332,1.1787,28.6975,0.0815,0.1046,0.0053
12,0.1055,0.5728,0.1055,0.0371,1.1724,28.6879,0.0852,0.1055,0.0049
13,0.1144,0.5826,0.1144,0.0433,1.1601,27.9593,0.0907,0.1144,0.0052
14,0.1321,0.5937,0.1321,0.0555,1.1328,27.2141,0.1078,0.1321,0.0053
15,0.1401,0.6027,0.1401,0.061,1.1082,26.4908,0.115,0.1401,0.0051
16,0.1454,0.6117,0.1454,0.0687,1.0963,25.7755,0.124,0.1454,0.0053
17,0.1507,0.6205,0.1507,0.0749,1.0787,25.0593,0.1293,0.1507,0.0051
18,0.1534,0.6246,0.1534,0.0791,1.073,24.371,0.1311,0.1534,0.0051
19,0.1649,0.6331,0.1649,0.0899,1.0618,23.6601,0.1348,0.1649,0.0053
20,0.1817,0.6444,0.1817,0.0985,1.045,22.9261,0.1506,0.1817,0.0054
21,0.1809,0.6443,0.1809,0.0947,1.041,22.9258,0.1517,0.1809,0.0052
22,0.1862,0.6457,0.1862,0.1012,1.0307,22.9027,0.1555,0.1862,0.0052
23,0.1879,0.6461,0.1879,0.1023,1.0284,22.9006,0.1543,0.1879,0.0053
24,0.1941,0.6542,0.1941,0.1116,1.0172,22.1902,0.1619,0.1941,0.0051
25,0.2021,0.6619,0.2021,0.1188,1.0036,21.4747,0.1703,0.2021,0.0051
26,0.2021,0.665,0.2021,0.1204,1.0017,20.8118,0.1708,0.2021,0.005
27,0.1986,0.6689,0.1986,0.1202,0.9938,20.7966,0.1728,0.1986,0.0051
28,0.1977,0.669,0.1977,0.1184,0.9929,20.7995,0.173,0.1977,0.0053
29,0.2172,0.6801,0.2172,0.1352,0.9746,20.0564,0.1895,0.2172,0.0053
30,0.2163,0.6847,0.2163,0.1377,0.9706,19.3739,0.1922,0.2163,0.0051
31,0.2216,0.6942,0.2216,0.1452,0.9618,18.6631,0.1991,0.2216,0.005
32,0.2349,0.7064,0.2349,0.1598,0.9417,17.9163,0.2184,0.2349,0.0055
33,0.2394,0.7059,0.2394,0.1609,0.9412,17.9256,0.2182,0.2394,0.0056
34,0.2411,0.7059,0.2411,0.1611,0.9392,17.9241,0.2189,0.2411,0.0063
35,0.2491,0.7169,0.2491,0.1717,0.9275,17.1966,0.2306,0.2491,0.0053
36,0.258,0.7177,0.258,0.1809,0.9217,17.178,0.2356,0.258,0.0053
37,0.2651,0.7198,0.2651,0.1849,0.9129,17.1615,0.2408,0.2651,0.0053
38,0.2695,0.721,0.2695,0.1911,0.9085,17.1539,0.2483,0.2695,0.0053
39,0.2881,0.733,0.2881,0.2133,0.8892,16.4039,0.2691,0.2881,0.0057
40,0.289,0.734,0.289,0.2148,0.8911,16.3967,0.27,0.289,0.0053
41,0.2979,0.7418,0.2979,0.2259,0.8728,15.6881,0.2795,0.2979,0.0089
42,0.3005,0.7423,0.3005,0.2283,0.8702,15.6724,0.2816,0.3005,0.0082
43,0.3032,0.7447,0.3032,0.2332,0.8674,15.0255,0.2846,0.3032,0.0091
44,0.3191,0.755,0.3191,0.2491,0.8468,14.2918,0.3019,0.3191,0.0088
45,0.3218,0.7556,0.3218,0.2515,0.8477,14.2878,0.3075,0.3218,0.0085
46,0.3227,0.7552,0.3227,0.2548,0.8503,14.2925,0.3075,0.3227,0.0098
47,0.3218,0.7554,0.3218,0.2602,0.8707,14.306,0.3049,0.3218,0.011
48,0.328,0.7657,0.328,0.2678,0.857,13.5866,0.315,0.328,0.0102
49,0.328,0.7682,0.328,0.2684,0.8646,13.585,0.3152,0.328,0.0114
50,0.3262,0.7685,0.3262,0.2668,0.8642,13.5874,0.316,0.3262,0.0107
