step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0164
1,0.2256,0.5178,0.2256,0.0759,1.0699,20.6834,0.1801,0.1723,0.1201
2,0.2615,0.5487,0.2615,0.1589,0.9213,14.9148,0.2043,0.2133,0.1247
3,0.2615,0.541,0.2615,0.1486,0.832,7.2765,0.1986,0.2029,0.1291
4,0.2318,0.5394,0.2318,0.0954,0.8475,7.3,0.1976,0.1767,0.1316
5,0.2256,0.557,0.2256,0.0614,0.8878,7.3462,0.2051,0.1667,0.1395
6,0.2391,0.5498,0.2391,0.0843,0.8707,7.3307,0.2081,0.1771,0.1373
7,0.2531,0.5659,0.2531,0.1024,0.821,2.195,0.2332,0.1879,0.1382
8,0.2872,0.5881,0.2872,0.1695,0.8047,2.1741,0.2491,0.226,0.1502
9,0.3035,0.6054,0.3035,0.162,0.7986,2.179,0.2786,0.2333,0.1501
10,0.3231,0.5751,0.3231,0.1991,0.8207,2.3038,0.2594,0.2592,0.1427
11,0.3438,0.6402,0.3438,0.2364,0.7726,2.1085,0.3043,0.2721,0.1411
12,0.383,0.6559,0.383,0.274,0.7619,2.0856,0.3193,0.3046,0.152
13,0.3701,0.6641,0.3701,0.2558,0.7546,2.0686,0.3389,0.2925,0.1542
14,0.3656,0.6634,0.3656,0.2441,0.7645,2.0955,0.3323,0.303,0.1496
15,0.4059,0.6598,0.4059,0.2917,0.757,2.0965,0.3392,0.3302,0.1463
16,0.3796,0.6348,0.3796,0.2769,0.7658,2.1656,0.3251,0.3025,0.1486
17,0.3443,0.6478,0.3443,0.2402,0.7651,2.0869,0.3304,0.2763,0.1544
18,0.3589,0.6482,0.3589,0.2709,0.7578,2.0598,0.3263,0.2887,0.1561
19,0.3695,0.6941,0.3695,0.2822,0.7486,2.0303,0.3636,0.309,0.1593
20,0.3903,0.6941,0.3903,0.3133,0.7421,2.0139,0.3765,0.3193,0.1484
21,0.411,0.6941,0.411,0.3375,0.7309,1.995,0.3839,0.3375,0.1608
22,0.4227,0.6942,0.4227,0.3443,0.7318,1.9967,0.3847,0.3441,0.1564
23,0.4295,0.6895,0.4295,0.3391,0.7327,2.0001,0.3754,0.3449,0.1607
24,0.3908,0.6891,0.3908,0.2969,0.7372,2.0033,0.3704,0.3082,0.1687
25,0.4199,0.6841,0.4199,0.3234,0.7302,1.9915,0.3584,0.3325,0.1619
26,0.4222,0.7013,0.4222,0.3463,0.7279,1.9818,0.3887,0.3391,0.1693
27,0.3869,0.7128,0.3869,0.2982,0.7276,1.9738,0.3941,0.3032,0.1772
28,0.3919,0.6992,0.3919,0.3021,0.7347,1.9912,0.3834,0.3078,0.1683
29,0.3942,0.7021,0.3942,0.3165,0.7337,1.9917,0.3755,0.3169,0.165
30,0.4071,0.7022,0.4071,0.3167,0.7334,1.9925,0.38,0.3294,0.1655
31,0.3998,0.6863,0.3998,0.3072,0.734,1.9965,0.359,0.32,0.1664
32,0.3763,0.6913,0.3763,0.2927,0.7353,1.9942,0.3633,0.3024,0.1695
