step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9893,0.9995,0.9893,0.9893,0.036,0.0911,0.3359,0.9893,21.2309
1,0.9918,0.9997,0.9918,0.9918,0.0334,0.0866,0.3216,0.9917,11.309
2,0.9943,0.9996,0.9943,0.9943,0.0272,0.0764,0.3249,0.9943,10.5749
3,0.9945,0.9996,0.9945,0.9945,0.0271,0.0773,0.3216,0.9944,11.0499
4,0.9933,0.9992,0.9933,0.9933,0.0296,0.0805,0.3179,0.9933,10.8038
5,0.9943,0.9993,0.9943,0.9943,0.0263,0.0758,0.3191,0.9943,11.1198
6,0.9945,0.9993,0.9945,0.9945,0.0254,0.0738,0.3198,0.9944,12.2044
7,0.9937,0.9993,0.9937,0.9937,0.0263,0.0747,0.3185,0.9937,10.8842
8,0.9939,0.9993,0.9939,0.9939,0.0253,0.073,0.3203,0.9939,11.1257
9,0.994,0.9993,0.994,0.994,0.0243,0.072,0.32,0.994,11.2246
10,0.9943,0.9993,0.9943,0.9943,0.0239,0.0716,0.3205,0.9943,11.2677
11,0.9947,0.9993,0.9947,0.9947,0.023,0.0701,0.3222,0.9947,11.1969
12,0.9945,0.9993,0.9945,0.9945,0.0228,0.07,0.3227,0.9944,11.236
13,0.9947,0.9994,0.9947,0.9947,0.0219,0.0684,0.325,0.9947,11.308
14,0.9945,0.9994,0.9945,0.9945,0.0212,0.0674,0.3263,0.9944,11.1335
15,0.9952,0.9994,0.9952,0.9952,0.0212,0.0674,0.3259,0.9952,11.0003
16,0.9947,0.9994,0.9947,0.9947,0.0214,0.0675,0.3254,0.9947,11.3208
17,0.9947,0.9994,0.9947,0.9947,0.0212,0.067,0.3252,0.9947,11.3635
18,0.995,0.9994,0.995,0.995,0.0211,0.067,0.3255,0.995,11.463
19,0.9949,0.9994,0.9949,0.9949,0.0212,0.0671,0.3256,0.9949,11.0102
20,0.995,0.9994,0.995,0.995,0.0207,0.0661,0.3264,0.995,11.1564
21,0.9947,0.9994,0.9947,0.9947,0.0207,0.0663,0.326,0.9947,11.3567
22,0.9947,0.9994,0.9947,0.9947,0.0209,0.0665,0.3255,0.9947,11.2738
23,0.9949,0.9994,0.9949,0.9949,0.0208,0.0664,0.3258,0.9949,10.9268
24,0.9949,0.9994,0.9949,0.9949,0.0211,0.0669,0.3252,0.9949,10.9017
25,0.9947,0.9994,0.9947,0.9947,0.0212,0.0669,0.3249,0.9947,11.0517
26,0.9949,0.9994,0.9949,0.9949,0.0215,0.0674,0.3242,0.9949,10.8027
27,0.995,0.9994,0.995,0.995,0.0215,0.0674,0.3241,0.995,11.4087
28,0.9953,0.9994,0.9953,0.9953,0.0212,0.0671,0.3244,0.9953,11.5184
29,0.9953,0.9994,0.9953,0.9953,0.0209,0.0664,0.3253,0.9953,10.7071
30,0.9953,0.9994,0.9953,0.9953,0.0206,0.0659,0.3258,0.9953,10.5374
31,0.9952,0.9994,0.9952,0.9952,0.0206,0.066,0.3258,0.9952,10.3504
32,0.9953,0.9994,0.9953,0.9953,0.0204,0.0657,0.3265,0.9953,10.0295
33,0.9956,0.9994,0.9956,0.9956,0.0203,0.0655,0.3264,0.9956,9.8472
34,0.9955,0.9994,0.9955,0.9954,0.0203,0.0654,0.326,0.9954,9.2091
35,0.9957,0.9994,0.9957,0.9957,0.0202,0.0652,0.3261,0.9957,8.8761
36,0.9956,0.9994,0.9956,0.9956,0.0202,0.0652,0.3257,0.9956,8.7199
37,0.9956,0.9994,0.9956,0.9956,0.0203,0.0654,0.3254,0.9956,8.2272
38,0.9955,0.9994,0.9955,0.9954,0.0205,0.0657,0.3249,0.9954,8.2615
39,0.9955,0.9994,0.9955,0.9954,0.0205,0.0658,0.3252,0.9954,8.0334
40,0.9956,0.9994,0.9956,0.9956,0.0208,0.0663,0.3243,0.9956,7.6527
41,0.9953,0.9994,0.9953,0.9953,0.0209,0.0664,0.3241,0.9953,7.607
42,0.9955,0.9994,0.9955,0.9954,0.0207,0.0661,0.3244,0.9954,7.5075
43,0.9955,0.9994,0.9955,0.9954,0.0205,0.0657,0.3248,0.9954,7.3277
44,0.9955,0.9994,0.9955,0.9954,0.0204,0.0654,0.3248,0.9954,7.4225
45,0.9955,0.9994,0.9955,0.9954,0.0203,0.0654,0.3249,0.9954,7.4697
46,0.9955,0.9994,0.9955,0.9954,0.0202,0.0653,0.3252,0.9954,7.2768
47,0.9955,0.9994,0.9955,0.9954,0.0202,0.0652,0.3254,0.9954,7.2756
48,0.9956,0.9994,0.9956,0.9956,0.0203,0.0654,0.325,0.9956,7.3141
49,0.9956,0.9994,0.9956,0.9956,0.0202,0.0653,0.3252,0.9956,7.3961
50,0.9956,0.9995,0.9956,0.9956,0.0201,0.0652,0.325,0.9956,7.2863
51,0.9956,0.9995,0.9956,0.9956,0.0199,0.0648,0.3256,0.9956,7.4538
52,0.9955,0.9995,0.9955,0.9954,0.0202,0.0652,0.325,0.9954,7.4233
53,0.9955,0.9995,0.9955,0.9954,0.02,0.065,0.3252,0.9954,7.3523
54,0.9955,0.9995,0.9955,0.9954,0.0202,0.0653,0.3247,0.9954,7.3418
55,0.9955,0.9995,0.9955,0.9954,0.02,0.065,0.325,0.9954,7.4108
56,0.9955,0.9995,0.9955,0.9954,0.0201,0.0651,0.3251,0.9954,7.3259
57,0.9955,0.9995,0.9955,0.9954,0.0201,0.065,0.325,0.9954,7.2705
58,0.9953,0.9995,0.9953,0.9953,0.0201,0.0651,0.3249,0.9953,7.6559
59,0.9953,0.9995,0.9953,0.9953,0.0201,0.0652,0.3247,0.9953,7.2628
