step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8034,0.9468,0.8034,0.805,0.2928,0.5645,0.8718,0.8034,32.3851
1,0.8059,0.9501,0.8059,0.807,0.2851,0.5513,0.8763,0.8059,32.6149
2,0.8353,0.9604,0.8353,0.8343,0.2454,0.482,0.8987,0.8353,32.0996
3,0.8488,0.9641,0.8488,0.8478,0.2262,0.4442,0.9081,0.8488,32.1632
4,0.8562,0.9662,0.8562,0.8554,0.2177,0.424,0.9122,0.8562,32.3808
5,0.8597,0.9671,0.8597,0.8589,0.2106,0.411,0.915,0.8597,31.3734
6,0.8614,0.9674,0.8614,0.8608,0.2083,0.4073,0.9165,0.8614,30.9918
7,0.8624,0.9676,0.8624,0.8617,0.207,0.4034,0.9165,0.8624,31.6802
8,0.8654,0.9692,0.8654,0.8649,0.2013,0.3926,0.9205,0.8654,31.717
9,0.8661,0.9698,0.8661,0.8654,0.2004,0.3906,0.9217,0.8661,31.4715
10,0.8662,0.9703,0.8662,0.8657,0.201,0.3924,0.9225,0.8662,31.6743
11,0.8665,0.9715,0.8665,0.8656,0.2003,0.393,0.9257,0.8665,31.1749
12,0.8671,0.9714,0.8671,0.8662,0.1999,0.3959,0.9251,0.8671,31.2546
13,0.8719,0.9724,0.8719,0.8711,0.1933,0.3826,0.9274,0.8719,31.5447
14,0.8742,0.9727,0.8742,0.8734,0.1919,0.3834,0.9285,0.8742,31.7451
15,0.8749,0.9733,0.8749,0.8741,0.1894,0.3798,0.9299,0.8749,31.2855
16,0.8732,0.9732,0.8732,0.8722,0.1927,0.3849,0.929,0.8732,30.6739
17,0.8754,0.9732,0.8754,0.8746,0.1896,0.3791,0.9293,0.8754,29.9456
18,0.8782,0.9737,0.8782,0.8776,0.186,0.375,0.9302,0.8782,29.9093
19,0.8797,0.9739,0.8797,0.8792,0.1842,0.3715,0.9308,0.8797,30.1861
20,0.8788,0.974,0.8788,0.8784,0.1831,0.3701,0.9313,0.8788,30.0905
21,0.8804,0.9743,0.8804,0.88,0.1826,0.3716,0.9323,0.8804,30.4532
22,0.8784,0.9743,0.8784,0.8778,0.1847,0.3752,0.9318,0.8784,29.8522
23,0.8801,0.9742,0.8801,0.8797,0.1842,0.3775,0.9314,0.8801,29.8039
24,0.8804,0.9744,0.8804,0.8799,0.1839,0.3786,0.932,0.8804,29.8825
25,0.8791,0.9744,0.8791,0.8785,0.1852,0.3818,0.9322,0.8791,29.7678
26,0.8784,0.9746,0.8784,0.8776,0.1857,0.3827,0.9331,0.8784,29.8712
27,0.8783,0.9746,0.8783,0.8775,0.1858,0.3837,0.9328,0.8783,30.0171
28,0.881,0.975,0.881,0.8802,0.1825,0.3778,0.9341,0.881,29.6644
29,0.8811,0.9751,0.8811,0.8803,0.1823,0.3795,0.9346,0.8811,29.8148
30,0.883,0.9753,0.883,0.8824,0.1793,0.3758,0.9354,0.883,29.9208
31,0.8835,0.9753,0.8835,0.8828,0.1792,0.3762,0.9356,0.8835,29.8454
32,0.8834,0.9753,0.8834,0.8827,0.1792,0.3779,0.9354,0.8834,29.923
33,0.8837,0.9757,0.8837,0.8831,0.1776,0.3664,0.9356,0.8837,29.7788
34,0.8846,0.9758,0.8846,0.8841,0.176,0.3635,0.9362,0.8846,29.7379
35,0.8869,0.976,0.8869,0.8865,0.174,0.3613,0.9368,0.8869,30.7338
36,0.8863,0.9758,0.8863,0.886,0.1748,0.3637,0.9364,0.8863,30.0763
37,0.8862,0.9758,0.8862,0.8858,0.1748,0.3644,0.9367,0.8862,30.2531
38,0.8858,0.9759,0.8858,0.8854,0.1747,0.3635,0.9367,0.8858,29.9676
39,0.8867,0.9759,0.8867,0.8863,0.1745,0.3638,0.9364,0.8867,30.675
40,0.8866,0.976,0.8866,0.8862,0.1741,0.3629,0.9368,0.8866,30.2051
41,0.8867,0.9761,0.8867,0.8863,0.1743,0.3638,0.937,0.8867,30.2751
42,0.8868,0.9763,0.8868,0.8864,0.1737,0.3629,0.9376,0.8868,30.5105
43,0.8882,0.9763,0.8882,0.8878,0.1735,0.3645,0.9377,0.8882,31.1261
44,0.8891,0.9765,0.8891,0.8888,0.1712,0.3617,0.9383,0.8891,31.1145
45,0.8886,0.9763,0.8886,0.8883,0.172,0.363,0.9378,0.8886,30.5908
46,0.8885,0.9763,0.8885,0.8882,0.1717,0.3642,0.9379,0.8885,30.6056
47,0.8883,0.9765,0.8883,0.888,0.1717,0.3628,0.9381,0.8883,30.6959
48,0.8893,0.9765,0.8893,0.8889,0.1712,0.3629,0.9381,0.8893,30.3392
49,0.8892,0.9765,0.8892,0.8889,0.1709,0.3626,0.9381,0.8892,30.4412
50,0.8897,0.9767,0.8897,0.8894,0.1703,0.3617,0.9385,0.8897,31.0684
51,0.8896,0.9767,0.8896,0.8892,0.1705,0.3641,0.9386,0.8896,30.8358
52,0.8898,0.9767,0.8898,0.8895,0.1702,0.3637,0.9385,0.8898,31.2054
53,0.8894,0.9767,0.8894,0.8891,0.1705,0.3642,0.9385,0.8894,31.1046
54,0.8905,0.9768,0.8905,0.8901,0.1698,0.3634,0.9388,0.8905,31.1467
55,0.8906,0.9769,0.8906,0.8902,0.1694,0.363,0.9388,0.8906,30.8276
56,0.8912,0.977,0.8912,0.8909,0.1687,0.362,0.9392,0.8912,30.9083
57,0.891,0.9772,0.891,0.8906,0.1691,0.3603,0.9393,0.891,29.2964
58,0.8912,0.9774,0.8912,0.8908,0.1683,0.3562,0.9398,0.8912,28.0922
59,0.8912,0.9774,0.8912,0.8908,0.1686,0.3563,0.9396,0.8912,28.1404
