step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.6971,0.2161,0.0592,0.8119,2.1808,0.3812,0.1667,0.7518
1,0.2184,0.7079,0.2184,0.0597,0.9012,1.8342,0.3526,0.1667,0.731
2,0.2184,0.6817,0.2184,0.0597,0.8286,1.7266,0.3213,0.1667,0.6516
3,0.2161,0.7442,0.2161,0.0592,0.8182,1.7007,0.3842,0.1667,0.655
4,0.2184,0.6832,0.2184,0.0597,0.8423,1.7521,0.3119,0.1667,0.6165
5,0.2184,0.7044,0.2184,0.0597,0.826,1.7167,0.3383,0.1667,0.633
6,0.2184,0.7067,0.2184,0.0597,0.8206,1.7039,0.3397,0.1667,0.6131
7,0.2161,0.7096,0.2161,0.0592,0.8138,1.6854,0.3421,0.1667,0.6814
8,0.2184,0.6911,0.2184,0.0597,0.8169,1.6952,0.3188,0.1667,0.6856
9,0.2245,0.6942,0.2245,0.0707,0.8135,1.686,0.3217,0.1714,0.7132
10,0.2984,0.6986,0.2984,0.1411,0.8105,1.6777,0.329,0.2293,0.6377
11,0.234,0.734,0.234,0.0863,0.8061,1.6675,0.3681,0.1788,0.6862
12,0.2161,0.74,0.2161,0.0592,0.8059,1.6658,0.3767,0.1667,0.6123
13,0.2184,0.7393,0.2184,0.0597,0.8066,1.6675,0.3723,0.1667,0.6532
14,0.2615,0.7435,0.2615,0.1163,0.8057,1.6652,0.3796,0.2,0.6213
15,0.2206,0.7507,0.2206,0.0633,0.8036,1.6598,0.3872,0.1684,0.6066
16,0.271,0.7558,0.271,0.1251,0.8039,1.6605,0.3951,0.2085,0.6275
17,0.2665,0.7781,0.2665,0.1204,0.8024,1.6568,0.4317,0.2039,0.5734
18,0.2766,0.7797,0.2766,0.1277,0.8018,1.6552,0.4346,0.2117,0.6251
19,0.2189,0.7823,0.2189,0.0606,0.8011,1.6531,0.4395,0.1671,0.5605
