step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.695,0.2184,0.0597,0.8124,2.1942,0.364,0.1667,0.8266
1,0.2161,0.6909,0.2161,0.0592,0.8666,2.2838,0.3629,0.1667,0.961
2,0.2184,0.6949,0.2184,0.0597,0.8519,1.8061,0.3258,0.1667,0.8688
3,0.2161,0.6963,0.2161,0.0592,0.8364,1.7522,0.3306,0.1667,0.8938
4,0.2184,0.6794,0.2184,0.0597,0.8585,1.802,0.3124,0.1667,0.9136
5,0.2184,0.681,0.2184,0.0597,0.8359,1.7463,0.3157,0.1667,0.8594
6,0.2184,0.6818,0.2184,0.0597,0.823,1.7125,0.3162,0.1667,0.9256
7,0.2161,0.6893,0.2161,0.0592,0.822,1.7082,0.3255,0.1667,0.8251
8,0.2184,0.698,0.2184,0.0597,0.8228,1.7112,0.3285,0.1667,0.8993
9,0.2279,0.7008,0.2279,0.076,0.819,1.7009,0.3336,0.174,0.8658
10,0.3007,0.705,0.3007,0.1427,0.8125,1.683,0.3398,0.231,0.8293
11,0.2296,0.7388,0.2296,0.0783,0.8078,1.6713,0.3871,0.1753,0.8609
12,0.3046,0.744,0.3046,0.1427,0.8058,1.6658,0.3945,0.2338,0.752
13,0.2968,0.7641,0.2968,0.138,0.8041,1.6616,0.4382,0.2274,0.8249
14,0.2884,0.7732,0.2884,0.134,0.8042,1.6617,0.4489,0.2208,0.7387
15,0.2968,0.7805,0.2968,0.1724,0.8053,1.6641,0.459,0.234,0.6408
16,0.252,0.7821,0.252,0.1062,0.8035,1.6592,0.4644,0.1926,0.6232
17,0.3035,0.7837,0.3035,0.1879,0.8041,1.6604,0.4681,0.268,0.6354
18,0.2161,0.789,0.2161,0.0592,0.8026,1.6567,0.4691,0.1667,0.6177
19,0.2357,0.7846,0.2357,0.0872,0.8026,1.6569,0.4636,0.1801,0.583
20,0.2161,0.7877,0.2161,0.0592,0.8026,1.657,0.4689,0.1667,0.712
21,0.2833,0.7931,0.2833,0.1321,0.8019,1.6555,0.4725,0.2169,0.707
22,0.2217,0.7955,0.2217,0.065,0.802,1.6556,0.4764,0.1693,0.6608
23,0.2408,0.8019,0.2408,0.0934,0.8017,1.6549,0.4851,0.1855,0.6417
24,0.2184,0.8014,0.2184,0.0597,0.8016,1.6548,0.4823,0.1667,0.6622
25,0.3135,0.8027,0.3135,0.1458,0.8014,1.6544,0.485,0.2406,0.5863
26,0.3074,0.8076,0.3074,0.144,0.8019,1.6556,0.4962,0.2356,0.667
27,0.3292,0.8103,0.3292,0.1936,0.8028,1.658,0.5026,0.278,0.6123
28,0.2161,0.8116,0.2161,0.0592,0.8021,1.6565,0.5036,0.1667,0.5938
29,0.3152,0.8102,0.3152,0.1465,0.802,1.6561,0.5018,0.2418,0.6063
30,0.1702,0.8124,0.1702,0.0492,0.8031,1.6588,0.5066,0.1671,0.5808
31,0.2161,0.8147,0.2161,0.0592,0.8025,1.6578,0.5067,0.1667,0.5463
32,0.3085,0.8157,0.3085,0.1446,0.8027,1.6583,0.5107,0.2364,0.5696
33,0.2979,0.8217,0.2979,0.1719,0.8028,1.6584,0.5211,0.2414,0.5575
34,0.2189,0.8223,0.2189,0.0636,0.8023,1.6573,0.5229,0.1688,0.4979
35,0.2609,0.8231,0.2609,0.115,0.802,1.6563,0.522,0.1995,0.581
36,0.3208,0.8241,0.3208,0.1493,0.802,1.6564,0.5229,0.246,0.4881
37,0.3359,0.8264,0.3359,0.1794,0.8025,1.6576,0.5274,0.2612,0.4592
38,0.2542,0.8291,0.2542,0.1206,0.8025,1.6578,0.5333,0.2003,0.4463
39,0.3024,0.8305,0.3024,0.1443,0.8021,1.657,0.5362,0.2325,0.4434
40,0.1825,0.833,0.1825,0.0675,0.8027,1.6586,0.5442,0.1765,0.4264
41,0.2928,0.8342,0.2928,0.1381,0.8021,1.6571,0.5447,0.2196,0.4258
42,0.2161,0.8383,0.2161,0.0592,0.8025,1.6581,0.5528,0.1667,0.4502
43,0.234,0.8363,0.234,0.0843,0.8021,1.6567,0.5503,0.1788,0.4793
44,0.3242,0.838,0.3242,0.1531,0.802,1.6566,0.5529,0.249,0.4516
45,0.3281,0.8403,0.3281,0.1525,0.8023,1.6576,0.5594,0.2517,0.4207
46,0.3858,0.8439,0.3858,0.2449,0.8027,1.6583,0.5676,0.3185,0.4431
47,0.3852,0.8474,0.3852,0.2419,0.8022,1.6567,0.5772,0.2913,0.4115
48,0.2161,0.8506,0.2161,0.0592,0.8027,1.6583,0.5846,0.1667,0.402
49,0.28,0.8491,0.28,0.1294,0.8024,1.6571,0.583,0.2142,0.4045
50,0.2514,0.8504,0.2514,0.1053,0.8023,1.6571,0.5846,0.1936,0.3539
51,0.2223,0.8478,0.2223,0.0659,0.802,1.6559,0.5815,0.1697,0.3435
52,0.3152,0.8492,0.3152,0.1496,0.802,1.6559,0.5858,0.2415,0.3394
53,0.3298,0.8503,0.3298,0.1537,0.8019,1.6557,0.5878,0.2529,0.3405
54,0.2867,0.8555,0.2867,0.1568,0.8018,1.6552,0.5972,0.2179,0.3114
55,0.2161,0.8576,0.2161,0.0592,0.8017,1.6548,0.6008,0.1667,0.3336
56,0.3152,0.8586,0.3152,0.1513,0.8015,1.6543,0.6011,0.2415,0.3248
57,0.2884,0.8607,0.2884,0.138,0.8013,1.6539,0.6042,0.2218,0.3153
58,0.2884,0.8617,0.2884,0.1479,0.8012,1.6538,0.6059,0.218,0.2841
59,0.2161,0.8639,0.2161,0.0592,0.8012,1.6537,0.6098,0.1667,0.2693
