step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5357,0.8134,0.5357,0.5272,0.5941,1.0808,0.6155,0.5357,0.1279
1,0.7089,0.907,0.7089,0.6974,0.4181,0.8061,0.7832,0.7089,0.1713
2,0.7934,0.9422,0.7934,0.7916,0.3452,0.6795,0.8633,0.7934,0.1937
3,0.791,0.9416,0.791,0.7894,0.3357,0.6495,0.8627,0.791,0.2065
4,0.798,0.9478,0.798,0.7987,0.3149,0.6056,0.8786,0.798,0.207
5,0.8382,0.9569,0.8382,0.838,0.2556,0.5034,0.895,0.8382,0.1973
6,0.8312,0.9549,0.8312,0.8316,0.2613,0.5078,0.8905,0.8312,0.211
7,0.838,0.9586,0.838,0.838,0.2496,0.4801,0.897,0.838,0.2205
8,0.8401,0.9574,0.8401,0.8399,0.2452,0.4747,0.8937,0.8401,0.238
9,0.8319,0.9563,0.8319,0.8319,0.2531,0.481,0.8902,0.8319,0.2217
10,0.8356,0.9564,0.8356,0.8356,0.2477,0.4722,0.8906,0.8356,0.2172
11,0.8428,0.9591,0.8428,0.843,0.2383,0.4557,0.8978,0.8428,0.2437
12,0.8478,0.9598,0.8478,0.848,0.2306,0.446,0.8995,0.8478,0.2326
13,0.8536,0.9624,0.8536,0.8539,0.2221,0.4289,0.9051,0.8536,0.2566
14,0.8526,0.9626,0.8526,0.8528,0.2225,0.4259,0.9054,0.8526,0.2598
15,0.8456,0.9597,0.8456,0.8458,0.2344,0.4455,0.8986,0.8456,0.252
16,0.846,0.9604,0.846,0.8462,0.2326,0.4412,0.9,0.846,0.2622
17,0.8433,0.9592,0.8433,0.8432,0.2376,0.4487,0.8965,0.8433,0.271
18,0.8489,0.9618,0.8489,0.8488,0.2281,0.4287,0.9005,0.8489,0.2803
19,0.845,0.961,0.845,0.8448,0.2316,0.4322,0.8986,0.845,0.2788
20,0.8445,0.9606,0.8445,0.8443,0.2326,0.4359,0.8978,0.8445,0.2911
21,0.8521,0.9629,0.8521,0.852,0.2232,0.424,0.9046,0.8521,0.3003
22,0.8566,0.9646,0.8566,0.8566,0.2184,0.4138,0.9087,0.8566,0.3081
23,0.8579,0.9648,0.8579,0.8577,0.2173,0.4133,0.9093,0.8579,0.3051
24,0.8569,0.9651,0.8569,0.8566,0.2163,0.4105,0.9094,0.8569,0.3334
25,0.8572,0.9651,0.8572,0.857,0.2164,0.4115,0.909,0.8572,0.3305
26,0.8589,0.9658,0.8589,0.8588,0.2137,0.409,0.9118,0.8589,0.3326
27,0.8627,0.9662,0.8627,0.8628,0.21,0.4085,0.9139,0.8627,0.3321
28,0.8641,0.9667,0.8641,0.8642,0.2084,0.406,0.915,0.8641,0.3432
29,0.8676,0.9678,0.8676,0.8677,0.204,0.3982,0.9184,0.8676,0.3512
30,0.8688,0.9686,0.8688,0.8689,0.2009,0.3952,0.9208,0.8688,0.3486
31,0.8714,0.9685,0.8714,0.8717,0.1989,0.397,0.9221,0.8714,0.357
32,0.8727,0.9693,0.8727,0.873,0.1964,0.3928,0.9242,0.8727,0.3767
33,0.8723,0.9696,0.8723,0.8726,0.1964,0.3916,0.925,0.8723,0.4173
34,0.8714,0.9698,0.8714,0.8718,0.1972,0.3926,0.9257,0.8714,0.4129
35,0.8708,0.9696,0.8708,0.8713,0.198,0.3945,0.9252,0.8708,0.4775
36,0.8695,0.9691,0.8695,0.87,0.2001,0.3993,0.9243,0.8695,0.4883
37,0.8684,0.9691,0.8684,0.869,0.2021,0.4012,0.9238,0.8684,0.4956
38,0.8676,0.9692,0.8676,0.8682,0.2023,0.4016,0.9236,0.8676,0.5567
39,0.8673,0.9691,0.8673,0.8679,0.2027,0.4039,0.9237,0.8673,0.5084
40,0.8646,0.9689,0.8646,0.8653,0.2068,0.4101,0.9232,0.8646,0.5354
41,0.8676,0.9699,0.8676,0.8681,0.2028,0.4033,0.9245,0.8676,0.5157
42,0.8696,0.9704,0.8696,0.8701,0.1992,0.3988,0.9259,0.8696,0.545
43,0.8689,0.97,0.8689,0.8694,0.2014,0.4052,0.9253,0.8689,0.48
44,0.871,0.9708,0.871,0.8714,0.1988,0.4017,0.9264,0.871,0.4548
45,0.8707,0.9707,0.8707,0.8712,0.2,0.4067,0.9262,0.8707,0.4717
46,0.8702,0.9707,0.8702,0.8707,0.2,0.4088,0.9265,0.8702,0.4623
47,0.8713,0.9711,0.8713,0.8718,0.1983,0.4051,0.9274,0.8713,0.4858
48,0.8726,0.971,0.8726,0.8731,0.1979,0.4081,0.9276,0.8726,0.3602
49,0.8735,0.9709,0.8735,0.8739,0.1982,0.4138,0.9277,0.8735,0.5409
50,0.8706,0.9702,0.8706,0.8711,0.2025,0.4215,0.926,0.8706,0.538
51,0.8714,0.9699,0.8714,0.8719,0.2021,0.4224,0.9257,0.8714,0.5578
52,0.8725,0.9705,0.8725,0.8729,0.2003,0.4209,0.9266,0.8725,0.6027
53,0.874,0.9707,0.874,0.8744,0.1982,0.4183,0.9274,0.874,0.5782
54,0.8752,0.9709,0.8752,0.8756,0.1971,0.4185,0.9281,0.8752,0.6357
55,0.8783,0.9718,0.8783,0.8786,0.1922,0.4116,0.9298,0.8783,0.6282
56,0.8786,0.972,0.8786,0.879,0.1914,0.4102,0.9304,0.8786,0.6094
57,0.8773,0.9715,0.8773,0.8777,0.1937,0.4169,0.9295,0.8773,0.5976
58,0.8775,0.9717,0.8775,0.8779,0.1929,0.418,0.9298,0.8775,0.5942
59,0.8778,0.9718,0.8778,0.8782,0.1929,0.4172,0.93,0.8778,0.605
