step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2301,0.6702,0.2301,0.1474,0.9253,22.6642,0.1938,0.2301,0.0773
1,0.2948,0.7361,0.2948,0.2216,0.8593,17.6227,0.2822,0.2948,0.898
2,0.3861,0.8341,0.3861,0.3285,0.7824,10.6061,0.4057,0.3861,2.4678
3,0.4193,0.8774,0.4193,0.3729,0.7445,7.5719,0.4566,0.4193,3.3497
4,0.4783,0.9232,0.4783,0.4449,0.6852,4.7671,0.5363,0.4783,4.3423
5,0.5277,0.9391,0.5277,0.5049,0.6346,3.8987,0.5825,0.5277,3.0527
6,0.5447,0.953,0.5447,0.5266,0.6082,3.13,0.6155,0.5447,2.8305
7,0.5628,0.9572,0.5628,0.5451,0.5848,2.7304,0.6293,0.5628,3.6277
8,0.5724,0.9582,0.5724,0.5585,0.5752,2.68,0.6386,0.5724,0.9613
9,0.5793,0.9668,0.5793,0.5697,0.5669,2.2771,0.6543,0.5793,1.0837
10,0.5948,0.9693,0.5948,0.5849,0.5496,2.2047,0.6704,0.5948,5.2463
11,0.604,0.9698,0.604,0.5938,0.542,2.179,0.6782,0.604,6.2545
12,0.6132,0.9704,0.6132,0.6038,0.5336,2.146,0.6817,0.6132,4.7283
13,0.6203,0.971,0.6203,0.6095,0.5247,2.1244,0.6857,0.6203,6.2135
14,0.6286,0.9762,0.6286,0.6176,0.5148,1.7897,0.6958,0.6286,2.8513
15,0.6358,0.9781,0.6358,0.6269,0.509,1.7485,0.7059,0.6358,3.3402
16,0.6386,0.9816,0.6386,0.6292,0.5034,1.4428,0.7088,0.6386,5.1323
17,0.6416,0.9822,0.6416,0.6345,0.5007,1.4278,0.7088,0.6416,7.3253
18,0.6489,0.9829,0.6489,0.6443,0.4917,1.3853,0.717,0.6489,6.9755
19,0.6559,0.9841,0.6559,0.6511,0.4885,1.3907,0.7209,0.6559,8.3495
20,0.6619,0.9856,0.6619,0.6568,0.4807,1.3415,0.7278,0.6619,5.8217
21,0.6679,0.9861,0.6679,0.6632,0.4755,1.3315,0.7339,0.6679,9.4209
22,0.6719,0.987,0.6719,0.6685,0.4698,1.2889,0.742,0.6719,8.901
23,0.6724,0.9872,0.6724,0.6694,0.4664,1.2787,0.7453,0.6724,7.5743
24,0.6756,0.9877,0.6756,0.6729,0.4639,1.2733,0.7503,0.6756,8.5779
25,0.6834,0.9881,0.6834,0.6818,0.4564,1.2517,0.7546,0.6834,8.4559
26,0.6854,0.9883,0.6854,0.6847,0.4544,1.2433,0.7577,0.6854,6.5762
27,0.6865,0.9885,0.6865,0.6861,0.453,1.2451,0.7625,0.6865,8.078
28,0.6898,0.9886,0.6898,0.6902,0.4511,1.2378,0.7632,0.6898,6.8661
29,0.6937,0.989,0.6937,0.6941,0.4454,1.2193,0.7671,0.6937,11.0226
30,0.6934,0.989,0.6934,0.6933,0.4487,1.2384,0.7667,0.6934,11.8991
31,0.6973,0.9892,0.6973,0.6965,0.4457,1.2331,0.7691,0.6973,11.5754
32,0.7018,0.9896,0.7018,0.7019,0.4392,1.2141,0.7728,0.7018,14.152
33,0.7019,0.9899,0.7019,0.702,0.4368,1.2066,0.7756,0.7019,8.9114
34,0.7027,0.9899,0.7027,0.7024,0.4374,1.2123,0.7768,0.7027,12.2738
35,0.7048,0.99,0.7048,0.7046,0.4371,1.2173,0.7783,0.7048,13.0611
36,0.704,0.9901,0.704,0.7047,0.4356,1.2104,0.7781,0.704,10.5497
37,0.7066,0.9903,0.7066,0.7074,0.4355,1.2115,0.7801,0.7066,14.595
38,0.7099,0.9906,0.7099,0.7111,0.4338,1.2033,0.7832,0.7099,11.731
39,0.7119,0.9909,0.7119,0.7134,0.4305,1.1928,0.7859,0.7119,12.9549
40,0.7125,0.991,0.7125,0.7138,0.4319,1.2003,0.7866,0.7125,15.8391
41,0.716,0.991,0.716,0.7171,0.4291,1.2015,0.7876,0.716,13.5241
42,0.7142,0.9909,0.7142,0.7147,0.4309,1.2079,0.786,0.7142,14.5879
43,0.7146,0.991,0.7146,0.7161,0.4304,1.21,0.7872,0.7146,14.6694
44,0.715,0.9911,0.715,0.7168,0.4307,1.2114,0.7877,0.715,16.438
45,0.7178,0.9912,0.7178,0.7197,0.4287,1.2057,0.7898,0.7178,16.9502
46,0.7179,0.9912,0.7179,0.7196,0.4288,1.2098,0.7909,0.7179,16.3433
47,0.7208,0.9914,0.7208,0.7221,0.425,1.2011,0.7938,0.7208,15.8533
48,0.7199,0.9914,0.7199,0.7215,0.4259,1.2068,0.7937,0.7199,13.8537
49,0.7176,0.9914,0.7176,0.7195,0.4279,1.2197,0.7939,0.7176,16.8813
50,0.7201,0.9915,0.7201,0.7222,0.4258,1.216,0.7955,0.7201,16.4355
51,0.7213,0.9914,0.7213,0.7235,0.4247,1.2172,0.7962,0.7213,18.0204
52,0.7212,0.9915,0.7212,0.7231,0.4252,1.2226,0.797,0.7212,18.7394
53,0.7261,0.9916,0.7261,0.7286,0.4199,1.2126,0.8,0.7261,16.7203
54,0.7279,0.9919,0.7279,0.7301,0.4164,1.2027,0.803,0.7279,17.1968
55,0.7301,0.9919,0.7301,0.7322,0.4155,1.2063,0.8037,0.7301,16.6766
56,0.7319,0.992,0.7319,0.7339,0.4151,1.2157,0.8045,0.7319,17.3668
57,0.7321,0.9921,0.7321,0.7342,0.4125,1.2056,0.8065,0.7321,16.2976
58,0.7336,0.9922,0.7336,0.7355,0.4101,1.2013,0.8082,0.7336,11.8633
59,0.7373,0.9923,0.7373,0.7397,0.4055,1.1948,0.8099,0.7373,19.009
