step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0051
1,0.6667,0.7644,0.6667,0.5357,0.6711,12.2885,0.6105,0.6667,0.094
2,0.7556,0.8448,0.7556,0.7486,0.4533,0.7645,0.7776,0.7556,0.1062
3,0.6444,0.9204,0.6444,0.6106,0.4674,0.746,0.8565,0.6444,0.1066
4,0.7333,0.9448,0.7333,0.7323,0.4074,0.631,0.9049,0.7333,0.1039
5,0.8,0.933,0.8,0.7802,0.3254,0.5414,0.8785,0.8,0.1062
6,0.8667,0.9711,0.8667,0.8661,0.1931,0.3592,0.9452,0.8667,0.1144
7,0.9111,0.9785,0.9111,0.9095,0.2069,0.3639,0.9567,0.9111,0.1106
8,0.9333,0.9796,0.9333,0.9333,0.179,0.3397,0.9512,0.9333,0.1074
9,0.9333,0.9881,0.9333,0.9333,0.1242,0.2529,0.9814,0.9333,0.0993
10,0.9111,0.9807,0.9111,0.9111,0.1445,0.2793,0.9654,0.9111,0.0954
11,0.9111,0.9837,0.9111,0.9111,0.1291,0.2406,0.9701,0.9111,0.0955
12,0.9111,0.9848,0.9111,0.9111,0.143,0.2728,0.9768,0.9111,0.097
13,0.9111,0.9907,0.9111,0.9111,0.1301,0.2404,0.9829,0.9111,0.0936
14,0.9111,0.9774,0.9111,0.9111,0.1516,0.2755,0.9677,0.9111,0.0962
15,0.9111,0.9915,0.9111,0.9111,0.133,0.2311,0.9847,0.9111,0.1097
16,0.9111,0.9859,0.9111,0.9111,0.1359,0.2457,0.9738,0.9111,0.0937
17,0.9111,0.9837,0.9111,0.9111,0.1327,0.2339,0.9703,0.9111,0.1116
18,0.9111,0.9904,0.9111,0.9111,0.128,0.2373,0.9828,0.9111,0.1004
19,0.9111,0.9941,0.9111,0.9111,0.113,0.1995,0.9892,0.9111,0.0931
20,0.9111,0.9896,0.9111,0.9111,0.1261,0.2239,0.9821,0.9111,0.0933
21,0.9333,0.9911,0.9333,0.9333,0.1049,0.1864,0.9839,0.9333,0.0934
22,0.9556,0.9926,0.9556,0.9556,0.0935,0.173,0.9864,0.9556,0.0919
23,0.9111,0.9926,0.9111,0.9111,0.1049,0.188,0.9865,0.9111,0.0922
24,0.9111,0.9881,0.9111,0.9095,0.1059,0.2062,0.9799,0.9111,0.0941
25,0.9111,0.9952,0.9111,0.9095,0.0978,0.1895,0.9891,0.9111,0.0924
26,0.9111,0.9941,0.9111,0.9095,0.1005,0.1942,0.9882,0.9111,0.0927
27,0.9333,0.9948,0.9333,0.9327,0.094,0.1673,0.9891,0.9333,0.0929
28,0.9333,0.9878,0.9333,0.9327,0.097,0.1908,0.9766,0.9333,0.0924
29,0.9111,0.9893,0.9111,0.9095,0.0948,0.1843,0.985,0.9111,0.0924
30,0.9333,0.9937,0.9333,0.9327,0.0934,0.175,0.9882,0.9333,0.0933
31,0.9333,0.9896,0.9333,0.9327,0.0968,0.189,0.9811,0.9333,0.0928
32,0.9333,0.9952,0.9333,0.9327,0.0947,0.1666,0.9907,0.9333,0.093
33,0.9111,0.9848,0.9111,0.9107,0.0994,0.1768,0.9719,0.9111,0.0979
34,0.9111,0.9844,0.9111,0.9107,0.103,0.194,0.9699,0.9111,0.0979
35,0.9111,0.9789,0.9111,0.9107,0.1091,0.2032,0.9584,0.9111,0.0979
36,0.9111,0.9941,0.9111,0.9107,0.0953,0.1737,0.9891,0.9111,0.0992
37,0.9111,0.9837,0.9111,0.9107,0.0991,0.1727,0.9697,0.9111,0.0973
38,0.9111,0.9848,0.9111,0.9107,0.0984,0.1733,0.9699,0.9111,0.0976
39,0.9333,0.9933,0.9333,0.9327,0.0924,0.163,0.988,0.9333,0.0985
40,0.9333,0.9952,0.9333,0.9327,0.0866,0.1467,0.9907,0.9333,0.0977
41,0.9111,0.9937,0.9111,0.9107,0.09,0.1644,0.988,0.9111,0.0983
42,0.9333,0.9956,0.9333,0.9327,0.093,0.1585,0.9918,0.9333,0.0985
43,0.9333,0.9893,0.9333,0.9327,0.0995,0.178,0.9821,0.9333,0.098
44,0.9111,0.9881,0.9111,0.9095,0.0945,0.1782,0.9794,0.9111,0.0983
