step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1801,0.6716,0.1801,0.1259,0.9487,18.2391,0.1411,0.18,1.4247
1,0.2589,0.7634,0.2589,0.218,0.894,11.6229,0.2431,0.2581,2.0598
2,0.3233,0.8496,0.3233,0.2929,0.8416,6.433,0.3352,0.3229,4.1697
3,0.361,0.8911,0.361,0.3371,0.8081,3.9235,0.3859,0.3597,3.2001
4,0.4025,0.9156,0.4025,0.3852,0.7729,3.0161,0.4393,0.4042,4.1327
5,0.4586,0.934,0.4586,0.4383,0.7292,2.7594,0.4939,0.4569,6.1958
6,0.4963,0.9476,0.4963,0.4855,0.6971,2.1836,0.543,0.4947,5.7228
7,0.5126,0.9559,0.5126,0.4995,0.6711,2.0543,0.5697,0.5088,7.6069
8,0.5445,0.9613,0.5445,0.5336,0.6419,1.9283,0.6007,0.5379,6.848
9,0.5707,0.9656,0.5707,0.5604,0.6142,1.8214,0.629,0.5645,9.1338
10,0.5852,0.9682,0.5852,0.5737,0.5942,1.749,0.6476,0.5771,8.2965
11,0.6028,0.9707,0.6028,0.5934,0.5778,1.6828,0.6686,0.5963,12.4555
12,0.614,0.9725,0.614,0.6056,0.5638,1.6275,0.6804,0.6084,9.5318
13,0.6268,0.9739,0.6268,0.6203,0.5506,1.5817,0.6929,0.6219,10.0827
14,0.6354,0.9755,0.6354,0.6286,0.5367,1.529,0.7043,0.6301,12.1231
15,0.6418,0.9775,0.6418,0.637,0.5243,1.4853,0.7134,0.6367,11.4696
16,0.652,0.9793,0.652,0.6469,0.5122,1.4427,0.7216,0.6465,11.8884
17,0.669,0.9804,0.669,0.665,0.4945,1.3895,0.7373,0.6629,12.9509
18,0.6757,0.9809,0.6757,0.6702,0.4889,1.3708,0.7402,0.6692,12.9902
19,0.6882,0.9827,0.6882,0.6851,0.4786,1.3336,0.7517,0.6826,14.8407
20,0.6943,0.9833,0.6943,0.691,0.4703,1.3093,0.7565,0.6892,15.1439
21,0.691,0.9837,0.691,0.6882,0.4638,1.288,0.7611,0.6857,16.4621
22,0.7011,0.9842,0.7011,0.6979,0.4576,1.2665,0.7659,0.6955,20.2479
