step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,1.3188
1,0.0178,0.5067,0.0178,0.0007,1.4806,35.3344,0.0144,0.0178,1.413
2,0.0231,0.5116,0.0231,0.0032,1.3188,34.9897,0.0173,0.0231,1.4445
3,0.0286,0.5144,0.0286,0.0039,1.2336,34.6485,0.02,0.0286,1.3829
4,0.0206,0.5133,0.0206,0.0032,1.2526,34.6514,0.0154,0.0206,1.4518
5,0.0228,0.5184,0.0228,0.0117,1.1979,34.3088,0.0228,0.0228,1.4078
6,0.0279,0.5224,0.0279,0.0125,1.1645,33.9718,0.0241,0.0279,1.5484
7,0.0253,0.5199,0.0253,0.0086,1.163,33.9733,0.0211,0.0253,1.5155
8,0.0304,0.5252,0.0304,0.0116,1.1361,33.6339,0.0256,0.0304,1.51
9,0.0364,0.5264,0.0364,0.0133,1.1138,33.3011,0.0252,0.0364,1.3834
10,0.0432,0.5322,0.0432,0.0145,1.0974,32.9619,0.0355,0.0432,1.4942
11,0.0341,0.5319,0.0341,0.0137,1.0901,32.638,0.0282,0.0341,1.4511
12,0.0468,0.5367,0.0468,0.0219,1.0761,32.3003,0.0363,0.0468,1.473
13,0.0546,0.5398,0.0546,0.0204,1.0668,31.9697,0.0383,0.0546,1.6098
14,0.0524,0.5377,0.0524,0.0226,1.0694,31.9702,0.0384,0.0524,1.4884
15,0.0434,0.5406,0.0434,0.0204,1.0631,31.6409,0.0359,0.0434,1.5259
16,0.0485,0.545,0.0485,0.0227,1.0581,31.3108,0.0385,0.0485,1.4705
17,0.0453,0.5429,0.0453,0.0234,1.0582,31.3213,0.0372,0.0453,1.4723
18,0.0542,0.5446,0.0542,0.023,1.0542,31.3076,0.0421,0.0542,1.5114
19,0.0581,0.5477,0.0581,0.0245,1.0484,30.9793,0.0415,0.0581,1.4393
20,0.0659,0.5552,0.0659,0.0267,1.0427,30.6435,0.0444,0.0659,1.5728
21,0.0643,0.5561,0.0643,0.0246,1.0409,30.6387,0.0519,0.0643,1.4576
22,0.0534,0.5516,0.0534,0.0246,1.0458,30.6506,0.0443,0.0534,1.4749
23,0.0624,0.5537,0.0624,0.0253,1.0414,30.6486,0.0527,0.0624,1.5129
24,0.0629,0.5548,0.0629,0.0264,1.0379,30.3311,0.0528,0.0629,1.5539
25,0.0665,0.5581,0.0665,0.0229,1.0373,30.3181,0.0533,0.0665,1.5362
26,0.0733,0.5574,0.0733,0.0261,1.0323,29.998,0.0571,0.0733,1.5692
27,0.0742,0.5612,0.0742,0.0266,1.029,29.6861,0.0586,0.0742,1.5265
28,0.0733,0.5616,0.0733,0.0292,1.0268,29.368,0.0541,0.0733,1.6013
29,0.0647,0.5622,0.0647,0.0268,1.0299,29.3697,0.0538,0.0647,1.5745
30,0.0728,0.5605,0.0728,0.0334,1.0286,29.3874,0.0585,0.0728,1.4955
31,0.0708,0.563,0.0708,0.0305,1.0279,29.38,0.0602,0.0708,1.5363
32,0.0754,0.5651,0.0754,0.0352,1.025,29.0445,0.0624,0.0754,1.5392
33,0.0779,0.5703,0.0779,0.0338,1.0215,28.7261,0.0631,0.0779,1.6151
34,0.0724,0.5733,0.0724,0.039,1.0198,28.3882,0.063,0.0724,1.5535
35,0.0794,0.5762,0.0794,0.041,1.0174,28.1147,0.0644,0.0794,1.5285
36,0.0808,0.5791,0.0808,0.0375,1.0141,27.7634,0.0664,0.0808,1.5239
37,0.0825,0.5836,0.0825,0.0395,1.0122,27.4758,0.0685,0.0825,1.6618
38,0.0921,0.5888,0.0921,0.0422,1.0075,27.1112,0.0708,0.0921,1.5428
39,0.0891,0.5876,0.0891,0.0484,1.0082,26.8938,0.0766,0.0891,1.7437
40,0.0924,0.5923,0.0924,0.0475,1.0043,26.4628,0.0742,0.0924,1.5526
41,0.0922,0.5904,0.0922,0.0473,1.005,26.5245,0.0768,0.0922,1.5724
42,0.0901,0.5982,0.0901,0.049,1.0034,26.2077,0.0747,0.0901,1.5721
43,0.0919,0.5953,0.0919,0.0548,1.0042,26.2582,0.0805,0.0919,1.5804
44,0.1016,0.596,0.1016,0.0526,1.0022,26.2294,0.0809,0.1016,1.6082
45,0.0986,0.5992,0.0986,0.0558,1.0008,25.9086,0.0846,0.0986,1.6571
46,0.1023,0.6004,0.1023,0.0562,1.0004,25.8827,0.0828,0.1023,1.5872
47,0.0981,0.599,0.0981,0.06,0.9999,25.623,0.0846,0.0981,1.6429
48,0.1075,0.6051,0.1075,0.0617,0.998,25.6217,0.0885,0.1075,1.6808
49,0.1023,0.6004,0.1023,0.0563,0.9997,25.6562,0.0798,0.1023,1.6794
50,0.1039,0.6016,0.1039,0.062,0.9991,25.6219,0.0889,0.1039,1.6991
51,0.1046,0.609,0.1046,0.0664,0.9978,25.3336,0.091,0.1046,1.7292
52,0.1062,0.609,0.1062,0.0583,0.9957,24.9347,0.0861,0.1062,1.6374
53,0.1027,0.6079,0.1027,0.0621,0.9963,24.9934,0.0877,0.1027,1.7724
54,0.1189,0.6172,0.1189,0.0689,0.9931,24.8933,0.0997,0.1189,1.6676
55,0.1046,0.6165,0.1046,0.0626,0.9943,24.643,0.0939,0.1046,1.6645
56,0.1126,0.6183,0.1126,0.07,0.9925,24.3246,0.0972,0.1126,1.7533
57,0.1096,0.6158,0.1096,0.0668,0.9924,24.3192,0.0952,0.1096,1.7503
58,0.1124,0.6177,0.1124,0.0676,0.992,24.4406,0.1011,0.1124,1.674
59,0.1127,0.6214,0.1127,0.0731,0.9921,24.3512,0.1044,0.1127,1.7441
