step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7784,0.9421,0.7784,0.7749,0.3624,0.9128,0.8337,0.7744,0.014
1,0.8414,0.9761,0.8414,0.8409,0.2538,0.5814,0.8871,0.8405,0.0268
2,0.8736,0.9838,0.8736,0.8733,0.2107,0.4759,0.9198,0.873,0.0274
3,0.8905,0.9869,0.8905,0.8913,0.1844,0.4239,0.9414,0.8905,0.0305
4,0.9187,0.9906,0.9187,0.9187,0.1473,0.3548,0.9601,0.9182,0.0289
5,0.9278,0.9922,0.9278,0.9278,0.1348,0.3271,0.965,0.9276,0.0303
6,0.9357,0.9932,0.9357,0.9354,0.1295,0.3121,0.9685,0.935,0.0323
7,0.9403,0.9944,0.9403,0.9399,0.1211,0.2941,0.9736,0.9396,0.0324
8,0.9424,0.9945,0.9424,0.9421,0.1197,0.291,0.9737,0.9418,0.0355
9,0.9427,0.9955,0.9427,0.9425,0.1215,0.2859,0.9747,0.9423,0.0367
10,0.9418,0.9958,0.9418,0.9415,0.1153,0.2739,0.9757,0.9413,0.0364
11,0.9436,0.9959,0.9436,0.9433,0.112,0.2663,0.9764,0.9432,0.0392
12,0.9469,0.9961,0.9469,0.9467,0.1115,0.2651,0.9759,0.9466,0.0392
13,0.9469,0.9962,0.9469,0.9467,0.1077,0.2566,0.9767,0.9465,0.0472
14,0.9478,0.9964,0.9478,0.9475,0.1076,0.2532,0.9766,0.9474,0.0433
15,0.9491,0.9965,0.9491,0.9487,0.1021,0.2428,0.9772,0.9486,0.0455
16,0.9506,0.9965,0.9506,0.9503,0.1,0.2372,0.9772,0.9502,0.0443
17,0.9485,0.9968,0.9485,0.9481,0.0988,0.2312,0.9779,0.948,0.047
18,0.9482,0.997,0.9482,0.9478,0.0983,0.2281,0.9787,0.9477,0.05
19,0.9488,0.997,0.9488,0.9485,0.0967,0.2247,0.9784,0.9484,0.0492
20,0.9482,0.9969,0.9482,0.9479,0.0953,0.221,0.9785,0.9477,0.0539
21,0.9509,0.9968,0.9509,0.9507,0.0927,0.2156,0.9781,0.9506,0.0567
22,0.95,0.9968,0.95,0.9498,0.0917,0.2127,0.9782,0.9496,0.0556
23,0.9503,0.9968,0.9503,0.9501,0.0899,0.2083,0.9787,0.95,0.0595
24,0.9506,0.997,0.9506,0.9504,0.0901,0.2072,0.979,0.9503,0.0603
