step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3796,0.9401,0.3796,0.3079,0.7341,1.7213,0.8545,0.3804,5.777
1,0.3466,0.9866,0.3466,0.2776,0.7582,1.7688,0.9205,0.3486,4.9355
2,0.3608,0.9818,0.3608,0.2718,0.7534,1.757,0.8937,0.3623,5.2175
3,0.3208,0.9864,0.3208,0.2399,0.7483,1.7045,0.9076,0.3239,5.583
4,0.3742,0.9845,0.3742,0.2853,0.7354,1.6671,0.9124,0.375,6.0454
5,0.2644,0.9815,0.2644,0.1789,0.7404,1.6713,0.9017,0.2694,6.705
6,0.2932,0.9839,0.2932,0.2146,0.7362,1.6664,0.9142,0.2971,6.8065
7,0.3263,0.9831,0.3263,0.255,0.7316,1.6524,0.9105,0.329,7.0131
8,0.3563,0.9823,0.3563,0.2721,0.7311,1.6514,0.9055,0.3576,7.3166
9,0.3587,0.9817,0.3587,0.2732,0.7298,1.6468,0.9039,0.36,7.4545
10,0.3338,0.9824,0.3338,0.252,0.7291,1.6388,0.907,0.3365,7.4269
11,0.3633,0.9815,0.3633,0.2788,0.7246,1.6271,0.9039,0.3647,7.753
12,0.3672,0.9826,0.3672,0.2775,0.7261,1.6328,0.9098,0.3681,6.9236
13,0.3629,0.9835,0.3629,0.2937,0.722,1.618,0.914,0.3642,6.7008
14,0.3875,0.9822,0.3875,0.3256,0.7175,1.6077,0.9065,0.3885,6.8753
15,0.389,0.9818,0.389,0.3354,0.7169,1.6046,0.9048,0.3901,6.9661
16,0.4139,0.9808,0.4139,0.3619,0.7129,1.5941,0.9016,0.4151,7.1286
17,0.396,0.9817,0.396,0.3369,0.7153,1.5973,0.9053,0.397,7.1171
18,0.4024,0.9813,0.4024,0.3476,0.7133,1.5942,0.9026,0.4034,7.0411
19,0.409,0.981,0.409,0.3495,0.7118,1.592,0.9028,0.4092,7.2149
20,0.4112,0.981,0.4112,0.3545,0.7114,1.5893,0.9021,0.4113,7.7115
21,0.4163,0.9809,0.4163,0.3641,0.7124,1.5918,0.9017,0.4165,8.6609
22,0.4412,0.9815,0.4412,0.3948,0.7107,1.5885,0.9056,0.441,8.7314
23,0.4463,0.9808,0.4463,0.4013,0.7093,1.5843,0.9018,0.4464,8.8719
24,0.4381,0.9807,0.4381,0.3921,0.709,1.5805,0.9017,0.4382,8.7321
25,0.44,0.9804,0.44,0.3891,0.7075,1.5784,0.9017,0.4401,8.946
26,0.4478,0.9803,0.4478,0.4055,0.7063,1.573,0.9002,0.4473,8.8882
27,0.45,0.9804,0.45,0.4047,0.7057,1.5714,0.9013,0.4491,9.0215
28,0.4403,0.9792,0.4403,0.3953,0.7065,1.5737,0.897,0.4401,7.9961
29,0.4606,0.9802,0.4606,0.4221,0.7044,1.5685,0.8999,0.4603,7.8007
30,0.466,0.9803,0.466,0.4312,0.7042,1.5673,0.901,0.4656,7.8279
31,0.4921,0.9803,0.4921,0.4634,0.7021,1.5615,0.9007,0.4912,7.5928
