step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.0045
1,0.1386,0.5483,0.1386,0.0447,1.2902,28.9434,0.137,0.1408,0.0049
2,0.1386,0.575,0.1386,0.0481,1.2955,28.9221,0.1809,0.1408,0.0042
3,0.208,0.6137,0.208,0.0974,1.1094,25.3092,0.222,0.2076,0.004
4,0.2423,0.6238,0.2423,0.1237,1.0821,25.276,0.2564,0.2405,0.0042
5,0.2871,0.6302,0.2871,0.1348,1.0498,25.2235,0.2869,0.2837,0.0041
6,0.2868,0.637,0.2868,0.1346,1.0466,25.2169,0.3308,0.2833,0.0041
7,0.3299,0.685,0.3299,0.1963,0.9339,21.8703,0.3964,0.3281,0.0041
8,0.3608,0.6833,0.3608,0.2136,0.9121,21.8602,0.3891,0.3602,0.0041
9,0.3563,0.6857,0.3563,0.2157,0.9126,21.8509,0.4086,0.3555,0.0042
10,0.3505,0.6773,0.3505,0.2135,0.9362,21.8631,0.3783,0.3495,0.0041
11,0.3802,0.725,0.3802,0.2539,0.8482,18.2699,0.4375,0.378,0.0041
12,0.3878,0.7342,0.3878,0.2646,0.8285,18.2089,0.4731,0.386,0.0043
13,0.4024,0.7696,0.4024,0.2879,0.7783,14.7013,0.4991,0.3995,0.004
14,0.4112,0.7497,0.4112,0.3001,0.7815,14.7061,0.4784,0.4081,0.0042
15,0.4236,0.8012,0.4236,0.3343,0.7502,11.2033,0.5534,0.4198,0.0041
16,0.4657,0.817,0.4657,0.3728,0.7077,11.0939,0.5825,0.4608,0.004
17,0.5076,0.8231,0.5076,0.4203,0.6762,11.0631,0.6122,0.501,0.0046
18,0.5497,0.8547,0.5497,0.4658,0.6365,7.8579,0.6429,0.5423,0.0041
19,0.5306,0.8477,0.5306,0.4389,0.6562,8.0092,0.6164,0.523,0.0043
20,0.5346,0.8541,0.5346,0.4487,0.6368,7.9188,0.6404,0.527,0.004
21,0.5197,0.8582,0.5197,0.437,0.646,7.8446,0.6518,0.5125,0.004
22,0.524,0.8538,0.524,0.4492,0.6364,7.7875,0.6423,0.5167,0.004
23,0.5358,0.9035,0.5358,0.4616,0.605,4.5698,0.7086,0.5293,0.004
24,0.5531,0.894,0.5531,0.4772,0.5866,4.5908,0.6943,0.5462,0.004
25,0.5473,0.9002,0.5473,0.4576,0.593,4.5632,0.6859,0.5399,0.004
26,0.5518,0.9016,0.5518,0.4639,0.5838,4.5398,0.6994,0.5453,0.004
27,0.5518,0.897,0.5518,0.4758,0.5877,2.9448,0.7054,0.5449,0.0041
28,0.5852,0.9393,0.5852,0.5172,0.5595,1.5131,0.7539,0.5799,0.0042
29,0.5867,0.927,0.5867,0.5183,0.5529,1.5064,0.7487,0.5816,0.0044
30,0.6022,0.9466,0.6022,0.5523,0.5345,1.215,0.7771,0.5973,0.0042
31,0.634,0.9403,0.634,0.5944,0.5126,1.3652,0.7764,0.6286,0.0041
32,0.6352,0.946,0.6352,0.592,0.5052,1.1836,0.7882,0.6298,0.0042
33,0.6374,0.9517,0.6374,0.5947,0.5056,1.1804,0.7944,0.6327,0.0041
34,0.6204,0.9484,0.6204,0.5713,0.505,1.172,0.7837,0.6156,0.0041
35,0.6395,0.9397,0.6395,0.591,0.5089,1.2386,0.7809,0.6354,0.0041
36,0.6546,0.9451,0.6546,0.6121,0.4985,1.22,0.7947,0.6506,0.004
37,0.6931,0.9416,0.6931,0.6609,0.4794,1.1472,0.8116,0.6904,0.0037
38,0.6868,0.9535,0.6868,0.6556,0.4744,1.1642,0.8271,0.6838,0.0041
