step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9111,0.9807,0.9111,0.9095,0.195,0.3715,0.9644,0.9111,0.0415
1,0.9333,0.9896,0.9333,0.9333,0.1476,0.2979,0.9812,0.9333,0.0132
2,0.9111,0.9896,0.9111,0.9107,0.127,0.2556,0.981,0.9111,0.014
3,0.9111,0.9889,0.9111,0.9107,0.1159,0.2296,0.9793,0.9111,0.0138
4,0.9111,0.9911,0.9111,0.9111,0.1006,0.2059,0.9839,0.9111,0.0141
5,0.9333,0.9941,0.9333,0.9333,0.094,0.1922,0.9892,0.9333,0.014
6,0.9111,0.9941,0.9111,0.9111,0.0892,0.1814,0.9892,0.9111,0.0153
7,0.9111,0.9941,0.9111,0.9111,0.0838,0.1715,0.9892,0.9111,0.016
8,0.9111,0.9941,0.9111,0.9111,0.0823,0.1644,0.9892,0.9111,0.0145
9,0.9111,0.9941,0.9111,0.9111,0.0788,0.1575,0.9892,0.9111,0.0179
10,0.9111,0.9941,0.9111,0.9111,0.0788,0.1566,0.9892,0.9111,0.0173
11,0.9111,0.9941,0.9111,0.9111,0.0776,0.1553,0.9892,0.9111,0.0173
