step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8667,0.9778,0.8667,0.8661,0.1877,0.3527,0.9606,0.8667,0.0387
1,0.8889,0.98,0.8889,0.8857,0.1909,0.3319,0.9648,0.8889,0.013
2,0.9111,0.9963,0.9111,0.9095,0.1475,0.2773,0.993,0.9111,0.0137
3,0.9556,0.9978,0.9556,0.9556,0.1133,0.2344,0.9957,0.9556,0.0129
4,0.9333,0.9948,0.9333,0.9333,0.1067,0.2194,0.9907,0.9333,0.014
5,0.9111,0.9941,0.9111,0.9107,0.0996,0.2061,0.9891,0.9111,0.0125
6,0.9111,0.9941,0.9111,0.9107,0.0949,0.1966,0.9891,0.9111,0.0143
7,0.9556,0.9956,0.9556,0.9556,0.0857,0.1816,0.9918,0.9556,0.0157
8,0.9556,0.9956,0.9556,0.9556,0.0806,0.1714,0.9918,0.9556,0.0166
9,0.9556,0.9956,0.9556,0.9556,0.0784,0.1643,0.9918,0.9556,0.0188
10,0.9556,0.9956,0.9556,0.9556,0.0782,0.1635,0.9918,0.9556,0.0189
11,0.9556,0.9956,0.9556,0.9556,0.0782,0.1633,0.9918,0.9556,0.0187
