step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9582,0.9918,0.9582,0.9582,0.0811,0.1531,0.329,0.9582,0.2654
1,0.9919,0.9988,0.9919,0.9919,0.0149,0.0364,0.4601,0.9919,0.3084
2,0.9957,0.9992,0.9957,0.9957,0.0089,0.0228,0.4148,0.9957,0.2984
3,0.9952,0.9991,0.9952,0.9952,0.009,0.023,0.5593,0.9952,0.3093
4,0.996,0.999,0.996,0.996,0.0069,0.0182,0.4696,0.996,0.3067
5,0.9946,0.9989,0.9946,0.9946,0.009,0.0224,0.62,0.9946,0.2957
6,0.9962,0.9989,0.9962,0.9962,0.0072,0.02,0.56,0.9962,0.3099
7,0.9957,0.9989,0.9957,0.9957,0.0072,0.0207,0.6969,0.9957,0.3088
8,0.9962,0.9989,0.9962,0.9962,0.0067,0.0197,0.5128,0.9962,0.3298
9,0.9962,0.9988,0.9962,0.9962,0.0069,0.0239,0.622,0.9962,0.3165
10,0.9964,0.9988,0.9964,0.9964,0.0068,0.023,0.5068,0.9964,0.2992
11,0.9964,0.9988,0.9964,0.9964,0.0072,0.0244,0.6643,0.9964,0.3098
12,0.9964,0.999,0.9964,0.9964,0.0066,0.0237,0.5832,0.9964,0.3145
13,0.9964,0.9989,0.9964,0.9964,0.0065,0.0253,0.6303,0.9965,0.2986
14,0.9964,0.9989,0.9964,0.9964,0.0066,0.0264,0.5332,0.9964,0.3197
15,0.9964,0.999,0.9964,0.9964,0.0066,0.0253,0.5051,0.9965,0.3053
16,0.9963,0.9989,0.9963,0.9963,0.0069,0.0275,0.471,0.9963,0.3143
17,0.9963,0.999,0.9963,0.9963,0.0066,0.0284,0.5696,0.9963,0.3138
18,0.9963,0.999,0.9963,0.9963,0.0065,0.0287,0.5507,0.9963,0.3173
19,0.9963,0.9991,0.9963,0.9963,0.0065,0.0289,0.5496,0.9963,0.3267
20,0.9966,0.9991,0.9966,0.9966,0.0064,0.029,0.5652,0.9966,0.3328
21,0.9963,0.9991,0.9963,0.9963,0.0066,0.0286,0.5606,0.9963,0.3094
22,0.9966,0.9992,0.9966,0.9966,0.0064,0.027,0.5227,0.9966,0.3167
23,0.9964,0.9991,0.9964,0.9964,0.0062,0.0277,0.5125,0.9964,0.3113
24,0.9966,0.9991,0.9966,0.9966,0.0062,0.0264,0.4728,0.9966,0.3192
25,0.9966,0.9991,0.9966,0.9966,0.006,0.0266,0.4948,0.9966,0.2995
26,0.9967,0.999,0.9967,0.9967,0.006,0.0266,0.5073,0.9967,0.3009
27,0.9969,0.9991,0.9969,0.9969,0.006,0.0262,0.4895,0.9969,0.3081
28,0.9969,0.9991,0.9969,0.9969,0.0058,0.0255,0.5175,0.9969,0.2953
29,0.9969,0.9991,0.9969,0.9969,0.0058,0.0255,0.5092,0.9969,0.3112
30,0.9969,0.9991,0.9969,0.9969,0.0057,0.0258,0.5103,0.9969,0.3085
31,0.9969,0.9991,0.9969,0.9969,0.0057,0.0256,0.4981,0.9969,0.307
32,0.9969,0.9991,0.9969,0.9969,0.0056,0.0256,0.4898,0.9969,0.3056
33,0.9969,0.9991,0.9969,0.9969,0.0057,0.0256,0.4828,0.9969,0.3081
34,0.9969,0.9991,0.9969,0.9969,0.0056,0.0259,0.5083,0.9969,0.3063
35,0.9969,0.9991,0.9969,0.9969,0.0056,0.0259,0.4954,0.9969,0.3037
36,0.9969,0.9991,0.9969,0.9969,0.0055,0.0251,0.495,0.9969,0.291
37,0.9969,0.9992,0.9969,0.9969,0.0056,0.0241,0.4674,0.9969,0.3189
38,0.9969,0.9992,0.9969,0.9969,0.0056,0.0244,0.4795,0.9969,0.3072
39,0.9969,0.9992,0.9969,0.9969,0.0056,0.0245,0.4885,0.9969,0.3103
40,0.9969,0.9992,0.9969,0.9969,0.0056,0.0246,0.4835,0.9969,0.3105
41,0.9967,0.9992,0.9967,0.9967,0.0054,0.0248,0.4934,0.9967,0.3105
42,0.9967,0.9992,0.9967,0.9967,0.0054,0.0249,0.4917,0.9967,0.3126
43,0.9967,0.9992,0.9967,0.9967,0.0054,0.0249,0.494,0.9967,0.3122
44,0.9967,0.9992,0.9967,0.9967,0.0054,0.025,0.5057,0.9967,0.3054
45,0.9969,0.9992,0.9969,0.9969,0.0053,0.0248,0.4786,0.9969,0.315
46,0.9967,0.9992,0.9967,0.9967,0.0054,0.0251,0.494,0.9967,0.3079
47,0.9967,0.9992,0.9967,0.9967,0.0054,0.025,0.4938,0.9967,0.3204
48,0.9967,0.9992,0.9967,0.9967,0.0054,0.025,0.4868,0.9967,0.3104
49,0.9967,0.9992,0.9967,0.9967,0.0054,0.025,0.4968,0.9967,0.3214
50,0.9967,0.9992,0.9967,0.9967,0.0054,0.025,0.4948,0.9967,0.316
51,0.9967,0.9992,0.9967,0.9967,0.0055,0.0252,0.496,0.9967,0.3103
52,0.9967,0.9992,0.9967,0.9967,0.0054,0.0251,0.4834,0.9967,0.3183
53,0.997,0.9992,0.997,0.997,0.0052,0.0255,0.5115,0.997,0.3053
54,0.9972,0.9992,0.9972,0.9972,0.0052,0.0256,0.5111,0.9972,0.3143
55,0.9972,0.9992,0.9972,0.9972,0.0052,0.0255,0.5116,0.9972,0.3131
56,0.9972,0.9992,0.9972,0.9972,0.0053,0.0258,0.5034,0.9972,0.3188
57,0.997,0.9992,0.997,0.997,0.0052,0.0257,0.5095,0.997,0.3162
58,0.997,0.9992,0.997,0.997,0.0053,0.0258,0.5187,0.997,0.3135
59,0.997,0.9992,0.997,0.997,0.0053,0.0258,0.5141,0.997,0.307
