step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.042,0.5232,0.042,0.009,1.0566,34.3665,0.0346,0.042,5.0287
1,0.0826,0.5472,0.0826,0.0295,1.012,32.7071,0.0726,0.0828,5.7464
2,0.1187,0.5714,0.1187,0.0543,0.986,31.021,0.1077,0.1189,9.0956
3,0.151,0.5939,0.151,0.077,0.9649,29.4532,0.1388,0.1511,10.1538
4,0.1851,0.6161,0.1851,0.1074,0.9458,27.9246,0.1729,0.1852,13.7796
5,0.2133,0.6372,0.2133,0.1302,0.9284,26.4531,0.1993,0.2134,12.8201
6,0.2431,0.6591,0.2431,0.1579,0.9129,24.9759,0.2301,0.2433,16.4839
7,0.2704,0.6775,0.2704,0.1873,0.8986,23.7065,0.2598,0.2705,16.2849
8,0.2969,0.6969,0.2969,0.2107,0.8824,22.3639,0.289,0.2971,22.5767
9,0.3256,0.7156,0.3256,0.2422,0.871,21.1061,0.3198,0.3259,18.9679
10,0.3467,0.7321,0.3467,0.266,0.8612,19.9692,0.3397,0.3469,26.1982
11,0.369,0.7503,0.369,0.2922,0.8496,18.7329,0.3662,0.3692,20.0026
12,0.387,0.7653,0.387,0.3154,0.8391,17.6935,0.3902,0.3869,21.7622
13,0.4062,0.7774,0.4062,0.3385,0.8296,16.8622,0.4094,0.4061,25.5792
14,0.4263,0.7922,0.4263,0.3611,0.8187,15.8501,0.4344,0.4262,29.1687
15,0.4405,0.8018,0.4405,0.3774,0.8104,15.1877,0.4503,0.4403,25.0064
16,0.4569,0.814,0.4569,0.3989,0.8023,14.3575,0.4699,0.4568,29.6593
17,0.4771,0.8274,0.4771,0.4229,0.7929,13.4399,0.4897,0.477,35.8887
18,0.4937,0.8388,0.4937,0.443,0.7852,12.6751,0.5094,0.4937,43.3369
19,0.5021,0.847,0.5021,0.454,0.7785,12.1151,0.5202,0.5021,52.2178
20,0.5158,0.8558,0.5158,0.4701,0.7719,11.5175,0.5357,0.5158,32.8517
21,0.5268,0.8612,0.5268,0.4823,0.7633,11.1349,0.5481,0.5269,37.8298
22,0.5367,0.8658,0.5367,0.4961,0.7589,10.8168,0.5576,0.5368,39.436
23,0.5428,0.8736,0.5428,0.5033,0.7535,10.2894,0.5671,0.5428,27.6802
24,0.5559,0.8822,0.5559,0.5218,0.7477,9.7034,0.5827,0.556,31.9773
25,0.5635,0.8891,0.5635,0.5319,0.7406,9.2304,0.5949,0.5636,32.0527
26,0.5771,0.8935,0.5771,0.5458,0.7334,8.9162,0.6057,0.5771,37.3991
