step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9381,0.9984,0.9381,0.9379,0.0919,0.159,0.3242,0.938,1.2557
1,0.9777,0.9995,0.9777,0.9777,0.0492,0.1021,0.326,0.9776,0.9593
2,0.9854,0.9997,0.9854,0.9854,0.0337,0.0771,0.3354,0.9853,1.1949
3,0.9792,0.9996,0.9792,0.9792,0.0389,0.0825,0.332,0.9792,1.6686
4,0.9831,0.9997,0.9831,0.9831,0.0352,0.0801,0.3299,0.983,2.039
5,0.9827,0.9997,0.9827,0.9826,0.0357,0.0796,0.3298,0.9826,2.0643
6,0.9861,0.9995,0.9861,0.9861,0.0306,0.0739,0.3361,0.986,1.8864
7,0.9889,0.9995,0.9889,0.9889,0.0274,0.0702,0.3414,0.9889,2.537
8,0.9844,0.9995,0.9844,0.9844,0.0326,0.0766,0.3309,0.9843,2.658
9,0.9839,0.9995,0.9839,0.9839,0.0312,0.0738,0.3342,0.9839,3.0672
10,0.9825,0.9995,0.9825,0.9825,0.0339,0.0766,0.3276,0.9825,3.2186
11,0.9844,0.9995,0.9844,0.9844,0.0307,0.0723,0.3288,0.9843,3.6807
12,0.9866,0.9995,0.9866,0.9866,0.0281,0.0691,0.3298,0.9866,3.6252
13,0.9905,0.9995,0.9905,0.9905,0.0243,0.0647,0.3355,0.9904,4.1585
14,0.9906,0.9995,0.9906,0.9906,0.0246,0.0653,0.3318,0.9906,4.3617
15,0.9895,0.9995,0.9895,0.9895,0.026,0.0672,0.3283,0.9895,3.665
16,0.9895,0.9995,0.9895,0.9895,0.0261,0.0674,0.3268,0.9895,4.4948
17,0.9891,0.9995,0.9891,0.989,0.0269,0.0684,0.3247,0.989,4.5009
18,0.9885,0.9995,0.9885,0.9885,0.0287,0.0712,0.3219,0.9885,5.16
19,0.9879,0.9995,0.9879,0.9879,0.0296,0.0725,0.3217,0.9879,5.1525
20,0.9878,0.9995,0.9878,0.9878,0.0301,0.0731,0.3208,0.9877,5.6578
21,0.9876,0.9995,0.9876,0.9876,0.0302,0.0731,0.3204,0.9876,6.4849
22,0.9873,0.9995,0.9873,0.9873,0.0313,0.0745,0.3191,0.9873,6.2731
23,0.9859,0.9995,0.9859,0.9859,0.0327,0.0763,0.3174,0.9859,5.1614
24,0.9861,0.9995,0.9861,0.9861,0.0324,0.076,0.317,0.986,5.8604
25,0.9858,0.9995,0.9858,0.9858,0.0321,0.0758,0.3164,0.9857,6.8256
26,0.9861,0.9995,0.9861,0.9861,0.0316,0.075,0.3168,0.986,6.4834
27,0.9861,0.9995,0.9861,0.9861,0.032,0.0755,0.3165,0.986,7.06
28,0.9873,0.9995,0.9873,0.9873,0.0309,0.0745,0.3164,0.9873,7.2899
29,0.9864,0.9995,0.9864,0.9863,0.0326,0.0769,0.3151,0.9863,7.0766
30,0.9854,0.9995,0.9854,0.9854,0.0331,0.0775,0.3148,0.9853,5.7895
