step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6305,0.8997,0.6305,0.6076,0.5075,1.0194,0.6974,0.5997,1.2995
1,0.6663,0.9111,0.6663,0.6358,0.4565,0.9091,0.7246,0.6203,1.9593
2,0.6881,0.9231,0.6881,0.6662,0.4234,0.8346,0.7478,0.6467,2.6247
3,0.7279,0.9349,0.7279,0.6927,0.3855,0.7586,0.7769,0.673,3.2947
4,0.748,0.9461,0.748,0.7329,0.3602,0.7047,0.8082,0.7154,4.0653
5,0.7514,0.9477,0.7514,0.7309,0.3566,0.7028,0.8204,0.717,4.842
6,0.7525,0.9491,0.7525,0.7428,0.35,0.6935,0.8271,0.7348,5.4659
7,0.7643,0.9509,0.7643,0.7562,0.3412,0.6812,0.8365,0.748,6.2441
8,0.7744,0.9555,0.7744,0.7693,0.3212,0.6439,0.849,0.7615,6.9191
9,0.7755,0.9568,0.7755,0.7699,0.3177,0.6325,0.8491,0.7618,7.6907
10,0.7828,0.9588,0.7828,0.7784,0.3114,0.6137,0.8511,0.7683,8.4296
11,0.7766,0.9608,0.7766,0.7716,0.3044,0.5997,0.8536,0.7641,9.2178
12,0.7861,0.9622,0.7861,0.7823,0.2995,0.5853,0.8619,0.7721,10.2769
13,0.7928,0.9633,0.7928,0.7872,0.2944,0.5777,0.8667,0.7768,8.6978
14,0.8012,0.9636,0.8012,0.7962,0.2892,0.5736,0.865,0.7889,5.7572
15,0.7979,0.9647,0.7979,0.792,0.2852,0.5649,0.8704,0.7805,7.7024
16,0.8007,0.9651,0.8007,0.7888,0.2858,0.5572,0.8698,0.7776,8.1062
17,0.8052,0.9651,0.8052,0.7942,0.285,0.5583,0.8666,0.7811,6.7681
18,0.8108,0.9655,0.8108,0.7989,0.281,0.5512,0.8677,0.7862,9.3128
19,0.8113,0.9658,0.8113,0.7993,0.2783,0.5492,0.8707,0.7869,8.1903
20,0.8203,0.9672,0.8203,0.8104,0.2709,0.5358,0.8738,0.7991,10.5036
21,0.8163,0.9671,0.8163,0.8074,0.269,0.534,0.8741,0.7954,9.795
22,0.8208,0.9672,0.8208,0.8186,0.2689,0.5338,0.8719,0.8093,11.5059
23,0.8247,0.9691,0.8247,0.8219,0.2609,0.5134,0.8773,0.8126,12.8247
24,0.8253,0.9697,0.8253,0.822,0.2578,0.5077,0.8778,0.8136,12.933
25,0.8264,0.9708,0.8264,0.8213,0.2547,0.4988,0.8824,0.815,14.1832
26,0.8298,0.9709,0.8298,0.8221,0.2539,0.4983,0.8821,0.8172,13.7676
27,0.8298,0.9717,0.8298,0.8223,0.2501,0.4917,0.8849,0.8176,11.155
28,0.8298,0.9714,0.8298,0.8206,0.2511,0.4943,0.8837,0.8178,14.7572
29,0.8354,0.9725,0.8354,0.8266,0.2473,0.4869,0.8875,0.8216,15.6492
30,0.8337,0.973,0.8337,0.823,0.2455,0.4809,0.8887,0.8206,17.122
31,0.8354,0.9736,0.8354,0.8268,0.2429,0.4743,0.8906,0.8233,16.494
32,0.841,0.9744,0.841,0.8349,0.2378,0.4662,0.8954,0.8328,13.0984
33,0.8432,0.9755,0.8432,0.8409,0.2321,0.4545,0.8989,0.8337,15.3931
34,0.8455,0.976,0.8455,0.8378,0.2279,0.4488,0.9016,0.8358,16.0563
35,0.8477,0.976,0.8477,0.8375,0.2281,0.4498,0.9016,0.8379,14.5821
36,0.8477,0.9763,0.8477,0.8407,0.2268,0.4465,0.9043,0.8325,16.4731
37,0.8522,0.9774,0.8522,0.8441,0.2226,0.4351,0.9057,0.8364,16.8996
38,0.8522,0.9781,0.8522,0.8442,0.2196,0.4289,0.9078,0.8365,19.1086
39,0.8522,0.9784,0.8522,0.844,0.2173,0.4249,0.9085,0.8365,17.3121
40,0.8511,0.9782,0.8511,0.8411,0.2184,0.4278,0.9071,0.8359,17.8574
41,0.8533,0.9783,0.8533,0.8437,0.2189,0.4251,0.9079,0.8326,16.6517
42,0.8511,0.9784,0.8511,0.8457,0.2195,0.4252,0.9077,0.8361,18.9715
43,0.8477,0.9783,0.8477,0.8408,0.2199,0.4259,0.908,0.8333,19.1474
44,0.8539,0.9783,0.8539,0.8456,0.2197,0.4257,0.9108,0.8381,21.4839
45,0.8567,0.9784,0.8567,0.8503,0.2206,0.4259,0.9093,0.8399,20.7035
46,0.8533,0.9787,0.8533,0.8397,0.2206,0.4243,0.9104,0.832,21.5297
47,0.8522,0.9789,0.8522,0.8427,0.2192,0.4222,0.9115,0.8367,22.0982
