step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.0473
1,0.002,0.501,0.002,0.0,1.5178,35.9721,0.0011,0.002,0.3403
2,0.0029,0.5015,0.0029,0.0,1.3557,35.9373,0.0021,0.0029,0.4021
3,0.0027,0.5015,0.0027,0.0,1.3783,35.937,0.0024,0.0028,0.5387
4,0.0032,0.5018,0.0032,0.0005,1.2999,35.902,0.0025,0.0032,0.6242
5,0.0032,0.5019,0.0032,0.0001,1.2921,35.9017,0.0027,0.0032,0.7116
6,0.004,0.5024,0.004,0.0003,1.2525,35.8661,0.0033,0.004,0.789
7,0.0046,0.5029,0.0046,0.0002,1.2133,35.832,0.0032,0.0046,0.7136
8,0.0052,0.5028,0.0052,0.0005,1.2181,35.8316,0.0037,0.0052,0.8093
9,0.006,0.5033,0.006,0.0003,1.1891,35.7972,0.005,0.006,0.7208
10,0.0069,0.5039,0.0069,0.0002,1.166,35.7614,0.0054,0.0069,0.7521
11,0.0079,0.5043,0.0079,0.0004,1.154,35.7264,0.0054,0.0078,0.781
12,0.0085,0.5048,0.0085,0.0004,1.1413,35.691,0.0063,0.0084,0.7567
13,0.0098,0.5054,0.0098,0.0005,1.1293,35.6563,0.0081,0.0097,0.8041
14,0.0106,0.5058,0.0106,0.0007,1.1251,35.6211,0.008,0.0105,0.776
15,0.0111,0.5062,0.0111,0.0006,1.1242,35.5864,0.0089,0.0111,0.7655
16,0.0114,0.5063,0.0114,0.0005,1.1216,35.5863,0.0086,0.0113,0.7964
17,0.0117,0.5068,0.0117,0.0009,1.1114,35.5526,0.0093,0.0117,0.7605
18,0.012,0.5071,0.012,0.0006,1.1108,35.5182,0.009,0.012,0.8432
19,0.0116,0.5072,0.0116,0.0008,1.11,35.518,0.009,0.0116,0.7691
20,0.0125,0.5072,0.0125,0.0007,1.1081,35.5171,0.0093,0.0124,0.8193
21,0.0132,0.5078,0.0132,0.0007,1.1089,35.4826,0.0102,0.0131,0.7728
22,0.0134,0.5077,0.0134,0.0006,1.1071,35.4828,0.0096,0.0134,0.758
23,0.014,0.5081,0.014,0.0007,1.101,35.4475,0.0101,0.014,0.7919
24,0.015,0.5086,0.015,0.0012,1.0999,35.4134,0.0109,0.015,0.8441
25,0.0152,0.509,0.0152,0.0009,1.0932,35.3793,0.0111,0.0152,0.8633
26,0.0169,0.5096,0.0169,0.0013,1.0903,35.3451,0.0119,0.0168,0.7893
27,0.0165,0.5099,0.0165,0.0015,1.0984,35.3118,0.011,0.0165,0.8517
28,0.0174,0.5105,0.0174,0.0011,1.0889,35.2758,0.0126,0.0174,0.8321
29,0.018,0.5111,0.018,0.0014,1.0876,35.2419,0.0124,0.018,0.8238
30,0.0184,0.5114,0.0184,0.0015,1.0893,35.2092,0.0122,0.0184,0.7863
31,0.0202,0.512,0.0202,0.0018,1.0883,35.1731,0.0131,0.0201,0.8269
32,0.0203,0.512,0.0203,0.0017,1.0851,35.1719,0.0141,0.0203,0.8634
33,0.021,0.5125,0.021,0.0026,1.0854,35.1392,0.0135,0.0209,0.7897
34,0.0209,0.5129,0.0209,0.0025,1.0838,35.1059,0.0145,0.0209,0.8346
35,0.0215,0.5134,0.0215,0.0022,1.082,35.0707,0.0143,0.0215,0.7946
36,0.0226,0.5139,0.0226,0.0025,1.0807,35.0351,0.0158,0.0225,0.8572
37,0.0246,0.5145,0.0246,0.0026,1.0776,34.9997,0.0164,0.0245,0.8366
38,0.0244,0.5149,0.0244,0.003,1.0762,34.9662,0.0173,0.0243,0.8407
39,0.0244,0.5154,0.0244,0.0032,1.0749,34.9314,0.0169,0.0243,0.7937
40,0.0251,0.5156,0.0251,0.003,1.0714,34.9046,0.0161,0.0251,0.8632
41,0.0257,0.516,0.0257,0.0032,1.0697,34.8656,0.0178,0.0256,0.8137
42,0.0256,0.5165,0.0256,0.0037,1.0679,34.8313,0.0178,0.0255,0.8571
43,0.0271,0.517,0.0271,0.0039,1.0677,34.7969,0.0188,0.027,0.8147
44,0.0281,0.5175,0.0281,0.0038,1.0647,34.7617,0.0197,0.028,0.8597
45,0.0307,0.5179,0.0307,0.0041,1.0634,34.73,0.0207,0.0306,0.8751
46,0.0295,0.518,0.0295,0.0043,1.0657,34.7255,0.0207,0.0294,0.8298
47,0.03,0.5186,0.03,0.0039,1.0611,34.6896,0.0214,0.0299,0.7989
48,0.031,0.5192,0.031,0.0043,1.0602,34.6577,0.0218,0.0309,0.8839
49,0.0323,0.5196,0.0323,0.0049,1.0614,34.6242,0.0222,0.0322,0.8218
50,0.0325,0.5197,0.0325,0.005,1.0604,34.623,0.0226,0.0324,0.8875
51,0.0319,0.5202,0.0319,0.0052,1.0616,34.5877,0.023,0.0318,0.8776
52,0.0337,0.5205,0.0337,0.0057,1.0622,34.5538,0.0239,0.0336,0.8524
53,0.034,0.5211,0.034,0.0056,1.0604,34.5194,0.0243,0.0338,0.8144
54,0.0356,0.5216,0.0356,0.0063,1.0613,34.4834,0.0256,0.0355,0.8966
55,0.0354,0.522,0.0354,0.0061,1.0578,34.4513,0.026,0.0353,0.911
56,0.0347,0.5219,0.0347,0.0063,1.0613,34.4515,0.0252,0.0346,0.8183
57,0.0369,0.5226,0.0369,0.0065,1.058,34.4137,0.0265,0.0368,0.869
58,0.0367,0.5227,0.0367,0.0065,1.0569,34.3881,0.0266,0.0365,0.836
59,0.0364,0.5231,0.0364,0.0069,1.058,34.362,0.0263,0.0362,0.8835
