step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,56.857
1,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,4.5949
2,0.1,0.547,0.1,0.0182,1.3747,28.9795,0.1356,0.1,4.6221
3,0.1103,0.606,0.1103,0.0376,1.1412,25.522,0.2115,0.1103,5.0449
4,0.1146,0.633,0.1146,0.0455,1.0542,22.1254,0.2323,0.1146,4.8798
5,0.1263,0.6555,0.1263,0.0629,0.986,18.7515,0.2622,0.1263,4.9386
6,0.1787,0.6547,0.1787,0.1017,0.9762,18.7394,0.2454,0.1787,4.8231
7,0.244,0.6814,0.244,0.1225,0.9669,18.7246,0.2947,0.244,4.5337
8,0.265,0.7131,0.265,0.1805,0.9182,15.3383,0.3514,0.265,4.5127
9,0.3126,0.7167,0.3126,0.2025,0.9038,15.3204,0.3623,0.3126,5.0613
10,0.3282,0.7489,0.3282,0.2117,0.8794,11.9778,0.3995,0.3282,5.0429
11,0.3382,0.766,0.3382,0.2253,0.8621,8.6717,0.4082,0.3382,5.0747
12,0.3983,0.7952,0.3983,0.2993,0.8464,8.6139,0.464,0.3983,4.9504
13,0.3077,0.7809,0.3077,0.2604,0.8582,8.6471,0.4344,0.3077,5.0737
14,0.3766,0.8069,0.3766,0.3324,0.8385,8.5871,0.4996,0.3766,5.0253
15,0.3673,0.8022,0.3673,0.3184,0.8269,5.3058,0.4774,0.3673,4.9556
16,0.4052,0.8376,0.4052,0.3374,0.8134,1.999,0.4999,0.4052,4.8904
17,0.3551,0.8276,0.3551,0.3007,0.8179,2.0271,0.4901,0.3551,4.767
18,0.2526,0.8069,0.2526,0.2208,0.8425,2.1068,0.4574,0.2526,5.0253
19,0.2545,0.8133,0.2545,0.2398,0.8387,2.0845,0.4867,0.2545,4.9248
20,0.3316,0.8214,0.3316,0.2843,0.8228,2.1183,0.5015,0.3316,5.1675
21,0.3824,0.8592,0.3824,0.3407,0.809,2.0573,0.5733,0.3824,4.8569
22,0.3021,0.8288,0.3021,0.2717,0.8265,2.2115,0.5457,0.3021,4.8402
23,0.3003,0.8278,0.3003,0.2666,0.8217,2.1154,0.5246,0.3003,4.9601
24,0.3681,0.8347,0.3681,0.3209,0.8143,2.1722,0.5436,0.3681,4.6862
25,0.4544,0.8499,0.4544,0.4295,0.7775,2.0749,0.5922,0.4544,5.0485
26,0.4155,0.8514,0.4155,0.3817,0.7856,1.9997,0.5651,0.4155,4.7456
27,0.4035,0.8489,0.4035,0.3695,0.7959,2.1354,0.5659,0.4035,5.3894
28,0.4677,0.8445,0.4677,0.4386,0.7839,2.1459,0.5752,0.4677,5.8779
29,0.4679,0.8595,0.4679,0.4545,0.7796,2.0177,0.5927,0.4679,5.7058
30,0.5156,0.8578,0.5156,0.5016,0.7631,2.11,0.6094,0.5156,5.6611
31,0.5387,0.8825,0.5387,0.5201,0.7597,1.9425,0.6322,0.5387,5.6543
32,0.5273,0.8875,0.5273,0.5044,0.758,1.9647,0.6401,0.5273,5.7663
33,0.5053,0.8695,0.5053,0.4759,0.7659,2.1476,0.6081,0.5053,5.5679
34,0.5319,0.8921,0.5319,0.5019,0.755,1.8445,0.6343,0.5319,5.6295
35,0.4854,0.8869,0.4854,0.4769,0.7657,1.8477,0.6347,0.4854,5.4394
36,0.5174,0.8907,0.5174,0.487,0.757,1.8938,0.6383,0.5174,5.5435
37,0.5199,0.883,0.5199,0.4881,0.7536,1.9146,0.653,0.5199,5.3379
38,0.5315,0.8865,0.5315,0.4926,0.7546,2.0217,0.65,0.5315,5.1475
39,0.5355,0.8983,0.5355,0.5042,0.7494,1.9336,0.6741,0.5355,5.2893
40,0.56,0.9054,0.56,0.5297,0.7369,1.8474,0.6699,0.56,5.2923
41,0.5537,0.9112,0.5537,0.522,0.7337,1.9232,0.7017,0.5537,5.189
42,0.5453,0.9067,0.5453,0.52,0.7353,1.8223,0.6914,0.5453,5.4567
43,0.6087,0.8962,0.6087,0.5693,0.7236,1.9288,0.688,0.6087,5.2995
44,0.5576,0.9029,0.5576,0.5504,0.7333,1.9616,0.6881,0.5576,5.1457
45,0.5537,0.9095,0.5537,0.5297,0.733,1.9345,0.6947,0.5537,5.4036
46,0.5999,0.9127,0.5999,0.5789,0.7322,1.9968,0.7005,0.5999,5.5121
47,0.6187,0.9031,0.6187,0.5944,0.7274,2.0149,0.6999,0.6187,5.3999
48,0.6116,0.916,0.6116,0.5882,0.7203,1.9205,0.706,0.6116,5.4061
49,0.6001,0.9213,0.6001,0.5707,0.7155,1.765,0.7184,0.6001,5.5286
50,0.6254,0.9189,0.6254,0.6021,0.7218,1.8132,0.7133,0.6254,5.5746
51,0.6245,0.9161,0.6245,0.5947,0.7154,2.1204,0.7063,0.6245,5.5029
52,0.6373,0.9106,0.6373,0.6027,0.7076,1.9898,0.7066,0.6373,5.4465
53,0.6492,0.9355,0.6492,0.6292,0.6971,1.6062,0.7453,0.6492,5.4598
54,0.6517,0.9302,0.6517,0.6284,0.7074,1.6711,0.7295,0.6517,5.4811
55,0.6647,0.9317,0.6647,0.637,0.6931,1.6316,0.7482,0.6647,5.4704
56,0.6434,0.9379,0.6434,0.6231,0.7006,1.6322,0.7499,0.6434,5.4996
57,0.6679,0.9397,0.6679,0.6407,0.6937,1.6125,0.7601,0.6679,5.7199
58,0.6905,0.9492,0.6905,0.6616,0.6864,1.5964,0.7855,0.6905,5.5716
59,0.6957,0.9341,0.6957,0.6602,0.6813,1.6135,0.7622,0.6957,5.5685
