step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1527,0.6183,0.1527,0.1003,0.9997,22.9448,0.1432,0.1531,3.5433
1,0.2208,0.6846,0.2208,0.1684,0.9209,16.5839,0.207,0.2209,1.2519
2,0.2688,0.7233,0.2688,0.2144,0.8802,13.0504,0.2689,0.2697,1.262
3,0.3205,0.7878,0.3205,0.2658,0.8285,10.3085,0.353,0.3209,1.2327
4,0.333,0.7984,0.333,0.2838,0.8028,9.4786,0.3827,0.3343,1.2518
5,0.3802,0.8233,0.3802,0.3316,0.7651,8.1239,0.4251,0.3811,1.2338
6,0.4135,0.8421,0.4135,0.3736,0.7467,6.6307,0.454,0.4142,1.2452
7,0.4348,0.8472,0.4348,0.4018,0.7187,6.8063,0.4911,0.4345,1.2664
8,0.4477,0.8639,0.4477,0.4169,0.7062,5.7898,0.5091,0.4467,1.2869
9,0.4855,0.8683,0.4855,0.4558,0.68,5.794,0.5525,0.4852,1.2391
10,0.5035,0.906,0.5035,0.4868,0.6565,3.3959,0.5953,0.5035,1.2106
11,0.531,0.9042,0.531,0.52,0.6394,3.5309,0.6125,0.5309,1.2293
12,0.5427,0.9109,0.5427,0.5378,0.6167,3.1873,0.6329,0.5416,1.2354
13,0.555,0.9096,0.555,0.5549,0.6119,3.25,0.631,0.5536,1.2049
14,0.5643,0.9122,0.5643,0.5656,0.5977,3.29,0.6362,0.5629,1.2165
15,0.5717,0.9173,0.5717,0.5716,0.586,3.1969,0.6541,0.57,1.2112
16,0.578,0.9161,0.578,0.5858,0.5777,3.4095,0.6612,0.5766,1.1969
17,0.587,0.9177,0.587,0.5889,0.5693,3.2603,0.6707,0.5854,1.2131
18,0.6015,0.9226,0.6015,0.6107,0.556,3.0474,0.6775,0.6003,1.2195
19,0.5895,0.9191,0.5895,0.5979,0.5586,3.1874,0.6756,0.5883,1.2281
20,0.5903,0.9166,0.5903,0.6011,0.5535,3.4988,0.6803,0.5891,1.2357
21,0.6092,0.92,0.6092,0.6132,0.5454,3.2969,0.684,0.6081,1.2515
22,0.6135,0.9219,0.6135,0.6176,0.538,3.2068,0.6917,0.6125,1.2526
23,0.6208,0.9195,0.6208,0.6242,0.5288,3.3338,0.6986,0.6196,1.2546
24,0.6188,0.919,0.6188,0.62,0.5212,3.5257,0.6986,0.6176,1.2812
25,0.6365,0.9243,0.6365,0.6402,0.5095,3.0998,0.7124,0.6355,1.2797
26,0.6358,0.9211,0.6358,0.6444,0.5108,3.3099,0.7063,0.6349,1.2965
27,0.6328,0.9212,0.6328,0.64,0.5056,3.3512,0.7085,0.6318,1.2333
28,0.6375,0.9221,0.6375,0.6448,0.5026,3.3244,0.7101,0.6363,1.2884
29,0.6398,0.9253,0.6398,0.6488,0.4976,3.1875,0.7196,0.6386,1.2898
30,0.6537,0.9262,0.6537,0.6619,0.4873,3.2181,0.7222,0.6529,1.274
31,0.6602,0.929,0.6602,0.6718,0.4798,3.06,0.7303,0.6597,1.3402
32,0.6528,0.9258,0.6528,0.666,0.4838,3.1822,0.7229,0.6522,1.3423
33,0.6573,0.9292,0.6573,0.6667,0.4792,2.9912,0.7306,0.657,1.3182
34,0.6613,0.9269,0.6613,0.6718,0.475,3.2341,0.7336,0.6609,1.3182
35,0.6657,0.9283,0.6657,0.674,0.4685,3.1494,0.7358,0.6652,1.3331
36,0.6685,0.9293,0.6685,0.6823,0.4671,3.1162,0.7382,0.6682,1.333
37,0.6743,0.9319,0.6743,0.6878,0.4598,2.9457,0.7403,0.6741,1.3017
38,0.674,0.9303,0.674,0.6859,0.4583,3.1197,0.7423,0.6735,1.3509
39,0.6747,0.9294,0.6747,0.6872,0.4574,3.1199,0.7426,0.674,1.3411
40,0.678,0.9302,0.678,0.6894,0.4541,3.0676,0.7445,0.6776,1.3266
41,0.6783,0.9303,0.6783,0.6946,0.4547,3.0922,0.7456,0.6778,1.3351
42,0.6825,0.9338,0.6825,0.6937,0.4492,2.8119,0.7463,0.682,1.3254
43,0.6797,0.9298,0.6797,0.6911,0.4479,3.1513,0.7475,0.6792,1.3177
44,0.689,0.9321,0.689,0.7006,0.4446,3.0697,0.7512,0.6884,1.3468
45,0.688,0.9334,0.688,0.7029,0.4423,2.9282,0.7507,0.6875,1.312
46,0.6887,0.9323,0.6887,0.7027,0.4431,2.966,0.751,0.6881,1.3612
47,0.692,0.9343,0.692,0.7042,0.437,2.8458,0.7531,0.6915,1.3365
48,0.7032,0.9354,0.7032,0.7149,0.4318,2.8756,0.7606,0.7027,1.3084
49,0.6907,0.9365,0.6907,0.7015,0.4383,2.8192,0.7533,0.6902,1.3253
50,0.693,0.9363,0.693,0.704,0.4333,2.8148,0.7587,0.6924,1.3452
51,0.6898,0.9337,0.6898,0.7017,0.4327,2.9976,0.7557,0.6892,1.3427
52,0.6952,0.9357,0.6952,0.7056,0.4308,2.8584,0.7579,0.695,1.3214
53,0.692,0.9332,0.692,0.7041,0.4339,2.9529,0.756,0.6916,1.3237
54,0.7002,0.9371,0.7002,0.7109,0.4285,2.849,0.7625,0.6999,1.3476
55,0.6995,0.937,0.6995,0.7122,0.4263,2.8538,0.7626,0.6992,1.326
56,0.7107,0.9402,0.7107,0.7212,0.4181,2.6949,0.7694,0.7104,1.3245
57,0.7023,0.9364,0.7023,0.7135,0.4193,2.9114,0.7664,0.702,1.3276
58,0.7063,0.9357,0.7063,0.7162,0.4209,2.9052,0.7661,0.706,1.3382
59,0.7067,0.9381,0.7067,0.7163,0.4178,2.7965,0.7687,0.7063,1.3067
