step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5761,0.8855,0.5761,0.5229,0.5647,1.1454,0.6559,0.5221,0.0298
1,0.5901,0.9006,0.5901,0.5119,0.5392,1.0241,0.6778,0.496,0.0972
2,0.6786,0.9241,0.6786,0.611,0.4452,0.8348,0.7397,0.5905,0.1243
3,0.696,0.9311,0.696,0.6422,0.4279,0.802,0.7456,0.6169,0.1444
4,0.7268,0.936,0.7268,0.6672,0.3956,0.7506,0.7597,0.6454,0.1817
5,0.7385,0.9425,0.7385,0.6777,0.3726,0.704,0.7941,0.6547,0.2131
6,0.7559,0.9482,0.7559,0.7269,0.3563,0.6737,0.8075,0.6954,0.2284
7,0.7615,0.95,0.7615,0.7323,0.3512,0.6624,0.8123,0.7011,0.2524
8,0.7564,0.9522,0.7564,0.7165,0.3483,0.6505,0.8152,0.6882,0.2866
9,0.7699,0.9547,0.7699,0.7324,0.3314,0.6241,0.8212,0.7024,0.3259
10,0.7856,0.9559,0.7856,0.7391,0.3165,0.6,0.8234,0.7118,0.3413
11,0.7917,0.9585,0.7917,0.7484,0.3056,0.5838,0.8358,0.7223,0.379
12,0.7996,0.96,0.7996,0.7628,0.2979,0.5721,0.8447,0.7349,0.4396
13,0.8018,0.9615,0.8018,0.7704,0.291,0.5631,0.8498,0.7414,0.4731
14,0.8119,0.9641,0.8119,0.7781,0.2821,0.545,0.8584,0.7515,0.6075
15,0.8085,0.9652,0.8085,0.7736,0.2799,0.5419,0.8617,0.7491,0.649
16,0.8135,0.9674,0.8135,0.788,0.2713,0.5284,0.8683,0.7638,0.7695
17,0.8197,0.9686,0.8197,0.793,0.2628,0.5113,0.8735,0.7685,0.7723
18,0.8259,0.9698,0.8259,0.7977,0.2545,0.5024,0.8759,0.7731,0.8112
19,0.832,0.9697,0.832,0.8028,0.2504,0.4968,0.8753,0.7786,0.8897
20,0.8292,0.9707,0.8292,0.795,0.2441,0.4864,0.8767,0.7705,0.5147
21,0.8415,0.9722,0.8415,0.8195,0.2377,0.4776,0.8851,0.7969,0.5534
22,0.8421,0.9724,0.8421,0.82,0.2355,0.4743,0.8845,0.7969,0.9566
23,0.846,0.9738,0.846,0.8232,0.2302,0.4616,0.8893,0.7997,0.7108
24,0.8483,0.9744,0.8483,0.8252,0.2287,0.458,0.8931,0.8024,0.6871
25,0.8522,0.9753,0.8522,0.8329,0.2208,0.4458,0.8953,0.8105,1.1137
26,0.8527,0.9759,0.8527,0.8335,0.2179,0.4396,0.8977,0.8114,1.2171
27,0.8511,0.9756,0.8511,0.8322,0.2192,0.4435,0.8965,0.8101,1.8237
28,0.8427,0.9761,0.8427,0.8248,0.2209,0.4442,0.8983,0.8034,2.0323
29,0.8477,0.9762,0.8477,0.8292,0.2207,0.4443,0.9013,0.8076,1.7751
30,0.8466,0.9773,0.8466,0.8282,0.221,0.4399,0.9093,0.8076,0.9833
31,0.8539,0.9779,0.8539,0.8318,0.2164,0.4324,0.9112,0.8138,1.0674
32,0.8533,0.9781,0.8533,0.8318,0.2142,0.4281,0.908,0.813,1.3713
33,0.8578,0.9785,0.8578,0.8353,0.2123,0.4256,0.9119,0.8164,1.1334
34,0.855,0.9791,0.855,0.8357,0.2112,0.4208,0.9186,0.8145,1.4147
35,0.8561,0.9796,0.8561,0.8391,0.2085,0.4151,0.9229,0.8154,1.2847
36,0.8606,0.9796,0.8606,0.8469,0.2089,0.4151,0.923,0.8245,1.4038
37,0.8628,0.9798,0.8628,0.8486,0.2077,0.4138,0.9253,0.8259,1.5733
38,0.8583,0.9794,0.8583,0.8406,0.2098,0.4187,0.9246,0.8165,1.3565
39,0.8583,0.9796,0.8583,0.8401,0.2097,0.4171,0.9256,0.8164,1.5478
40,0.8567,0.9795,0.8567,0.8388,0.2091,0.417,0.9244,0.8151,1.6299
41,0.8589,0.9799,0.8589,0.8405,0.2086,0.4136,0.9276,0.8175,1.4159
42,0.8583,0.9799,0.8583,0.8356,0.2077,0.4127,0.9277,0.8119,1.7912
43,0.8578,0.98,0.8578,0.8353,0.207,0.4123,0.9279,0.8113,1.7652
44,0.8561,0.9797,0.8561,0.8342,0.2079,0.4153,0.9271,0.8099,2.0216
45,0.8578,0.9799,0.8578,0.8355,0.2065,0.4138,0.928,0.8111,1.6675
46,0.8606,0.9803,0.8606,0.8377,0.2048,0.4094,0.9293,0.8136,1.7339
47,0.86,0.9806,0.86,0.8373,0.2033,0.4068,0.9302,0.8132,2.1844
48,0.8634,0.9808,0.8634,0.8397,0.2026,0.405,0.9303,0.8158,2.3164
49,0.8623,0.9807,0.8623,0.8434,0.2018,0.4047,0.9297,0.8201,2.3899
50,0.8623,0.9807,0.8623,0.8386,0.2015,0.4048,0.9296,0.8148,2.1276
51,0.8634,0.9809,0.8634,0.8396,0.2013,0.4039,0.9297,0.8155,2.6235
52,0.8634,0.9809,0.8634,0.8396,0.2016,0.4042,0.9298,0.8155,1.9657
53,0.8628,0.9809,0.8628,0.8436,0.2007,0.4032,0.9297,0.8205,1.6996
54,0.8617,0.9811,0.8617,0.838,0.2004,0.4011,0.9301,0.8142,1.597
55,0.8623,0.9809,0.8623,0.8433,0.2014,0.4028,0.9295,0.8201,1.7999
56,0.8606,0.9809,0.8606,0.8375,0.2014,0.4031,0.9295,0.8136,2.4823
57,0.8606,0.9809,0.8606,0.8375,0.2018,0.404,0.9297,0.8136,2.5876
58,0.8606,0.9809,0.8606,0.8375,0.2015,0.4032,0.9294,0.8136,1.9714
59,0.8595,0.9808,0.8595,0.8367,0.2026,0.4045,0.9291,0.8126,2.6603
