step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1278,0.7894,0.1278,0.0918,0.9391,5.4325,0.2854,0.1279,0.0206
1,0.1228,0.7898,0.1228,0.0923,0.9362,5.4327,0.2888,0.1228,2.6539
2,0.1477,0.7989,0.1477,0.1104,0.9224,3.0104,0.3005,0.1469,2.7259
3,0.0992,0.8113,0.0992,0.0553,0.9424,3.0935,0.3233,0.1001,2.5787
4,0.0913,0.8252,0.0913,0.0454,0.9569,3.1311,0.3184,0.0924,2.7722
5,0.1152,0.8315,0.1152,0.0693,0.9263,3.0727,0.3509,0.1155,2.6041
6,0.1335,0.8344,0.1335,0.0929,0.9077,2.9881,0.3653,0.1341,2.6381
7,0.132,0.8276,0.132,0.0672,0.9217,3.0732,0.3545,0.133,2.3693
8,0.1268,0.8255,0.1268,0.0784,0.9318,3.11,0.3572,0.1279,2.1484
9,0.1367,0.8261,0.1367,0.095,0.921,3.0478,0.3588,0.1375,2.3911
10,0.1575,0.8397,0.1575,0.1173,0.9083,2.9656,0.3863,0.1579,2.5506
11,0.1703,0.8519,0.1703,0.1381,0.9007,2.8978,0.4057,0.1712,2.6372
12,0.185,0.8518,0.185,0.1546,0.895,2.8751,0.4038,0.1861,2.5644
13,0.1888,0.8643,0.1888,0.1591,0.8919,2.8165,0.4148,0.1901,2.9624
14,0.2063,0.8692,0.2063,0.176,0.8878,2.7848,0.4216,0.2071,3.2432
15,0.2118,0.8729,0.2118,0.181,0.8873,2.7731,0.4276,0.2126,2.9489
16,0.2317,0.874,0.2317,0.2043,0.8852,2.7616,0.4348,0.2322,2.9896
17,0.2423,0.878,0.2423,0.2099,0.8849,2.7547,0.4439,0.2428,2.8895
18,0.2472,0.8834,0.2472,0.2146,0.8849,2.7495,0.4558,0.2477,2.9042
19,0.2583,0.884,0.2583,0.2242,0.8837,2.7433,0.4601,0.2583,3.1204
20,0.2663,0.8826,0.2663,0.2322,0.883,2.7391,0.4558,0.2665,3.0966
21,0.271,0.8827,0.271,0.2386,0.8836,2.7366,0.4551,0.2711,3.0057
22,0.2848,0.8869,0.2848,0.2511,0.8825,2.7306,0.466,0.2848,3.2908
23,0.2922,0.8907,0.2922,0.2537,0.8817,2.7208,0.4698,0.2922,3.2666
24,0.3003,0.8935,0.3003,0.2605,0.8819,2.7152,0.4738,0.3002,3.288
25,0.3028,0.8942,0.3028,0.2597,0.8821,2.7144,0.4733,0.3025,2.8032
26,0.312,0.8967,0.312,0.2669,0.8825,2.7143,0.4772,0.3114,2.9682
27,0.3153,0.9003,0.3153,0.2661,0.8822,2.7123,0.4845,0.3147,3.0852
28,0.3122,0.9037,0.3122,0.265,0.8827,2.7019,0.4873,0.3118,3.2508
29,0.3162,0.9049,0.3162,0.2689,0.8829,2.7013,0.4894,0.3158,3.1045
30,0.3165,0.9058,0.3165,0.2648,0.883,2.7004,0.4901,0.3159,3.1156
31,0.3148,0.9067,0.3148,0.2641,0.8837,2.7005,0.4915,0.3143,3.2416
32,0.3168,0.9085,0.3168,0.2613,0.8842,2.6989,0.4959,0.316,3.2286
33,0.3178,0.9102,0.3178,0.2623,0.8848,2.6987,0.4979,0.317,3.298
34,0.3213,0.9111,0.3213,0.2632,0.8848,2.6959,0.4966,0.3205,3.4158
35,0.3175,0.9131,0.3175,0.2545,0.8852,2.6958,0.4994,0.317,3.3339
36,0.333,0.9134,0.333,0.2678,0.8853,2.6951,0.5019,0.3321,3.2047
37,0.3353,0.9164,0.3353,0.2711,0.8855,2.6903,0.5025,0.3344,3.5336
38,0.3385,0.9176,0.3385,0.27,0.8861,2.6899,0.5023,0.3378,3.781
39,0.3393,0.9191,0.3393,0.27,0.8864,2.689,0.5004,0.3388,3.1616
40,0.3355,0.9211,0.3355,0.264,0.8866,2.6871,0.5028,0.3351,3.9754
41,0.3325,0.9214,0.3325,0.26,0.8868,2.6877,0.504,0.3321,3.6679
42,0.3348,0.9215,0.3348,0.2596,0.8868,2.6854,0.5048,0.3344,3.2168
43,0.343,0.9237,0.343,0.2701,0.8869,2.6832,0.508,0.3426,3.012
44,0.3475,0.9243,0.3475,0.2763,0.8873,2.6803,0.5122,0.347,3.1652
45,0.3518,0.925,0.3518,0.2795,0.8876,2.6817,0.514,0.3512,3.1662
46,0.3432,0.9258,0.3432,0.2691,0.8879,2.6838,0.5128,0.3427,3.2214
47,0.3432,0.9257,0.3432,0.2696,0.888,2.6856,0.513,0.3426,3.0957
48,0.344,0.9259,0.344,0.2753,0.8881,2.6863,0.5144,0.3434,2.9846
49,0.3432,0.9264,0.3432,0.2738,0.8882,2.6863,0.512,0.3426,2.705
50,0.3393,0.9272,0.3393,0.2673,0.8885,2.6871,0.5135,0.3387,2.7065
51,0.3417,0.9277,0.3417,0.2711,0.8888,2.6877,0.5128,0.3411,2.707
52,0.3317,0.928,0.3317,0.2555,0.8889,2.6881,0.5149,0.3313,2.7013
53,0.3368,0.9291,0.3368,0.2606,0.8889,2.6859,0.5181,0.3364,2.6301
54,0.3447,0.9293,0.3447,0.2689,0.889,2.6829,0.5176,0.344,2.708
55,0.3468,0.9296,0.3468,0.273,0.8894,2.6841,0.5172,0.3462,2.5475
56,0.3458,0.93,0.3458,0.268,0.8893,2.6821,0.5165,0.3451,2.4722
57,0.3513,0.931,0.3513,0.2741,0.8896,2.6828,0.5148,0.3504,2.6718
58,0.3493,0.9306,0.3493,0.2752,0.89,2.6844,0.5142,0.3484,2.6665
59,0.3563,0.9317,0.3563,0.2846,0.8903,2.6845,0.5148,0.3552,2.7179
