step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1673,0.6588,0.1673,0.1295,0.9766,20.6329,0.1325,0.1673,4.518
1,0.2028,0.7574,0.2028,0.1925,0.9538,12.488,0.202,0.2028,6.1807
2,0.2229,0.795,0.2229,0.2015,0.9407,9.9355,0.2393,0.2229,9.1614
3,0.2518,0.8265,0.2518,0.2444,0.9319,8.0142,0.2703,0.2518,11.53
4,0.3012,0.8492,0.3012,0.2916,0.9177,7.0372,0.3079,0.3012,14.3697
5,0.3251,0.8683,0.3251,0.3236,0.9091,6.0918,0.3311,0.3251,16.4873
6,0.3522,0.8745,0.3522,0.3465,0.9018,5.8718,0.3548,0.3522,17.7726
7,0.3814,0.8868,0.3814,0.3697,0.8896,5.5721,0.386,0.3814,18.4403
8,0.4082,0.8941,0.4082,0.3987,0.8856,5.1939,0.4095,0.4082,22.3328
9,0.4196,0.9036,0.4196,0.4152,0.8799,4.844,0.4325,0.4196,25.3655
10,0.4258,0.9064,0.4258,0.4246,0.8772,4.8189,0.4375,0.4258,26.9951
11,0.445,0.9148,0.445,0.4397,0.8704,4.4686,0.4526,0.445,28.4651
12,0.4567,0.9159,0.4567,0.4543,0.8655,4.4658,0.4702,0.4567,29.5036
13,0.4647,0.9207,0.4647,0.4614,0.8609,4.2857,0.4782,0.4647,33.0178
14,0.4772,0.9229,0.4772,0.4739,0.857,4.1537,0.4944,0.4772,36.2763
15,0.4983,0.9289,0.4983,0.4959,0.8526,3.9782,0.5078,0.4983,35.7282
16,0.5077,0.929,0.5077,0.506,0.849,4.0045,0.5177,0.5077,39.8623
17,0.5098,0.932,0.5098,0.5088,0.8458,3.8647,0.5232,0.5098,41.919
18,0.5242,0.9355,0.5242,0.5218,0.8422,3.8041,0.531,0.5242,45.0541
19,0.5319,0.9358,0.5319,0.5307,0.8399,3.7975,0.5386,0.5319,45.1632
20,0.5329,0.9372,0.5329,0.5309,0.8393,3.7002,0.5413,0.5329,47.0929
21,0.539,0.9375,0.539,0.5351,0.8353,3.6882,0.544,0.539,47.5533
22,0.5414,0.9372,0.5414,0.538,0.8338,3.7286,0.5495,0.5414,52.9961
23,0.5434,0.94,0.5434,0.5421,0.8286,3.6017,0.5569,0.5434,53.7137
24,0.5449,0.9421,0.5449,0.5436,0.8274,3.5553,0.5596,0.5449,54.4899
25,0.5513,0.9432,0.5513,0.5496,0.822,3.5136,0.5651,0.5513,56.6967
26,0.5581,0.9421,0.5581,0.5572,0.8217,3.5628,0.5681,0.5581,62.3128
27,0.5571,0.9429,0.5571,0.5567,0.8207,3.5663,0.5707,0.5571,60.3584
28,0.5629,0.9441,0.5629,0.5634,0.8177,3.4873,0.5743,0.5629,64.1172
29,0.572,0.945,0.572,0.5728,0.8164,3.4757,0.5836,0.572,63.3085
30,0.5722,0.9462,0.5722,0.57,0.8122,3.3954,0.5828,0.5722,63.6212
31,0.5816,0.9479,0.5816,0.5804,0.8106,3.3245,0.5889,0.5816,65.6855
32,0.5798,0.9469,0.5798,0.5781,0.8072,3.39,0.5884,0.5798,68.4924
33,0.5766,0.9472,0.5766,0.5744,0.805,3.3709,0.5902,0.5766,66.5465
34,0.5815,0.9488,0.5815,0.5786,0.803,3.3169,0.5935,0.5815,70.2705
35,0.5863,0.9493,0.5863,0.5852,0.7983,3.266,0.5975,0.5863,67.4452
36,0.5854,0.9495,0.5854,0.5831,0.8,3.2788,0.5976,0.5854,71.8713
37,0.5903,0.9508,0.5903,0.5893,0.7969,3.2224,0.6007,0.5903,78.2212
38,0.5897,0.951,0.5897,0.5876,0.7952,3.2089,0.6017,0.5897,74.6859
39,0.5969,0.9513,0.5969,0.5971,0.7911,3.1905,0.6077,0.5969,75.1135
40,0.6002,0.9518,0.6002,0.5977,0.7905,3.1987,0.6099,0.6002,76.2838
41,0.6004,0.952,0.6004,0.5998,0.7892,3.1707,0.6106,0.6004,83.9931
42,0.6072,0.9536,0.6072,0.6074,0.7866,3.1218,0.618,0.6072,90.112
43,0.6029,0.9535,0.6029,0.6021,0.7871,3.1119,0.6128,0.6029,83.2082
44,0.6048,0.9543,0.6048,0.6036,0.7834,3.0911,0.6212,0.6048,86.6149
45,0.6039,0.9547,0.6039,0.6025,0.7828,3.0772,0.6196,0.6039,89.3592
46,0.6088,0.9537,0.6088,0.6092,0.7814,3.141,0.621,0.6088,91.6562
47,0.6119,0.9547,0.6119,0.6109,0.778,3.0552,0.6248,0.6119,93.3846
48,0.6111,0.9545,0.6111,0.6106,0.7781,3.12,0.6248,0.6111,95.9809
49,0.6195,0.955,0.6195,0.6185,0.7774,3.0392,0.6277,0.6195,100.2406
50,0.6121,0.9543,0.6121,0.6105,0.7785,3.0851,0.6239,0.6121,104.0725
51,0.6184,0.9549,0.6184,0.6183,0.7749,3.0815,0.6281,0.6184,105.2933
52,0.6204,0.9574,0.6204,0.619,0.7735,2.9837,0.6332,0.6204,112.9645
53,0.6196,0.9552,0.6196,0.6181,0.7733,3.0742,0.6324,0.6196,112.1324
54,0.6191,0.9574,0.6191,0.6181,0.7737,2.983,0.6338,0.6191,115.2204
55,0.6214,0.9567,0.6214,0.6202,0.7712,2.9921,0.6322,0.6214,124.6147
56,0.6179,0.9563,0.6179,0.6157,0.7692,3.0004,0.6346,0.6179,132.5293
57,0.6249,0.9577,0.6249,0.6233,0.7691,2.9537,0.6368,0.6249,135.5254
58,0.6265,0.957,0.6265,0.6256,0.7673,2.9937,0.6392,0.6265,143.791
59,0.6302,0.9572,0.6302,0.6301,0.766,2.9709,0.6383,0.6302,154.51
