step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9828,0.9995,0.9828,0.9828,0.0401,0.0924,0.3273,0.9827,0.0272
1,0.9039,0.9995,0.9039,0.9029,0.1402,0.2299,0.307,0.9036,0.356
2,0.9864,0.9995,0.9864,0.9863,0.0677,0.1602,0.324,0.9863,0.2812
3,0.9923,0.9995,0.9923,0.9923,0.0761,0.1831,0.3371,0.9923,0.6122
4,0.991,0.9995,0.991,0.991,0.0861,0.2008,0.3348,0.991,0.7841
5,0.9945,0.9995,0.9945,0.9945,0.0864,0.2048,0.3442,0.9944,0.5626
6,0.9947,0.9996,0.9947,0.9947,0.0852,0.2038,0.3326,0.9947,0.6593
7,0.9932,0.9996,0.9932,0.9932,0.0883,0.2058,0.3247,0.9932,1.2636
8,0.9943,0.9996,0.9943,0.9943,0.0817,0.1969,0.3237,0.9943,1.4858
9,0.9943,0.9996,0.9943,0.9943,0.0786,0.1917,0.32,0.9943,1.7546
10,0.9956,0.9996,0.9956,0.9956,0.0634,0.1679,0.3343,0.9956,1.0035
11,0.9956,0.9996,0.9956,0.9956,0.0592,0.1618,0.3394,0.9956,1.1942
12,0.9956,0.9996,0.9956,0.9956,0.0572,0.1573,0.334,0.9956,1.3092
13,0.9953,0.9996,0.9953,0.9953,0.0555,0.1547,0.3365,0.9953,2.3646
14,0.9953,0.9996,0.9953,0.9953,0.0529,0.1499,0.3362,0.9953,2.4977
15,0.9955,0.9996,0.9955,0.9954,0.0516,0.1475,0.3356,0.9954,2.656
16,0.9955,0.9996,0.9955,0.9954,0.0495,0.1427,0.3304,0.9954,2.9923
17,0.9955,0.9996,0.9955,0.9954,0.0473,0.1381,0.3292,0.9954,3.3983
18,0.9957,0.9996,0.9957,0.9957,0.0455,0.1357,0.3326,0.9957,3.1669
19,0.996,0.9996,0.996,0.996,0.0443,0.1331,0.3322,0.996,3.3917
20,0.9962,0.9996,0.9962,0.9962,0.0413,0.1272,0.333,0.9962,2.1764
21,0.996,0.9996,0.996,0.996,0.0405,0.1247,0.3296,0.996,3.7043
22,0.9957,0.9996,0.9957,0.9957,0.04,0.1228,0.3268,0.9957,3.8495
23,0.9959,0.9996,0.9959,0.9959,0.0401,0.1221,0.3261,0.9959,3.6894
