step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.056
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0058
2,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0051
3,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
4,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
5,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
6,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
7,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
8,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0049
9,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
10,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0051
11,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0053
12,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0053
13,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0053
14,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0054
15,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0051
16,0.3333,0.6689,0.3333,0.1667,1.2108,12.8689,0.5525,0.3333,0.0054
17,0.3333,0.6667,0.3333,0.1667,1.2187,12.8929,0.5522,0.3333,0.0055
18,0.3333,0.6667,0.3333,0.1667,1.226,12.9165,0.5522,0.3333,0.0054
19,0.3333,0.6667,0.3333,0.1667,1.1431,12.7258,0.5522,0.3333,0.0262
20,0.3333,0.6667,0.3333,0.1667,1.1525,12.7448,0.5522,0.3333,0.0252
21,0.3333,0.6667,0.3333,0.1667,1.1605,12.7622,0.5522,0.3333,0.0215
22,0.3333,0.6652,0.3333,0.1667,1.1024,12.664,0.5504,0.3333,0.0055
23,0.3333,0.6637,0.3333,0.1667,1.1127,12.6815,0.5489,0.3333,0.0058
24,0.3333,0.6652,0.3333,0.1667,1.1199,12.6939,0.5504,0.3333,0.0052
25,0.3333,0.6622,0.3333,0.1667,1.1293,12.712,0.5474,0.3333,0.0052
26,0.3333,0.6637,0.3333,0.1667,1.1333,12.7153,0.5489,0.3333,0.0055
27,0.3333,0.6563,0.3333,0.1667,1.0906,12.6469,0.5411,0.3333,0.0053
28,0.3333,0.6622,0.3333,0.1667,1.0475,12.5873,0.547,0.3333,0.0054
29,0.3333,0.6652,0.3333,0.1667,1.0078,12.5399,0.5504,0.3333,0.0053
30,0.3333,0.6652,0.3333,0.1667,1.018,12.5524,0.5504,0.3333,0.0052
31,0.3333,0.6637,0.3333,0.1667,0.9943,12.533,0.5486,0.3333,0.0049
32,0.3333,0.6607,0.3333,0.1667,0.9745,12.5168,0.5451,0.3333,0.0257
33,0.3333,0.6548,0.3333,0.1667,0.9572,12.5038,0.54,0.3333,0.0048
34,0.3333,0.6607,0.3333,0.1667,0.96,12.5041,0.5451,0.3333,0.0045
35,0.3333,0.6489,0.3333,0.1667,0.9688,12.5135,0.5362,0.3333,0.0045
36,0.3333,0.6622,0.3333,0.1667,0.9436,12.4887,0.547,0.3333,0.0046
