step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,27.2093
1,0.0363,0.511,0.0363,0.0038,1.4588,34.5363,0.0262,0.0363,25.63
2,0.0355,0.5172,0.0355,0.0072,1.2993,33.8061,0.0291,0.0355,27.7719
3,0.0452,0.5178,0.0452,0.007,1.2072,33.0828,0.0353,0.0452,28.0239
4,0.0479,0.5246,0.0479,0.0093,1.1582,32.3638,0.0334,0.0479,25.1426
5,0.0488,0.5229,0.0488,0.0132,1.1301,31.6559,0.0353,0.0488,27.9269
6,0.0559,0.5233,0.0559,0.0167,1.1016,30.9469,0.0332,0.0559,23.9854
7,0.0709,0.54,0.0709,0.0204,1.0805,30.2234,0.0508,0.0709,26.503
8,0.0727,0.542,0.0727,0.022,1.0633,29.5138,0.0678,0.0727,24.8643
9,0.0736,0.5441,0.0736,0.026,1.0658,29.5161,0.0577,0.0736,25.4938
10,0.0887,0.5504,0.0887,0.05,1.0711,29.506,0.0773,0.0887,25.4478
11,0.0754,0.5485,0.0754,0.0463,1.0624,28.8147,0.0706,0.0754,25.8448
12,0.0807,0.5514,0.0807,0.0426,1.0462,28.1113,0.072,0.0807,26.8307
13,0.0922,0.5664,0.0922,0.0453,1.0318,27.3934,0.0823,0.0922,24.6735
14,0.0816,0.5583,0.0816,0.0488,1.0319,26.7143,0.0761,0.0816,29.2446
15,0.1046,0.5627,0.1046,0.0565,1.022,26.0129,0.0836,0.1046,28.4719
16,0.0904,0.5704,0.0904,0.0586,1.0235,26.0042,0.0896,0.0904,24.004
17,0.1055,0.5721,0.1055,0.0635,1.0196,25.9962,0.0881,0.1055,27.7551
18,0.0922,0.5725,0.0922,0.0691,1.021,25.3456,0.0914,0.0922,25.5925
19,0.1055,0.5787,0.1055,0.0654,1.0155,25.3845,0.1046,0.1055,25.5013
20,0.1117,0.5784,0.1117,0.0644,1.0114,24.6483,0.0999,0.1117,27.8509
21,0.1028,0.5786,0.1028,0.066,1.0094,23.9628,0.1023,0.1028,28.0527
22,0.1348,0.599,0.1348,0.078,0.9977,23.2329,0.1153,0.1348,25.2337
23,0.1223,0.5919,0.1223,0.0754,0.9984,23.2438,0.1183,0.1223,25.5616
24,0.125,0.5884,0.125,0.0704,0.9971,22.6567,0.1102,0.125,25.6753
25,0.1161,0.5894,0.1161,0.074,0.9998,22.6906,0.1108,0.1161,27.8793
26,0.1268,0.606,0.1268,0.0807,0.9917,21.943,0.1169,0.1268,25.2913
27,0.1277,0.6022,0.1277,0.0892,0.988,21.3092,0.1274,0.1277,25.3875
28,0.1392,0.616,0.1392,0.0998,0.9825,20.4634,0.1267,0.1392,24.3997
29,0.1312,0.627,0.1312,0.0974,0.984,19.9815,0.1222,0.1312,27.8271
30,0.1321,0.63,0.1321,0.0872,0.9821,19.7993,0.1202,0.1321,28.5815
31,0.141,0.6276,0.141,0.0911,0.9807,19.7395,0.1338,0.141,25.426
32,0.1348,0.6265,0.1348,0.1004,0.9823,19.2374,0.1218,0.1348,26.7256
33,0.1445,0.6328,0.1445,0.0988,0.9769,18.7395,0.1289,0.1445,24.8798
34,0.1427,0.6324,0.1427,0.0998,0.9764,18.0642,0.1336,0.1427,25.4396
35,0.1312,0.6238,0.1312,0.0942,0.9759,17.4075,0.1341,0.1312,27.0132
36,0.1454,0.6258,0.1454,0.1023,0.9729,16.9187,0.134,0.1454,28.1274
37,0.1498,0.6212,0.1498,0.1066,0.9758,16.8248,0.1323,0.1498,26.6115
38,0.148,0.6469,0.148,0.1032,0.9705,16.606,0.1425,0.148,28.1982
39,0.1436,0.6391,0.1436,0.1033,0.9722,16.0061,0.1403,0.1436,26.7401
40,0.1436,0.6354,0.1436,0.0999,0.9718,16.5081,0.1373,0.1436,26.4112
41,0.1365,0.6413,0.1365,0.0995,0.9707,15.6903,0.1322,0.1365,26.0005
42,0.1392,0.6469,0.1392,0.1036,0.9688,15.5041,0.1387,0.1392,25.7912
43,0.1498,0.6603,0.1498,0.1098,0.9676,15.5084,0.1461,0.1498,30.0467
44,0.1356,0.6505,0.1356,0.1044,0.9708,15.6235,0.1442,0.1356,27.9046
45,0.1303,0.6381,0.1303,0.103,0.9709,15.2463,0.1374,0.1303,26.8829
46,0.125,0.6465,0.125,0.0937,0.9702,14.7467,0.1226,0.125,25.8246
47,0.1348,0.6576,0.1348,0.116,0.9677,14.4223,0.1519,0.1348,26.3596
48,0.1445,0.6667,0.1445,0.1037,0.9647,14.3793,0.1535,0.1445,27.314
49,0.1321,0.6556,0.1321,0.1076,0.9697,14.2185,0.1445,0.1321,25.4171
50,0.1622,0.674,0.1622,0.1244,0.9638,14.2782,0.1664,0.1622,26.7875
51,0.1631,0.6811,0.1631,0.122,0.9606,13.8069,0.1688,0.1631,25.8913
52,0.1418,0.6695,0.1418,0.1091,0.9658,13.6729,0.1568,0.1418,24.9931
53,0.1454,0.6699,0.1454,0.1059,0.9651,14.1485,0.1541,0.1454,29.4155
54,0.133,0.6698,0.133,0.1091,0.9676,14.0043,0.1527,0.133,27.2485
55,0.141,0.6681,0.141,0.1113,0.9662,13.9946,0.1605,0.141,23.6456
56,0.1569,0.6823,0.1569,0.1304,0.963,13.5682,0.1603,0.1569,27.267
57,0.1684,0.7021,0.1684,0.1407,0.9586,13.0935,0.1727,0.1684,25.0101
58,0.1649,0.6849,0.1649,0.1376,0.9594,13.2677,0.1896,0.1649,26.626
59,0.1764,0.6912,0.1764,0.1414,0.9574,13.391,0.1886,0.1764,27.2156
