step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0241
1,0.2794,0.5735,0.2794,0.1292,1.0528,20.6467,0.2388,0.2138,0.1025
2,0.3018,0.5689,0.3018,0.1401,1.0401,20.6376,0.2323,0.2313,0.1743
3,0.2615,0.5705,0.2615,0.1147,1.0955,20.6604,0.2357,0.2,0.1809
4,0.2458,0.5694,0.2458,0.0995,1.1425,20.6851,0.2344,0.1879,0.1669
5,0.276,0.5669,0.276,0.1252,1.1041,20.6586,0.233,0.2113,0.1696
6,0.29,0.551,0.29,0.1454,0.942,13.0549,0.2171,0.2221,0.1643
7,0.2721,0.5727,0.2721,0.123,1.052,13.1903,0.2493,0.2082,0.0812
8,0.2934,0.5742,0.2934,0.1365,1.0276,13.1727,0.2515,0.2247,0.1848
9,0.285,0.5798,0.285,0.1332,1.0441,13.1906,0.2554,0.2181,0.2363
10,0.2794,0.5979,0.2794,0.1294,1.023,8.1577,0.2601,0.2138,0.2006
11,0.2811,0.621,0.2811,0.1308,0.9351,2.4734,0.2813,0.2152,0.2097
12,0.2861,0.6244,0.2861,0.1505,0.8794,2.3394,0.2843,0.2186,0.1996
13,0.3119,0.6278,0.3119,0.1577,0.8713,2.3453,0.2907,0.239,0.0786
14,0.3169,0.6432,0.3169,0.1806,0.8414,2.2779,0.305,0.2419,0.1822
15,0.3287,0.6493,0.3287,0.1975,0.8227,2.2636,0.3207,0.2498,0.2245
16,0.3158,0.6566,0.3158,0.1801,0.854,2.333,0.325,0.2406,0.2353
17,0.3365,0.6793,0.3365,0.2182,0.7957,2.1955,0.3416,0.2613,0.2609
18,0.3309,0.6822,0.3309,0.2111,0.8104,2.219,0.3464,0.2562,0.2219
19,0.3387,0.6972,0.3387,0.2246,0.7782,2.0773,0.3627,0.2638,0.2184
20,0.3757,0.7097,0.3757,0.2475,0.7342,1.9992,0.3769,0.2921,0.1991
21,0.4015,0.7196,0.4015,0.2598,0.7163,1.9755,0.3907,0.3119,0.1036
