step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1533,0.6026,0.1533,0.0911,1.0017,22.8756,0.1264,0.1542,0.0054
1,0.1572,0.6684,0.1572,0.1398,0.9543,15.2651,0.1993,0.1559,0.0063
2,0.1602,0.6922,0.1602,0.113,0.9495,12.8336,0.215,0.1603,0.0053
3,0.1567,0.7093,0.1567,0.1008,0.9422,10.4454,0.2151,0.1572,0.0046
4,0.2072,0.7392,0.2072,0.1658,0.924,7.9582,0.2506,0.2065,0.0059
5,0.229,0.7489,0.229,0.1999,0.9219,6.7478,0.266,0.2286,0.0051
6,0.235,0.778,0.235,0.2085,0.9166,5.4615,0.298,0.2354,0.0047
7,0.2453,0.7895,0.2453,0.2075,0.9155,5.4476,0.3133,0.2463,0.0052
8,0.2287,0.8084,0.2287,0.1885,0.9134,4.1735,0.3327,0.2298,0.0055
9,0.229,0.8147,0.229,0.1816,0.9116,4.1469,0.3509,0.2304,0.0045
10,0.2552,0.8193,0.2552,0.2147,0.9109,4.1482,0.3621,0.2572,0.0045
11,0.2245,0.8283,0.2245,0.2029,0.912,4.1072,0.3759,0.2256,0.0044
12,0.245,0.8346,0.245,0.2181,0.907,4.0466,0.3852,0.2456,0.0048
13,0.2643,0.845,0.2643,0.254,0.9045,2.7953,0.3827,0.2656,0.005
14,0.2362,0.8469,0.2362,0.2197,0.9044,2.7793,0.3893,0.2378,0.0046
15,0.2432,0.8545,0.2432,0.2288,0.9028,2.7681,0.3937,0.2446,0.0052
16,0.2582,0.8595,0.2582,0.2451,0.9044,2.7728,0.3979,0.259,0.0046
17,0.2573,0.86,0.2573,0.2543,0.9048,2.7726,0.4089,0.2587,0.0049
18,0.2572,0.8605,0.2572,0.2547,0.9058,2.7796,0.4074,0.2585,0.0048
19,0.2385,0.8632,0.2385,0.2337,0.9044,2.7721,0.4172,0.24,0.0051
20,0.2598,0.8662,0.2598,0.2473,0.9017,2.7578,0.4252,0.2606,0.0045
21,0.2622,0.8723,0.2622,0.2502,0.9014,2.7525,0.427,0.2631,0.0047
22,0.2687,0.8758,0.2687,0.259,0.9024,2.7371,0.4248,0.2697,0.0045
23,0.2868,0.8774,0.2868,0.268,0.9004,2.7279,0.4402,0.288,0.0046
24,0.3128,0.8775,0.3128,0.3029,0.8985,2.7229,0.4391,0.3136,0.0043
25,0.3187,0.8778,0.3187,0.3001,0.899,2.7229,0.4385,0.3197,0.0048
26,0.3392,0.8812,0.3392,0.3202,0.899,2.7137,0.4436,0.339,0.0044
27,0.3368,0.8841,0.3368,0.3193,0.8982,2.7104,0.4446,0.3368,0.0047
28,0.3125,0.8794,0.3125,0.2856,0.8996,2.718,0.4451,0.3128,0.0045
29,0.3263,0.8808,0.3263,0.2995,0.8995,2.7139,0.4473,0.3266,0.0045
30,0.319,0.8894,0.319,0.2969,0.9009,2.7139,0.4477,0.3196,0.0042
