step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9585,0.9997,0.9585,0.9584,0.0701,0.1323,0.3139,0.9584,5.4031
1,0.9932,0.9997,0.9932,0.9932,0.0265,0.0858,0.4097,0.9932,5.5618
2,0.995,0.9997,0.995,0.995,0.0291,0.0944,0.3532,0.995,5.7695
3,0.9964,0.9998,0.9964,0.9964,0.0267,0.0941,0.3994,0.9964,5.7684
4,0.9963,0.9998,0.9963,0.9963,0.0268,0.094,0.3617,0.9963,6.0991
5,0.9967,0.9998,0.9967,0.9967,0.0261,0.0933,0.3678,0.9967,5.7483
6,0.997,0.9998,0.997,0.997,0.0251,0.0921,0.3834,0.997,6.0056
7,0.997,0.9999,0.997,0.997,0.0258,0.095,0.3975,0.997,5.6959
8,0.9974,0.9999,0.9974,0.9974,0.0258,0.0958,0.4029,0.9974,5.6628
9,0.9973,0.9999,0.9973,0.9973,0.026,0.0968,0.4038,0.9973,5.5805
10,0.9976,0.9999,0.9976,0.9976,0.026,0.0965,0.3877,0.9976,5.8124
11,0.997,0.9999,0.997,0.997,0.0263,0.097,0.3823,0.997,5.6409
12,0.997,0.9999,0.997,0.997,0.026,0.0967,0.3856,0.997,6.1446
13,0.9972,0.9999,0.9972,0.9972,0.0257,0.0962,0.4008,0.9972,5.8205
14,0.9974,0.9999,0.9974,0.9974,0.026,0.0972,0.3938,0.9974,5.9213
15,0.9976,0.9999,0.9976,0.9976,0.026,0.0975,0.3986,0.9976,5.5019
16,0.9973,0.9999,0.9973,0.9973,0.0259,0.097,0.39,0.9973,5.5628
17,0.9973,0.9999,0.9973,0.9973,0.0256,0.0963,0.4008,0.9973,5.5939
18,0.9973,0.9999,0.9973,0.9973,0.0252,0.0953,0.4051,0.9973,5.8491
19,0.9972,0.9999,0.9972,0.9972,0.0253,0.0954,0.3924,0.9972,5.6169
20,0.9972,0.9999,0.9972,0.9972,0.0247,0.0941,0.402,0.9972,5.5315
21,0.9974,0.9999,0.9974,0.9974,0.0242,0.0932,0.4044,0.9974,5.8396
22,0.9974,0.9999,0.9974,0.9974,0.0241,0.0927,0.3963,0.9974,5.8528
23,0.9974,0.9999,0.9974,0.9974,0.024,0.0929,0.407,0.9974,5.7433
24,0.9972,0.9999,0.9972,0.9972,0.0239,0.0925,0.4029,0.9972,5.9213
25,0.9972,0.9999,0.9972,0.9972,0.024,0.0928,0.406,0.9972,5.7908
26,0.9972,0.9999,0.9972,0.9972,0.024,0.0926,0.3981,0.9972,5.9633
27,0.9972,0.9999,0.9972,0.9972,0.0238,0.0921,0.3967,0.9972,5.6903
28,0.997,0.9999,0.997,0.997,0.0237,0.0916,0.3924,0.997,5.7175
29,0.997,0.9999,0.997,0.997,0.0237,0.0918,0.3986,0.997,5.8745
30,0.997,0.9999,0.997,0.997,0.0235,0.0913,0.3955,0.997,5.9327
31,0.997,0.9999,0.997,0.997,0.0234,0.0909,0.3951,0.997,5.8176
32,0.997,0.9999,0.997,0.997,0.0233,0.0909,0.3963,0.997,5.7738
33,0.997,0.9999,0.997,0.997,0.0232,0.0907,0.395,0.997,5.7019
34,0.997,0.9999,0.997,0.997,0.0232,0.0906,0.3926,0.997,5.4821
35,0.9969,0.9999,0.9969,0.9969,0.0231,0.0903,0.3941,0.9969,5.8844
36,0.997,0.9999,0.997,0.997,0.0231,0.09,0.3984,0.997,6.0788
37,0.9969,0.9999,0.9969,0.9969,0.0229,0.0896,0.4003,0.9969,5.8181
38,0.997,0.9999,0.997,0.997,0.0228,0.0893,0.3977,0.997,5.5767
39,0.997,0.9999,0.997,0.997,0.0227,0.0889,0.3946,0.997,5.9111
40,0.997,0.9999,0.997,0.997,0.0225,0.0885,0.3953,0.997,5.5739
41,0.997,0.9999,0.997,0.997,0.0225,0.0884,0.3896,0.997,5.9639
42,0.9969,0.9999,0.9969,0.9969,0.0224,0.0882,0.3845,0.9969,5.7374
43,0.9969,0.9999,0.9969,0.9969,0.0223,0.0878,0.3807,0.9969,5.5933
44,0.9969,0.9999,0.9969,0.9969,0.0221,0.0872,0.3822,0.9969,5.8506
45,0.9969,0.9999,0.9969,0.9969,0.0223,0.0878,0.3768,0.9969,5.376
46,0.9969,0.9999,0.9969,0.9969,0.0221,0.0871,0.3773,0.9969,5.5302
47,0.9969,0.9999,0.9969,0.9969,0.0219,0.0867,0.3771,0.9969,6.068
48,0.9969,0.9999,0.9969,0.9969,0.0218,0.0864,0.3774,0.9969,5.516
49,0.9969,0.9999,0.9969,0.9969,0.0217,0.0861,0.3761,0.9969,5.5294
50,0.997,0.9999,0.997,0.997,0.0216,0.0859,0.3775,0.997,5.6017
51,0.9969,0.9999,0.9969,0.9969,0.0214,0.0855,0.3821,0.9969,5.73
52,0.997,0.9999,0.997,0.997,0.0213,0.085,0.3806,0.997,5.7926
53,0.997,0.9999,0.997,0.997,0.0213,0.0849,0.3813,0.997,5.4675
54,0.997,0.9999,0.997,0.997,0.0213,0.0848,0.378,0.997,5.7247
55,0.997,0.9999,0.997,0.997,0.0212,0.0844,0.3816,0.997,5.583
56,0.997,0.9999,0.997,0.997,0.021,0.0839,0.3803,0.997,5.5855
57,0.997,0.9999,0.997,0.997,0.0209,0.0836,0.3814,0.997,5.6494
58,0.997,0.9999,0.997,0.997,0.0207,0.0833,0.3838,0.997,5.0684
59,0.997,0.9999,0.997,0.997,0.0206,0.0829,0.3821,0.997,5.6971
