step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3203,0.6574,0.3203,0.2094,0.7902,2.1399,0.3254,0.2739,0.3879
1,0.3219,0.6862,0.3219,0.2312,0.7611,2.0647,0.364,0.2882,0.5647
2,0.4183,0.7785,0.4183,0.2849,0.7308,1.5247,0.4479,0.3656,0.8527
3,0.4586,0.8117,0.4586,0.3689,0.7131,1.4881,0.5041,0.4147,1.48
4,0.5073,0.8223,0.5073,0.422,0.6829,1.4189,0.5185,0.4442,0.7761
5,0.4686,0.8343,0.4686,0.3904,0.6866,1.4096,0.5122,0.4156,1.871
6,0.4692,0.8263,0.4692,0.3633,0.6868,1.4046,0.5271,0.4064,0.6418
7,0.5168,0.8519,0.5168,0.4145,0.6643,1.3467,0.5478,0.4466,0.5764
8,0.4983,0.8431,0.4983,0.3753,0.6685,1.3645,0.56,0.4306,0.6983
9,0.5123,0.8462,0.5123,0.4162,0.6672,1.3573,0.5593,0.4435,0.7841
10,0.5358,0.8625,0.5358,0.4455,0.6501,1.3164,0.5829,0.468,0.5318
11,0.5375,0.8586,0.5375,0.4513,0.6527,1.3229,0.589,0.4704,0.6602
12,0.5554,0.8626,0.5554,0.461,0.644,1.3052,0.6047,0.4807,0.6889
13,0.5773,0.8664,0.5773,0.4919,0.6374,1.2858,0.5969,0.499,0.5857
14,0.5588,0.8599,0.5588,0.4715,0.6321,1.2799,0.6104,0.4843,0.6331
15,0.547,0.8554,0.547,0.4582,0.6483,1.3125,0.5701,0.475,0.7278
16,0.5325,0.861,0.5325,0.4486,0.6443,1.2991,0.5675,0.465,0.918
17,0.556,0.8642,0.556,0.4595,0.6368,1.284,0.5926,0.4812,1.0393
18,0.5666,0.8664,0.5666,0.47,0.6311,1.2709,0.6122,0.4885,1.5262
19,0.5605,0.8679,0.5605,0.463,0.6369,1.2824,0.5952,0.4806,1.3309
20,0.5683,0.8696,0.5683,0.4956,0.6317,1.2738,0.6092,0.5066,0.7356
21,0.5599,0.8673,0.5599,0.463,0.6346,1.2838,0.6103,0.4846,0.8047
22,0.5845,0.8684,0.5845,0.5075,0.63,1.2722,0.6108,0.5147,2.4161
23,0.5627,0.8778,0.5627,0.4778,0.6324,1.275,0.6213,0.4937,0.7396
24,0.5655,0.878,0.5655,0.4846,0.624,1.2596,0.627,0.4994,1.7651
25,0.5661,0.8772,0.5661,0.5004,0.6234,1.2555,0.6223,0.5032,0.7805
26,0.5801,0.8718,0.5801,0.5006,0.6207,1.254,0.6297,0.5099,1.0419
27,0.5728,0.8679,0.5728,0.4898,0.6233,1.2553,0.6238,0.4974,0.8517
28,0.6081,0.8903,0.6081,0.5366,0.6081,1.2215,0.6518,0.5324,3.5152
29,0.5812,0.8838,0.5812,0.5062,0.6175,1.2391,0.6366,0.5087,1.1223
30,0.5896,0.8776,0.5896,0.5193,0.6203,1.2502,0.6353,0.5209,1.032
31,0.6041,0.8858,0.6041,0.5215,0.6093,1.2282,0.6538,0.5282,0.8536
32,0.6198,0.887,0.6198,0.5393,0.6093,1.2253,0.6496,0.5437,0.7924
33,0.6176,0.8901,0.6176,0.5392,0.6077,1.2236,0.649,0.5414,0.8866
34,0.6288,0.8858,0.6288,0.5597,0.6077,1.224,0.6688,0.5551,1.8018
35,0.6237,0.8864,0.6237,0.5586,0.6037,1.2207,0.6669,0.5535,1.3722
36,0.6125,0.89,0.6125,0.5581,0.6069,1.223,0.6625,0.5514,1.0086
37,0.6383,0.8984,0.6383,0.5624,0.6018,1.2113,0.6652,0.5593,1.3636
38,0.6092,0.8925,0.6092,0.5379,0.6061,1.2186,0.6627,0.5361,1.0572
39,0.6181,0.893,0.6181,0.5475,0.6035,1.2133,0.6614,0.5446,1.1116
40,0.6277,0.896,0.6277,0.5727,0.5989,1.206,0.6851,0.5632,1.0842
41,0.6142,0.8953,0.6142,0.5494,0.6039,1.2148,0.6572,0.5485,1.2028
42,0.617,0.8935,0.617,0.5793,0.5941,1.1952,0.6804,0.5667,1.1244
43,0.6209,0.9013,0.6209,0.5681,0.5913,1.1908,0.6856,0.5603,1.2089
44,0.6523,0.9002,0.6523,0.5955,0.5904,1.1883,0.69,0.5843,1.3473
45,0.6383,0.8916,0.6383,0.5761,0.5969,1.2027,0.6769,0.5673,2.3051
46,0.64,0.8972,0.64,0.5797,0.5935,1.1944,0.6844,0.5685,1.1288
47,0.6226,0.8922,0.6226,0.5558,0.5933,1.1946,0.6816,0.5492,1.9927
48,0.6349,0.8896,0.6349,0.5558,0.5883,1.1852,0.6729,0.5539,1.9927
49,0.645,0.8992,0.645,0.5557,0.588,1.1848,0.6806,0.559,1.4256
50,0.6366,0.8958,0.6366,0.5571,0.5888,1.1858,0.669,0.5571,1.6577
51,0.6579,0.9007,0.6579,0.5864,0.5818,1.1714,0.686,0.5815,1.2614
52,0.631,0.8968,0.631,0.5521,0.5858,1.1772,0.6888,0.5487,1.6001
53,0.6417,0.8961,0.6417,0.5742,0.5839,1.1727,0.6775,0.5634,1.485
54,0.6461,0.9021,0.6461,0.5653,0.5803,1.1663,0.6872,0.5619,1.1864
55,0.6394,0.9043,0.6394,0.5615,0.5841,1.1732,0.6844,0.5569,1.5634
56,0.6383,0.9023,0.6383,0.5748,0.5834,1.1713,0.6815,0.5666,1.1966
57,0.6478,0.8975,0.6478,0.5691,0.5807,1.1675,0.6827,0.5639,1.6309
58,0.6478,0.9001,0.6478,0.5767,0.5809,1.168,0.6901,0.569,1.7065
59,0.6495,0.9069,0.6495,0.58,0.577,1.1576,0.6972,0.5692,1.386
