step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3193,0.7657,0.3193,0.2687,0.8456,8.8161,0.3123,0.3189,0.0065
1,0.4437,0.8791,0.4437,0.4155,0.7039,2.1134,0.4431,0.4427,0.0063
2,0.5278,0.922,0.5278,0.5165,0.6232,1.7235,0.5393,0.5285,0.0057
3,0.5552,0.9285,0.5552,0.5479,0.6039,1.6591,0.5585,0.5556,0.0052
4,0.5852,0.9428,0.5852,0.5773,0.5703,1.5171,0.5995,0.5855,0.0054
5,0.6335,0.9508,0.6335,0.6312,0.5271,1.3888,0.6503,0.6334,0.0055
6,0.6447,0.9578,0.6447,0.6414,0.5108,1.3065,0.6798,0.6442,0.0053
7,0.6505,0.9597,0.6505,0.6501,0.4997,1.2713,0.6828,0.6496,0.0055
8,0.6542,0.9603,0.6542,0.6552,0.4938,1.2546,0.683,0.6533,0.0056
9,0.6605,0.9601,0.6605,0.6621,0.4903,1.2489,0.6842,0.6601,0.0059
10,0.666,0.9611,0.666,0.6686,0.483,1.2312,0.6928,0.6655,0.0056
11,0.6725,0.9616,0.6725,0.6742,0.4746,1.2193,0.6964,0.6718,0.0056
12,0.675,0.9636,0.675,0.6753,0.464,1.1834,0.708,0.6741,0.0057
13,0.6832,0.9641,0.6832,0.6836,0.4574,1.1678,0.7136,0.6823,0.0057
14,0.6928,0.9668,0.6928,0.6927,0.449,1.13,0.7239,0.6919,0.0056
15,0.7008,0.9675,0.7008,0.7008,0.4405,1.1128,0.732,0.6998,0.0064
16,0.7,0.9677,0.7,0.7004,0.4385,1.1095,0.7318,0.699,0.0055
17,0.7023,0.9685,0.7023,0.7022,0.4325,1.0945,0.7397,0.7013,0.0056
18,0.6995,0.9692,0.6995,0.6985,0.43,1.0835,0.7423,0.6984,0.0055
19,0.706,0.9699,0.706,0.7053,0.4232,1.0705,0.7496,0.7049,0.0056
20,0.7102,0.9702,0.7102,0.7092,0.4191,1.0606,0.7518,0.709,0.0054
21,0.7172,0.9709,0.7172,0.7161,0.4139,1.0437,0.7579,0.716,0.0056
22,0.7173,0.9711,0.7173,0.7162,0.4121,1.0388,0.7594,0.7162,0.0056
23,0.7217,0.9718,0.7217,0.7203,0.4092,1.0291,0.7633,0.7205,0.0056
24,0.7228,0.9719,0.7228,0.7218,0.4074,1.0252,0.7659,0.7217,0.0056
25,0.7243,0.9721,0.7243,0.7236,0.4056,1.0203,0.7676,0.7234,0.0056
26,0.7193,0.9725,0.7193,0.7186,0.4049,1.0147,0.7691,0.7183,0.0055
27,0.725,0.9726,0.725,0.724,0.4034,1.0118,0.7706,0.724,0.0056
28,0.7263,0.9728,0.7263,0.7251,0.4004,1.0067,0.7726,0.7253,0.0056
29,0.7287,0.9727,0.7287,0.7274,0.3978,1.0061,0.7745,0.7276,0.0053
30,0.7255,0.9729,0.7255,0.724,0.3976,1.0026,0.7765,0.7244,0.0058
31,0.727,0.973,0.727,0.7252,0.3948,0.9991,0.7782,0.7258,0.0056
32,0.7317,0.9734,0.7317,0.7297,0.392,0.9921,0.7809,0.7305,0.0056
33,0.7345,0.9733,0.7345,0.7326,0.3916,0.992,0.7816,0.7333,0.0056
34,0.734,0.9737,0.734,0.732,0.3899,0.9875,0.7841,0.7328,0.0056
35,0.732,0.9735,0.732,0.73,0.3904,0.9892,0.7841,0.7308,0.0055
36,0.7343,0.9736,0.7343,0.7325,0.3889,0.9858,0.7843,0.7331,0.0056
37,0.7378,0.9737,0.7378,0.7363,0.3876,0.9828,0.7856,0.7366,0.0056
38,0.738,0.9742,0.738,0.7361,0.3852,0.9736,0.7879,0.7367,0.0055
39,0.7398,0.9744,0.7398,0.7378,0.3842,0.9712,0.7891,0.7386,0.0055
40,0.74,0.9744,0.74,0.7379,0.3835,0.9696,0.789,0.7388,0.0056
41,0.7432,0.9745,0.7432,0.7412,0.3814,0.9649,0.7904,0.742,0.0055
42,0.7388,0.9746,0.7388,0.737,0.3824,0.963,0.7892,0.7377,0.0056
43,0.7388,0.9745,0.7388,0.7369,0.3822,0.9642,0.7893,0.7377,0.0053
44,0.7412,0.9746,0.7412,0.7391,0.382,0.9629,0.7895,0.74,0.0054
45,0.742,0.9749,0.742,0.74,0.3804,0.9579,0.7916,0.7408,0.0055
46,0.7457,0.9751,0.7457,0.7434,0.3787,0.9543,0.7924,0.7445,0.0071
47,0.7467,0.9754,0.7467,0.7445,0.376,0.9488,0.796,0.7454,0.0057
48,0.7482,0.9756,0.7482,0.746,0.3746,0.9453,0.7973,0.7469,0.0056
49,0.7488,0.9756,0.7488,0.7467,0.3735,0.9438,0.7979,0.7476,0.005
50,0.752,0.9756,0.752,0.7502,0.3722,0.9418,0.7993,0.7508,0.005
51,0.7502,0.9756,0.7502,0.7483,0.3715,0.941,0.8,0.7489,0.0048
52,0.7505,0.9757,0.7505,0.7486,0.3703,0.9385,0.8004,0.7491,0.0051
53,0.751,0.9757,0.751,0.749,0.3694,0.9377,0.8014,0.7496,0.0047
54,0.7527,0.9758,0.7527,0.7507,0.3691,0.9367,0.8014,0.7513,0.0051
55,0.7512,0.9756,0.7512,0.7493,0.3693,0.9377,0.8005,0.7498,0.0055
56,0.7493,0.9756,0.7493,0.7472,0.3691,0.9378,0.8007,0.748,0.0043
57,0.7495,0.9758,0.7495,0.7474,0.3687,0.9344,0.8012,0.7482,0.0053
58,0.7505,0.9759,0.7505,0.7482,0.3676,0.9312,0.8019,0.7492,0.0058
59,0.7488,0.976,0.7488,0.7465,0.3681,0.9301,0.8015,0.7475,0.0058
