step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2245,0.5779,0.2245,0.1206,0.9139,9.8584,0.2445,0.2261,1.9303
1,0.2385,0.6531,0.2385,0.1664,0.8245,1.7849,0.284,0.2356,2.0406
2,0.3264,0.6685,0.3264,0.2473,0.7784,1.6406,0.3156,0.2983,1.7375
3,0.355,0.7131,0.355,0.2637,0.7617,1.591,0.3523,0.3056,1.9977
4,0.3488,0.7151,0.3488,0.2498,0.7589,1.5679,0.3582,0.2936,2.0158
5,0.3606,0.7406,0.3606,0.2793,0.7463,1.5234,0.378,0.3077,1.8011
6,0.3858,0.7352,0.3858,0.3131,0.7462,1.5205,0.387,0.3318,2.031
7,0.4076,0.7432,0.4076,0.3399,0.7329,1.506,0.3943,0.3486,1.8704
8,0.4255,0.7579,0.4255,0.3532,0.7254,1.4713,0.4087,0.3661,2.0769
9,0.4798,0.7984,0.4798,0.3858,0.7133,1.4596,0.4584,0.3984,2.2261
10,0.5045,0.7929,0.5045,0.419,0.7146,1.4478,0.4513,0.4205,1.8601
11,0.449,0.7772,0.449,0.3746,0.7206,1.4594,0.4285,0.3823,2.122
12,0.4854,0.8019,0.4854,0.3974,0.7087,1.4478,0.4681,0.406,1.8753
13,0.481,0.7852,0.481,0.4031,0.7102,1.4701,0.4506,0.409,2.4115
14,0.5078,0.8056,0.5078,0.4089,0.6971,1.4267,0.4793,0.4189,2.1462
15,0.4653,0.8056,0.4653,0.3659,0.7077,1.4275,0.4538,0.3858,1.8906
16,0.4838,0.8082,0.4838,0.3811,0.7034,1.4203,0.4758,0.3972,2.1166
17,0.4927,0.8283,0.4927,0.3927,0.6933,1.3934,0.5035,0.402,1.8234
18,0.4731,0.7981,0.4731,0.3834,0.6984,1.4235,0.471,0.3831,2.1381
19,0.5039,0.8308,0.5039,0.4164,0.6915,1.389,0.5099,0.4117,2.1815
20,0.5627,0.8398,0.5627,0.4714,0.6824,1.3691,0.5272,0.4673,1.9256
21,0.4972,0.8266,0.4972,0.4053,0.6908,1.3874,0.4998,0.4098,1.8875
22,0.5258,0.8338,0.5258,0.4243,0.6902,1.3918,0.5093,0.4298,2.1926
23,0.5554,0.8502,0.5554,0.4551,0.6774,1.362,0.5354,0.4585,2.0334
24,0.5241,0.8441,0.5241,0.4287,0.6802,1.3652,0.5266,0.4291,1.827
25,0.5554,0.8224,0.5554,0.4525,0.6761,1.3651,0.5259,0.4563,2.0866
26,0.5118,0.8322,0.5118,0.3988,0.6738,1.3744,0.5212,0.4115,1.9695
27,0.5358,0.8457,0.5358,0.4246,0.665,1.3407,0.5369,0.4359,2.1796
28,0.4955,0.8433,0.4955,0.3927,0.6776,1.3614,0.5192,0.4018,2.0423
29,0.4916,0.8233,0.4916,0.3749,0.6777,1.3674,0.5085,0.3903,2.3115
30,0.4888,0.8388,0.4888,0.368,0.6756,1.3746,0.5154,0.3846,2.4034
31,0.5,0.8389,0.5,0.389,0.6702,1.3443,0.5177,0.3974,2.1102
32,0.477,0.8457,0.477,0.3614,0.6742,1.3509,0.5449,0.3789,2.1407
33,0.5364,0.8541,0.5364,0.4123,0.664,1.3346,0.5553,0.4272,2.3332
34,0.5129,0.8334,0.5129,0.3835,0.6685,1.3798,0.5256,0.406,2.4075
35,0.5213,0.8444,0.5213,0.3941,0.6681,1.3607,0.5389,0.4129,2.1578
36,0.523,0.8439,0.523,0.3956,0.6628,1.3491,0.5466,0.4143,2.3903
37,0.528,0.8384,0.528,0.4063,0.6614,1.365,0.5481,0.4208,2.1993
38,0.5302,0.8231,0.5302,0.406,0.6612,1.3854,0.5424,0.4228,2.3641
39,0.5095,0.8437,0.5095,0.3968,0.6622,1.3453,0.529,0.4077,2.1976
40,0.5409,0.846,0.5409,0.4327,0.6587,1.3585,0.5469,0.4371,2.1961
41,0.5179,0.8474,0.5179,0.3973,0.6581,1.3227,0.539,0.4123,2.4595
42,0.5325,0.8645,0.5325,0.4215,0.6528,1.3067,0.5605,0.428,2.4194
43,0.5392,0.8656,0.5392,0.4215,0.6509,1.3016,0.5591,0.431,2.3197
44,0.5504,0.8772,0.5504,0.4334,0.6477,1.2947,0.5681,0.4405,2.3285
45,0.5454,0.8715,0.5454,0.436,0.6426,1.2885,0.5893,0.4405,2.4908
46,0.5543,0.8603,0.5543,0.442,0.6497,1.3041,0.5583,0.4477,2.5319
47,0.5571,0.8511,0.5571,0.4447,0.6475,1.3714,0.5651,0.4515,2.33
48,0.5274,0.8707,0.5274,0.4129,0.6447,1.2872,0.5773,0.4221,2.3748
49,0.5487,0.8664,0.5487,0.4396,0.6424,1.2831,0.5753,0.443,2.6577
50,0.5336,0.8719,0.5336,0.4305,0.6387,1.2773,0.5805,0.433,2.4162
51,0.5582,0.8618,0.5582,0.4546,0.6436,1.2907,0.5643,0.4531,2.6219
