step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0394,0.5276,0.0394,0.011,1.0839,32.6398,0.0241,0.0394,0.0384
1,0.0632,0.5589,0.0632,0.0291,1.0326,29.6737,0.0358,0.0632,0.1702
2,0.0798,0.5846,0.0798,0.0489,1.0104,26.4842,0.0532,0.0798,0.2135
3,0.0994,0.6139,0.0994,0.0619,0.9971,24.0376,0.0678,0.0994,0.2931
4,0.0984,0.6264,0.0984,0.0683,0.9927,22.0847,0.0708,0.0984,0.3567
5,0.1044,0.6404,0.1044,0.0733,0.9872,20.473,0.0809,0.1044,0.4274
6,0.1239,0.6558,0.1239,0.0819,0.9818,19.4393,0.0936,0.1239,0.4885
7,0.1348,0.6789,0.1348,0.1009,0.9762,17.4644,0.1058,0.1348,0.5614
8,0.1444,0.6852,0.1444,0.1013,0.9722,16.5131,0.1128,0.1444,0.676
9,0.1502,0.6953,0.1502,0.1116,0.9716,16.208,0.119,0.1502,0.718
10,0.1616,0.7116,0.1616,0.1206,0.9673,15.1627,0.1307,0.1616,0.7344
11,0.1733,0.7179,0.1733,0.1255,0.9633,14.6965,0.1429,0.1733,0.8221
12,0.1754,0.7365,0.1754,0.1424,0.9612,13.5981,0.1514,0.1754,0.8715
13,0.1813,0.7434,0.1813,0.1454,0.9581,12.8418,0.161,0.1813,0.9557
14,0.189,0.7425,0.189,0.1537,0.9582,12.7004,0.1595,0.189,1.0571
15,0.19,0.7586,0.19,0.1578,0.9554,11.6462,0.167,0.19,1.1255
16,0.1956,0.7709,0.1956,0.1654,0.953,10.8459,0.1782,0.1956,1.211
17,0.2028,0.7799,0.2028,0.1748,0.9495,10.2735,0.1898,0.2028,1.331
18,0.2093,0.788,0.2093,0.1825,0.9484,9.9374,0.1953,0.2093,1.48
19,0.2088,0.7885,0.2088,0.1794,0.946,9.892,0.2,0.2088,1.4923
20,0.2032,0.7902,0.2032,0.1739,0.9484,9.589,0.196,0.2032,1.5425
21,0.2163,0.8014,0.2163,0.1843,0.944,9.1082,0.2025,0.2163,1.6242
22,0.2293,0.8056,0.2293,0.1988,0.9421,8.7844,0.2125,0.2293,1.7147
23,0.2164,0.804,0.2164,0.188,0.9443,8.7745,0.2056,0.2164,1.8801
24,0.2342,0.8094,0.2342,0.2067,0.939,8.7801,0.2224,0.2342,1.9088
25,0.2367,0.8151,0.2367,0.2075,0.9391,8.5494,0.2261,0.2367,1.9468
26,0.2503,0.8167,0.2503,0.2181,0.9362,8.5505,0.2298,0.2503,2.1056
27,0.2465,0.8174,0.2465,0.2164,0.9377,8.4168,0.2246,0.2465,2.1593
28,0.2546,0.823,0.2546,0.2252,0.9342,8.1615,0.2368,0.2546,2.247
