step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3568,0.8026,0.3568,0.3161,0.8072,7.8581,0.3791,0.3569,0.4264
1,0.5118,0.8905,0.5118,0.489,0.6863,3.2416,0.5466,0.5106,0.5733
2,0.5497,0.9089,0.5497,0.5354,0.6393,2.8906,0.6064,0.5487,0.5999
3,0.5947,0.925,0.5947,0.5862,0.5972,2.4078,0.652,0.5937,0.5819
4,0.6483,0.9337,0.6483,0.6451,0.5549,2.4174,0.7003,0.6477,0.6026
5,0.6902,0.9465,0.6902,0.6885,0.5119,2.075,0.7408,0.6885,0.6176
6,0.7095,0.9548,0.7095,0.7082,0.4887,1.7861,0.7664,0.7077,0.6205
7,0.7335,0.9582,0.7335,0.7341,0.4686,1.637,0.7885,0.7323,0.6452
8,0.7448,0.9627,0.7448,0.7441,0.4464,1.5553,0.8038,0.7436,0.6655
9,0.7612,0.9676,0.7612,0.7612,0.4354,1.4741,0.8172,0.7601,0.6561
10,0.7713,0.9701,0.7713,0.7707,0.417,1.3962,0.8297,0.7705,0.6592
11,0.7955,0.9743,0.7955,0.7961,0.4035,1.2914,0.8497,0.7946,0.6512
12,0.7977,0.9762,0.7977,0.7981,0.3964,1.2984,0.8551,0.7968,0.6746
13,0.8107,0.9787,0.8107,0.8106,0.3865,1.2503,0.8639,0.8096,0.679
14,0.8178,0.9806,0.8178,0.8178,0.3828,1.1697,0.8707,0.8169,0.6793
15,0.828,0.9827,0.828,0.8282,0.3574,1.1024,0.8854,0.8271,0.6848
16,0.8263,0.9827,0.8263,0.8268,0.3528,1.1357,0.8859,0.8252,0.7123
17,0.842,0.9843,0.842,0.8432,0.3456,1.0781,0.8965,0.841,0.7047
18,0.8512,0.9855,0.8512,0.8521,0.3345,1.0167,0.9021,0.8503,0.7122
19,0.8507,0.985,0.8507,0.8513,0.3323,1.0739,0.9022,0.8497,0.7302
20,0.8548,0.9877,0.8548,0.8557,0.3249,0.9629,0.907,0.8541,0.7375
21,0.8552,0.9873,0.8552,0.8555,0.3198,0.9618,0.9087,0.8544,0.755
22,0.8613,0.9886,0.8613,0.8615,0.3131,0.9523,0.9155,0.8606,0.7482
23,0.8685,0.9888,0.8685,0.8688,0.3084,0.9275,0.9186,0.8678,0.8231
24,0.8647,0.9894,0.8647,0.8649,0.306,0.9033,0.9198,0.8641,0.84
25,0.8692,0.9906,0.8692,0.8696,0.2995,0.8738,0.9263,0.8685,0.8419
26,0.8718,0.991,0.8718,0.8724,0.2966,0.8405,0.9287,0.8712,0.8118
27,0.8792,0.9924,0.8792,0.8794,0.2918,0.8002,0.9322,0.8787,0.8351
28,0.885,0.9927,0.885,0.8855,0.2844,0.7809,0.9375,0.8846,0.8467
29,0.8852,0.9931,0.8852,0.8856,0.2797,0.7704,0.9384,0.8847,0.8701
30,0.8838,0.9927,0.8838,0.8841,0.2775,0.7722,0.9375,0.8833,0.8708
31,0.8847,0.9934,0.8847,0.885,0.2747,0.7389,0.9384,0.8842,0.8997
32,0.8912,0.994,0.8912,0.8912,0.2701,0.7198,0.9417,0.8907,0.8839
33,0.8957,0.9933,0.8957,0.8958,0.2683,0.7496,0.943,0.8953,0.8825
34,0.8955,0.9943,0.8955,0.8957,0.2654,0.7141,0.9464,0.8951,0.9037
35,0.9048,0.9949,0.9048,0.905,0.2598,0.6912,0.9502,0.9044,0.8826
36,0.9063,0.9952,0.9063,0.906,0.2576,0.6777,0.9518,0.9059,0.8809
37,0.9102,0.9957,0.9102,0.9103,0.25,0.6558,0.9547,0.9098,0.8733
38,0.9102,0.9956,0.9102,0.9101,0.251,0.6671,0.9547,0.9098,0.8391
39,0.908,0.9956,0.908,0.9082,0.249,0.663,0.9539,0.9077,0.8322
40,0.9157,0.9961,0.9157,0.9155,0.2437,0.6432,0.9576,0.9152,0.8492
41,0.909,0.9962,0.909,0.9089,0.2427,0.6404,0.9582,0.9087,0.8454
42,0.9165,0.9961,0.9165,0.9164,0.2396,0.6366,0.9589,0.9161,0.8459
43,0.915,0.9964,0.915,0.9148,0.2371,0.6223,0.9589,0.9147,0.8376
44,0.9203,0.9966,0.9203,0.9202,0.2369,0.617,0.9618,0.9199,0.9826
45,0.9193,0.9964,0.9193,0.9193,0.2332,0.6238,0.9619,0.9189,0.9516
46,0.9207,0.9965,0.9207,0.9205,0.2332,0.6141,0.9617,0.9203,0.975
47,0.9237,0.9968,0.9237,0.9236,0.2303,0.6007,0.9644,0.9233,0.9888
48,0.9207,0.9963,0.9207,0.9205,0.2279,0.6139,0.9626,0.9203,0.9812
49,0.926,0.9969,0.926,0.926,0.2257,0.5993,0.9656,0.9257,1.0159
50,0.9273,0.9971,0.9273,0.9272,0.2215,0.5754,0.9668,0.927,0.9948
51,0.9267,0.9971,0.9267,0.9265,0.2189,0.5739,0.9674,0.9263,1.0032
52,0.9298,0.9973,0.9298,0.9298,0.218,0.5658,0.968,0.9295,1.029
53,0.9278,0.9977,0.9278,0.9277,0.2153,0.5481,0.9692,0.9275,1.0173
54,0.9328,0.9973,0.9328,0.9326,0.213,0.5552,0.9697,0.9324,1.0435
55,0.934,0.9976,0.934,0.9339,0.2116,0.545,0.9697,0.9336,1.0081
56,0.9348,0.9977,0.9348,0.9348,0.2084,0.5371,0.971,0.9346,0.9761
57,0.9357,0.9974,0.9357,0.9354,0.2072,0.5469,0.9707,0.9353,0.9654
58,0.9363,0.9978,0.9363,0.9362,0.2067,0.5322,0.9722,0.9359,0.9656
59,0.934,0.9976,0.934,0.9338,0.203,0.5406,0.9728,0.9337,0.9386
