step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3697,0.7849,0.3697,0.3128,0.8012,9.8441,0.381,0.3694,0.3749
1,0.48,0.8628,0.48,0.4577,0.7077,5.4739,0.5204,0.4793,0.5761
2,0.5522,0.9063,0.5522,0.5274,0.643,3.3487,0.6166,0.5509,0.5961
3,0.6293,0.929,0.6293,0.6158,0.5859,2.6212,0.6824,0.628,0.595
4,0.6552,0.9417,0.6552,0.6444,0.5544,2.2183,0.7053,0.6546,0.5888
5,0.6772,0.9484,0.6772,0.6656,0.529,2.1313,0.7374,0.676,0.597
6,0.6977,0.9535,0.6977,0.6908,0.502,1.876,0.7535,0.6966,0.618
7,0.7185,0.9618,0.7185,0.7117,0.4848,1.6337,0.7798,0.7173,0.6202
8,0.7332,0.9631,0.7332,0.7281,0.4624,1.6262,0.7981,0.7319,0.624
9,0.7582,0.9704,0.7582,0.7566,0.4452,1.503,0.822,0.7573,0.6506
10,0.7798,0.9742,0.7798,0.7798,0.4254,1.3662,0.8387,0.779,0.6618
11,0.7815,0.9741,0.7815,0.7801,0.4158,1.3285,0.8383,0.7804,0.6552
12,0.7883,0.9751,0.7883,0.787,0.4012,1.3069,0.8483,0.7875,0.6485
13,0.7978,0.9769,0.7978,0.7969,0.3883,1.2982,0.8599,0.7971,0.6694
14,0.8068,0.9781,0.8068,0.8061,0.3791,1.2212,0.8674,0.8062,0.6544
15,0.8205,0.9808,0.8205,0.821,0.3697,1.1503,0.8754,0.8199,0.6747
16,0.8238,0.9818,0.8238,0.8239,0.3642,1.1737,0.8816,0.823,0.6812
17,0.835,0.9843,0.835,0.8352,0.3497,1.0729,0.8912,0.8342,0.7006
18,0.8442,0.9851,0.8442,0.844,0.34,1.0505,0.897,0.8432,0.7079
19,0.841,0.9867,0.841,0.8407,0.3393,0.946,0.8991,0.84,0.6993
20,0.8442,0.9879,0.8442,0.8444,0.3313,0.9412,0.9036,0.8433,0.7255
21,0.851,0.9881,0.851,0.8511,0.3287,0.9519,0.9067,0.85,0.7301
22,0.8567,0.9885,0.8567,0.8566,0.3254,0.9098,0.9102,0.8557,0.7521
23,0.8553,0.9896,0.8553,0.8554,0.3175,0.8805,0.913,0.8542,0.7435
24,0.865,0.9899,0.865,0.8653,0.3126,0.8663,0.9199,0.8639,0.8173
25,0.8708,0.9903,0.8708,0.8709,0.3047,0.858,0.9236,0.8698,0.8349
26,0.8692,0.9917,0.8692,0.8693,0.3004,0.8013,0.9239,0.8681,0.8302
27,0.8712,0.9915,0.8712,0.8713,0.298,0.8191,0.9261,0.87,0.8014
28,0.8817,0.9922,0.8817,0.8821,0.2894,0.7987,0.9323,0.8809,0.8358
29,0.8862,0.9926,0.8862,0.8861,0.2838,0.7806,0.9357,0.8853,0.827
30,0.8882,0.9931,0.8882,0.8882,0.2807,0.7457,0.9378,0.8873,0.8455
31,0.8918,0.9939,0.8918,0.892,0.2768,0.7286,0.9393,0.891,0.8662
32,0.8882,0.9941,0.8882,0.8886,0.2722,0.7207,0.9411,0.8873,0.8739
33,0.8908,0.994,0.8908,0.8911,0.2711,0.7207,0.9423,0.8899,0.855
34,0.8933,0.9943,0.8933,0.8935,0.2651,0.6907,0.9442,0.8925,0.8866
35,0.896,0.9946,0.896,0.8964,0.2649,0.6983,0.9452,0.8953,0.8708
36,0.9025,0.995,0.9025,0.9026,0.2583,0.6727,0.9485,0.9018,0.8749
37,0.8995,0.9953,0.8995,0.9,0.2569,0.6629,0.9494,0.8988,0.8861
38,0.9045,0.9959,0.9045,0.9047,0.2498,0.635,0.9522,0.9038,0.8501
39,0.9093,0.9959,0.9093,0.9094,0.251,0.6527,0.9542,0.9086,0.8166
40,0.9087,0.9957,0.9087,0.9089,0.2493,0.6497,0.9531,0.908,0.8224
41,0.9122,0.9961,0.9122,0.9122,0.2441,0.6409,0.9571,0.9115,0.8339
42,0.9128,0.9966,0.9128,0.913,0.2398,0.6167,0.9585,0.9122,0.8353
43,0.9155,0.9965,0.9155,0.9155,0.2385,0.6083,0.9592,0.9149,0.8598
44,0.9137,0.9967,0.9137,0.9141,0.2363,0.6175,0.9605,0.9131,0.8188
45,0.9162,0.9968,0.9162,0.9164,0.2323,0.6029,0.9627,0.9157,0.9645
46,0.9207,0.997,0.9207,0.9208,0.2274,0.5902,0.9632,0.9201,0.9554
47,0.9227,0.9975,0.9227,0.923,0.2261,0.5725,0.9657,0.9221,0.9536
48,0.9162,0.997,0.9162,0.9165,0.2283,0.5874,0.9622,0.9156,1.182
49,0.9207,0.9971,0.9207,0.921,0.2245,0.5791,0.9639,0.9202,0.9992
50,0.9258,0.9975,0.9258,0.926,0.2201,0.5573,0.967,0.9254,0.9853
51,0.9242,0.9972,0.9242,0.9243,0.2214,0.5831,0.9665,0.9237,0.9961
52,0.929,0.9975,0.929,0.9291,0.2183,0.5636,0.9681,0.9286,1.0205
53,0.9273,0.9977,0.9273,0.9274,0.2163,0.5465,0.9683,0.9268,1.0088
54,0.9323,0.9978,0.9323,0.9324,0.213,0.5441,0.9697,0.9319,1.039
55,0.9332,0.9979,0.9332,0.9331,0.2134,0.5462,0.9701,0.9327,1.0327
56,0.9343,0.998,0.9343,0.9343,0.2104,0.5386,0.9715,0.9339,0.9857
57,0.9308,0.9979,0.9308,0.9308,0.2101,0.5375,0.9711,0.9304,0.9825
58,0.9327,0.9978,0.9327,0.9327,0.2082,0.5373,0.9711,0.9322,0.9753
59,0.9342,0.9981,0.9342,0.9341,0.2047,0.5204,0.9725,0.9338,0.9638
