step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0382,0.5,0.0382,0.0028,1.9237,34.668,0.0385,0.0385,0.0076
1,0.0673,0.5225,0.0673,0.0127,1.4326,33.3458,0.0457,0.0682,2.0299
2,0.0767,0.5308,0.0767,0.0224,1.2967,31.9722,0.0542,0.0767,2.015
3,0.0702,0.5262,0.0702,0.0254,1.2316,30.656,0.0498,0.0702,1.9472
4,0.0895,0.5457,0.0895,0.0337,1.1379,29.3612,0.0674,0.0899,2.0282
5,0.0877,0.5472,0.0877,0.0342,1.1069,28.1003,0.0631,0.0877,2.0385
6,0.079,0.5518,0.079,0.0428,1.1292,28.0554,0.0712,0.0787,2.076
7,0.0945,0.5589,0.0945,0.0431,1.1168,28.0419,0.0827,0.0939,2.2278
8,0.1035,0.5602,0.1035,0.0417,1.1152,28.043,0.0797,0.1035,2.1532
9,0.1052,0.5648,0.1052,0.045,1.0797,26.7279,0.0883,0.105,1.925
10,0.1172,0.5811,0.1172,0.0615,1.0537,25.5168,0.0938,0.1174,1.8012
11,0.1363,0.5918,0.1363,0.0726,1.0291,24.2715,0.1165,0.1372,1.8979
12,0.1305,0.597,0.1305,0.0751,1.0208,23.0448,0.1105,0.1314,2.1918
13,0.138,0.5992,0.138,0.0824,1.0134,23.0446,0.1322,0.1391,2.2278
14,0.1433,0.605,0.1433,0.0813,1.014,23.1062,0.1272,0.144,2.3392
15,0.1517,0.6052,0.1517,0.0837,1.0155,22.9727,0.1292,0.1512,2.0478
16,0.1613,0.6106,0.1613,0.091,0.9969,21.7524,0.1404,0.1616,2.0687
17,0.1612,0.6179,0.1612,0.0941,0.9954,21.7846,0.1361,0.1617,2.0477
18,0.1695,0.6223,0.1695,0.1097,0.9858,20.7735,0.145,0.1704,2.276
19,0.1545,0.6211,0.1545,0.0953,0.9942,20.6842,0.1392,0.1558,2.2095
20,0.2037,0.6475,0.2037,0.1392,0.9593,19.4459,0.1799,0.2048,2.1077
21,0.1787,0.6289,0.1787,0.139,0.978,18.9482,0.1687,0.1789,2.2864
22,0.18,0.6436,0.18,0.1364,0.9724,17.7624,0.1728,0.1807,2.1001
23,0.2067,0.6528,0.2067,0.1575,0.9503,16.553,0.1932,0.2072,2.1187
24,0.1947,0.6599,0.1947,0.1506,0.9459,14.9138,0.1845,0.1953,2.1619
25,0.2008,0.6495,0.2008,0.156,0.9476,14.5375,0.1814,0.2017,2.0563
26,0.2248,0.6848,0.2248,0.1783,0.9207,12.9177,0.2217,0.2255,2.0366
27,0.214,0.6808,0.214,0.1756,0.9273,12.4247,0.212,0.2145,2.3813
28,0.2018,0.6696,0.2018,0.172,0.9366,12.6943,0.2026,0.2025,2.1301
29,0.2125,0.6799,0.2125,0.1774,0.9278,12.6479,0.2089,0.2139,2.1994
30,0.2257,0.6955,0.2257,0.1945,0.9208,12.0598,0.2151,0.227,2.0974
31,0.2178,0.698,0.2178,0.1847,0.9271,12.5516,0.2208,0.2203,2.0852
32,0.2455,0.7148,0.2455,0.2169,0.9123,11.7808,0.2472,0.2476,2.1626
33,0.2233,0.7031,0.2233,0.1932,0.9245,12.4804,0.2253,0.2259,2.1482
34,0.2343,0.7086,0.2343,0.2128,0.9169,12.0,0.2414,0.2366,1.9258
35,0.2437,0.7258,0.2437,0.2154,0.9067,10.6302,0.2472,0.2459,1.9722
36,0.25,0.7203,0.25,0.2239,0.9035,10.9931,0.2514,0.2516,2.0895
37,0.2493,0.7334,0.2493,0.2287,0.8988,10.3703,0.2565,0.2512,2.0931
38,0.267,0.7311,0.267,0.2404,0.8922,10.8502,0.2623,0.269,2.2249
39,0.2685,0.7409,0.2685,0.245,0.8876,10.6832,0.2817,0.2703,2.2602
40,0.2755,0.753,0.2755,0.2463,0.8768,10.0241,0.281,0.2774,2.2046
41,0.2895,0.7651,0.2895,0.2517,0.865,9.868,0.3015,0.2915,2.1744
42,0.3002,0.7583,0.3002,0.2675,0.8676,10.0386,0.3003,0.302,2.2165
43,0.298,0.7557,0.298,0.2617,0.8689,10.1325,0.2957,0.2998,2.2007
44,0.3007,0.7567,0.3007,0.2671,0.8708,9.5661,0.2937,0.3024,2.2149
45,0.3025,0.7677,0.3025,0.2772,0.8628,8.6466,0.3173,0.3043,2.2958
46,0.2963,0.7724,0.2963,0.2733,0.8641,7.7415,0.3045,0.2984,2.0171
47,0.3412,0.7796,0.3412,0.3108,0.8448,7.7353,0.3364,0.3421,2.2556
48,0.316,0.7773,0.316,0.289,0.8574,7.8353,0.3224,0.3174,2.2741
49,0.3342,0.7843,0.3342,0.3055,0.8458,7.4381,0.3306,0.3347,2.2506
50,0.3337,0.7947,0.3337,0.3019,0.8444,7.3006,0.3313,0.3344,2.2681
51,0.3468,0.8015,0.3468,0.3106,0.835,7.4368,0.3477,0.3477,2.2769
52,0.349,0.7935,0.349,0.3185,0.835,7.2674,0.3506,0.3499,2.2743
53,0.3347,0.8017,0.3347,0.2988,0.8388,7.6546,0.3485,0.3354,2.2219
54,0.3462,0.7888,0.3462,0.3115,0.8393,7.7117,0.3507,0.3473,2.2352
55,0.3568,0.8034,0.3568,0.3229,0.8245,7.3901,0.3681,0.3579,2.3435
56,0.3402,0.7927,0.3402,0.3114,0.8377,7.591,0.3476,0.3412,2.4454
57,0.3448,0.7917,0.3448,0.3046,0.8369,7.4868,0.3412,0.3452,2.2324
58,0.3538,0.8003,0.3538,0.3177,0.8283,7.4751,0.3667,0.3543,2.2967
59,0.3542,0.7993,0.3542,0.3179,0.8276,7.6078,0.3706,0.3545,2.29
