step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0091,0.5049,0.0091,0.0004,1.1417,35.6937,0.0067,0.0091,0.0264
1,0.0169,0.5096,0.0169,0.0011,1.1059,35.3467,0.011,0.017,0.0202
2,0.0238,0.5143,0.0238,0.0024,1.0803,35.0042,0.0154,0.0238,0.0196
3,0.0305,0.5192,0.0305,0.0037,1.0642,34.6635,0.0204,0.0305,0.0212
4,0.0381,0.524,0.0381,0.0052,1.0546,34.325,0.0264,0.0381,0.0201
5,0.0446,0.5284,0.0446,0.0071,1.046,34.0215,0.0313,0.0447,0.023
6,0.0499,0.5329,0.0499,0.0096,1.0388,33.6854,0.0357,0.0499,0.0231
7,0.0575,0.538,0.0575,0.0118,1.0319,33.3451,0.0412,0.0576,0.0183
8,0.0635,0.5423,0.0635,0.0138,1.0248,33.042,0.0484,0.0636,0.0189
9,0.0663,0.5464,0.0663,0.0152,1.0234,32.7431,0.0501,0.0665,0.0187
10,0.0713,0.5504,0.0713,0.0188,1.0179,32.4635,0.053,0.0714,0.0198
11,0.0772,0.5543,0.0772,0.0218,1.0143,32.169,0.0594,0.0774,0.018
12,0.0808,0.5582,0.0808,0.0235,1.0111,31.9147,0.0624,0.0809,0.019
13,0.0833,0.5606,0.0833,0.0262,1.0095,31.726,0.0656,0.0835,0.0222
14,0.0889,0.565,0.0889,0.0297,1.006,31.4407,0.0714,0.089,0.0252
15,0.0918,0.5687,0.0918,0.0314,1.0031,31.1578,0.0723,0.0919,0.0211
16,0.1003,0.5734,0.1003,0.0358,0.9987,30.8568,0.0797,0.1004,0.0186
17,0.1056,0.5775,0.1056,0.0394,0.9942,30.5668,0.0858,0.1058,0.0181
18,0.1112,0.5818,0.1112,0.043,0.9914,30.2636,0.0912,0.1113,0.0193
19,0.1145,0.5854,0.1145,0.046,0.9883,29.9981,0.0948,0.1146,0.02
20,0.118,0.5898,0.118,0.0491,0.9857,29.7031,0.097,0.1182,0.0214
21,0.121,0.5927,0.121,0.0498,0.9829,29.4944,0.1032,0.1212,0.0186
22,0.1253,0.597,0.1253,0.0521,0.9813,29.2032,0.1052,0.1255,0.0213
23,0.1299,0.6003,0.1299,0.0573,0.9786,28.9805,0.1099,0.1301,0.0186
24,0.1345,0.6042,0.1345,0.0597,0.9764,28.7138,0.1139,0.1347,0.0214
25,0.139,0.6075,0.139,0.0631,0.9736,28.4885,0.1178,0.1392,0.0183
26,0.1416,0.611,0.1416,0.0666,0.9714,28.2503,0.1211,0.1419,0.0212
27,0.1494,0.6139,0.1494,0.071,0.9676,28.0427,0.1256,0.1496,0.0204
28,0.1493,0.617,0.1493,0.0734,0.9671,27.8414,0.1288,0.1494,0.0197
29,0.1546,0.6195,0.1546,0.077,0.9653,27.6638,0.1328,0.1547,0.0194
30,0.1563,0.6225,0.1563,0.0787,0.9632,27.4561,0.1358,0.1565,0.0211
31,0.1582,0.6251,0.1582,0.0816,0.9618,27.2587,0.1387,0.1584,0.0216
