step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.0079
1,0.2044,0.5814,0.2044,0.071,1.2866,28.586,0.1986,0.1965,0.0073
2,0.2641,0.6014,0.2641,0.1419,1.1697,25.2624,0.2587,0.2587,0.0092
3,0.2996,0.6235,0.2996,0.1929,1.0498,21.9847,0.2952,0.2961,0.0096
4,0.379,0.6712,0.379,0.2648,0.9034,18.6416,0.3577,0.3793,0.011
5,0.4509,0.724,0.4509,0.3528,0.7882,15.2801,0.4549,0.4544,0.0118
6,0.4697,0.7347,0.4697,0.3861,0.8265,15.2643,0.4739,0.4746,0.012
7,0.4742,0.7241,0.4742,0.3902,0.8195,15.2648,0.4603,0.4796,0.0118
8,0.463,0.7335,0.463,0.381,0.8131,15.2379,0.4682,0.4696,0.0117
9,0.4654,0.7309,0.4654,0.3785,0.8064,15.2451,0.4577,0.4714,0.0121
10,0.4697,0.7392,0.4697,0.3865,0.7955,15.2424,0.4705,0.4763,0.0106
11,0.5376,0.7893,0.5376,0.4795,0.7033,11.6215,0.5649,0.5416,0.0118
12,0.6107,0.8388,0.6107,0.5719,0.6161,7.9963,0.6389,0.6117,0.0138
13,0.6101,0.8359,0.6101,0.5703,0.6136,7.9942,0.6243,0.6104,0.0169
14,0.6222,0.8355,0.6222,0.575,0.592,7.9735,0.6206,0.6232,0.0168
15,0.6437,0.8381,0.6437,0.5931,0.5669,7.9173,0.628,0.6439,0.0161
16,0.6304,0.8315,0.6304,0.5816,0.5767,7.9486,0.6098,0.6299,0.0173
17,0.6334,0.8344,0.6334,0.5822,0.5724,7.9624,0.6296,0.633,0.0166
18,0.6228,0.856,0.6228,0.5703,0.5785,7.8675,0.6273,0.6221,0.0156
19,0.6361,0.9006,0.6361,0.5975,0.5325,4.3444,0.6942,0.635,0.0193
20,0.6374,0.8965,0.6374,0.6057,0.525,4.33,0.6825,0.6359,0.0187
21,0.6928,0.9459,0.6928,0.6911,0.4749,1.0397,0.7653,0.694,0.0167
22,0.708,0.9477,0.708,0.7007,0.4602,1.0206,0.7705,0.7103,0.0171
23,0.7462,0.9503,0.7462,0.7479,0.4292,0.9682,0.7953,0.746,0.0173
24,0.7465,0.9523,0.7465,0.7486,0.4281,0.9693,0.8002,0.7465,0.0167
25,0.7498,0.9523,0.7498,0.7524,0.4235,0.9657,0.8003,0.7495,0.0167
26,0.7389,0.9466,0.7389,0.7436,0.4434,1.0087,0.7764,0.7385,0.0165
27,0.7456,0.9504,0.7456,0.7512,0.4381,0.9821,0.786,0.7463,0.0179
28,0.7323,0.9463,0.7323,0.7395,0.447,1.0004,0.775,0.7331,0.017
29,0.7353,0.9471,0.7353,0.7412,0.4372,0.988,0.7758,0.7362,0.0173
