step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.0097
1,0.1971,0.581,0.1971,0.0702,1.3157,28.8777,0.1607,0.1971,0.0095
2,0.2353,0.6223,0.2353,0.1236,1.1741,25.5312,0.2034,0.2372,0.0116
3,0.2665,0.611,0.2665,0.136,1.1562,25.506,0.1921,0.2706,0.0159
4,0.315,0.6479,0.315,0.1987,1.0397,21.9139,0.2395,0.3168,0.0143
5,0.3263,0.6745,0.3263,0.2222,1.004,18.4245,0.2553,0.3275,0.0147
6,0.3505,0.7111,0.3505,0.2628,0.9178,15.1779,0.3013,0.3528,0.018
7,0.3599,0.716,0.3599,0.2616,0.9222,15.1668,0.3003,0.3631,0.0208
8,0.3402,0.7094,0.3402,0.2438,0.9949,15.2649,0.2765,0.3439,0.021
9,0.332,0.7137,0.332,0.2399,0.9839,15.2654,0.3008,0.3359,0.0207
10,0.326,0.7147,0.326,0.237,0.963,15.2204,0.3044,0.33,0.0156
11,0.356,0.7254,0.356,0.2791,0.8983,12.0732,0.3721,0.3613,0.0164
12,0.3736,0.7424,0.3736,0.2776,0.8503,11.9896,0.4126,0.3797,0.0187
13,0.376,0.7406,0.376,0.2842,0.8658,12.019,0.4212,0.3823,0.022
14,0.4081,0.7791,0.4081,0.3366,0.8218,8.5658,0.4947,0.4134,0.0231
15,0.4388,0.7892,0.4388,0.3762,0.7772,8.4369,0.5158,0.4427,0.0233
16,0.4488,0.7944,0.4488,0.3814,0.7525,8.376,0.5282,0.4522,0.0222
17,0.5334,0.8476,0.5334,0.4846,0.6421,4.9902,0.6323,0.5401,0.023
18,0.554,0.8471,0.554,0.5009,0.6224,4.9387,0.61,0.5576,0.0246
19,0.5758,0.8481,0.5758,0.524,0.6289,4.9579,0.6174,0.5793,0.025
20,0.5646,0.8513,0.5646,0.5094,0.6432,5.0078,0.641,0.5683,0.0225
21,0.5767,0.8535,0.5767,0.5211,0.6188,4.9621,0.6441,0.5798,0.0227
22,0.5995,0.8522,0.5995,0.5374,0.5999,4.9393,0.6396,0.6036,0.0232
23,0.6016,0.8518,0.6016,0.5394,0.5985,4.949,0.6376,0.606,0.0233
24,0.6082,0.854,0.6082,0.5444,0.5849,4.9309,0.6422,0.613,0.0237
25,0.628,0.8586,0.628,0.5632,0.5661,4.8907,0.6512,0.6319,0.0235
26,0.597,0.8494,0.597,0.5572,0.5907,4.8535,0.6189,0.5998,0.023
