step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9726,0.9993,0.9726,0.9725,0.055,0.1159,0.3219,0.9725,0.0175
1,0.9866,0.9987,0.9866,0.9866,0.0376,0.0953,0.3667,0.9866,0.0221
2,0.992,0.9993,0.992,0.992,0.0296,0.0834,0.3625,0.992,0.0199
3,0.9896,0.9992,0.9896,0.9896,0.0316,0.087,0.3568,0.9896,0.0181
4,0.9895,0.9993,0.9895,0.9895,0.0328,0.0878,0.344,0.9895,0.0195
5,0.9889,0.9994,0.9889,0.9889,0.0315,0.0827,0.3376,0.9889,0.0167
6,0.9892,0.9995,0.9892,0.9892,0.0328,0.0866,0.3259,0.9892,0.02
7,0.9885,0.9996,0.9885,0.9885,0.0334,0.0867,0.3211,0.9885,0.0155
8,0.9899,0.9996,0.9899,0.9899,0.0312,0.0834,0.3242,0.9899,0.0178
9,0.9872,0.9997,0.9872,0.9872,0.0334,0.0859,0.3213,0.9872,0.0143
10,0.9895,0.9997,0.9895,0.9895,0.0319,0.085,0.3237,0.9895,0.0191
11,0.9892,0.9997,0.9892,0.9892,0.0315,0.0846,0.3224,0.9892,0.0174
12,0.99,0.9997,0.99,0.99,0.0281,0.0788,0.3286,0.99,0.0198
13,0.9899,0.9997,0.9899,0.9899,0.0281,0.078,0.3277,0.9899,0.0151
14,0.9916,0.9997,0.9916,0.9916,0.0261,0.0753,0.3286,0.9916,0.0163
15,0.9918,0.9997,0.9918,0.9918,0.0261,0.0755,0.3272,0.9917,0.0169
16,0.9913,0.9997,0.9913,0.9913,0.0268,0.0762,0.3261,0.9913,0.016
17,0.9918,0.9997,0.9918,0.9918,0.026,0.0756,0.328,0.9917,0.0149
18,0.9916,0.9997,0.9916,0.9916,0.0271,0.0777,0.3255,0.9916,0.0194
19,0.9912,0.9997,0.9912,0.9912,0.0274,0.0784,0.3236,0.9912,0.0153
20,0.991,0.9997,0.991,0.991,0.0281,0.079,0.3224,0.991,0.0181
21,0.9913,0.9997,0.9913,0.9913,0.0277,0.0783,0.325,0.9913,0.0183
22,0.9913,0.9997,0.9913,0.9913,0.0278,0.0787,0.3247,0.9913,0.021
23,0.9909,0.9997,0.9909,0.9909,0.0287,0.0799,0.3229,0.9909,0.0161
24,0.9912,0.9997,0.9912,0.9912,0.028,0.0784,0.3248,0.9912,0.0226
25,0.9923,0.9997,0.9923,0.9923,0.0269,0.0769,0.3258,0.9923,0.0177
26,0.9922,0.9997,0.9922,0.9922,0.0268,0.0764,0.3266,0.9922,0.0164
27,0.9918,0.9997,0.9918,0.9918,0.0272,0.077,0.3263,0.9917,0.0161
