step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1237,0.5835,0.1237,0.071,1.0444,24.4032,0.1045,0.1249,0.0146
1,0.1782,0.6433,0.1782,0.1322,0.9589,18.3408,0.1765,0.1783,0.1416
2,0.1915,0.6684,0.1915,0.1358,0.9453,16.9599,0.2116,0.1915,0.1525
3,0.2232,0.7115,0.2232,0.1749,0.917,13.2515,0.2341,0.2228,0.1661
4,0.2363,0.7392,0.2363,0.1996,0.8924,11.355,0.2664,0.2354,0.1712
5,0.253,0.7466,0.253,0.2128,0.8774,11.1609,0.2842,0.2513,0.2032
6,0.2578,0.7371,0.2578,0.2168,0.8806,11.2101,0.2731,0.2554,0.1904
7,0.276,0.7787,0.276,0.2443,0.864,8.9728,0.3228,0.2737,0.1833
8,0.3018,0.7981,0.3018,0.2761,0.8391,7.5439,0.3496,0.2995,0.1898
9,0.3293,0.8087,0.3293,0.3051,0.8181,7.0953,0.3759,0.3274,0.1984
10,0.3402,0.8158,0.3402,0.3173,0.8174,6.9433,0.3846,0.3386,0.2098
11,0.3563,0.822,0.3563,0.3292,0.8093,6.9672,0.4005,0.3543,0.2057
12,0.383,0.8331,0.383,0.3579,0.7908,6.7197,0.4257,0.3812,0.2008
13,0.3787,0.8306,0.3787,0.3554,0.7909,6.7492,0.4275,0.3766,0.1996
14,0.3862,0.8443,0.3862,0.3664,0.7948,5.5981,0.4187,0.3838,0.2027
15,0.3898,0.8582,0.3898,0.3734,0.7801,4.9262,0.4399,0.3874,0.2092
16,0.3807,0.8558,0.3807,0.3622,0.7909,4.7274,0.423,0.3783,0.2094
17,0.3968,0.8561,0.3968,0.383,0.7825,4.8331,0.4517,0.3944,0.213
18,0.4013,0.873,0.4013,0.389,0.7758,4.204,0.4583,0.3994,0.2211
19,0.3953,0.8746,0.3953,0.38,0.7755,4.1934,0.4575,0.3933,0.2183
20,0.413,0.8881,0.413,0.3987,0.7656,3.6012,0.4721,0.4109,0.2223
21,0.4272,0.8896,0.4272,0.413,0.7603,3.6805,0.4893,0.4255,0.2239
22,0.4265,0.8962,0.4265,0.4102,0.7522,3.5393,0.4903,0.425,0.2428
23,0.4225,0.8816,0.4225,0.4089,0.7629,3.8792,0.4775,0.4208,0.2236
24,0.4423,0.892,0.4423,0.4298,0.7501,3.4307,0.4848,0.4406,0.2329
25,0.4258,0.8965,0.4258,0.4126,0.7584,3.3032,0.4862,0.4241,0.2298
26,0.4442,0.8927,0.4442,0.429,0.7524,3.3555,0.5016,0.4421,0.2375
27,0.4308,0.912,0.4308,0.4172,0.749,2.6018,0.5037,0.4297,0.2372
28,0.4332,0.894,0.4332,0.4231,0.7599,3.346,0.4759,0.4316,0.246
29,0.4428,0.9022,0.4428,0.4321,0.7521,3.1107,0.502,0.4411,0.2423
30,0.455,0.9109,0.455,0.4504,0.7402,2.7442,0.5151,0.4539,0.2474
31,0.4435,0.909,0.4435,0.437,0.7439,2.5872,0.5118,0.4417,0.2518
32,0.4332,0.908,0.4332,0.4323,0.7542,2.545,0.5012,0.4313,0.2493
33,0.4622,0.9131,0.4622,0.4629,0.739,2.7105,0.535,0.4603,0.2615
34,0.4788,0.9199,0.4788,0.4722,0.7208,2.493,0.5437,0.4772,0.2559
35,0.4733,0.9118,0.4733,0.4652,0.7293,2.816,0.5317,0.4717,0.2581
36,0.4722,0.9142,0.4722,0.4716,0.7296,2.8503,0.5396,0.4704,0.2585
37,0.4765,0.9118,0.4765,0.4684,0.7262,2.6185,0.5398,0.4755,0.257
38,0.4848,0.9262,0.4848,0.4796,0.7128,2.2035,0.5628,0.4833,0.2578
39,0.4897,0.9165,0.4897,0.485,0.717,2.5394,0.5576,0.4883,0.2625
40,0.4885,0.9238,0.4885,0.4823,0.7133,2.4341,0.5625,0.4867,0.2729
41,0.5015,0.9277,0.5015,0.4987,0.7049,2.3102,0.5687,0.4996,0.2679
42,0.5188,0.9265,0.5188,0.5184,0.7003,2.457,0.5863,0.5174,0.2674
43,0.548,0.9285,0.548,0.5408,0.6892,2.3229,0.5983,0.5465,0.2718
44,0.5617,0.9385,0.5617,0.5613,0.6746,2.0418,0.6184,0.5609,0.2789
45,0.586,0.9408,0.586,0.5817,0.6656,2.0174,0.6404,0.5849,0.2785
46,0.5717,0.9384,0.5717,0.5743,0.6605,2.2148,0.6394,0.5707,0.2768
47,0.5782,0.9438,0.5782,0.5781,0.65,1.9982,0.6502,0.577,0.3177
48,0.578,0.941,0.578,0.5763,0.6535,2.0943,0.6517,0.5766,0.3133
49,0.5805,0.9437,0.5805,0.5841,0.6503,1.9206,0.6536,0.5795,0.3228
50,0.5895,0.9502,0.5895,0.5954,0.6474,1.8162,0.6619,0.5886,0.3073
51,0.6122,0.9468,0.6122,0.6152,0.6401,2.0014,0.6731,0.6114,0.3125
52,0.6113,0.9451,0.6113,0.6166,0.6398,1.931,0.6689,0.6104,0.316
53,0.6172,0.9489,0.6172,0.6143,0.6322,1.8662,0.6798,0.6159,0.3059
54,0.6123,0.9502,0.6123,0.6126,0.6348,1.7679,0.6753,0.6111,0.3123
55,0.6255,0.9537,0.6255,0.6226,0.6186,1.7164,0.696,0.6246,0.3113
56,0.6417,0.9567,0.6417,0.6409,0.6115,1.6583,0.7135,0.6407,0.3386
57,0.6475,0.9501,0.6475,0.6429,0.616,1.957,0.7081,0.6468,0.3239
58,0.6477,0.9512,0.6477,0.6418,0.6204,1.7889,0.6995,0.6468,0.3146
59,0.6507,0.9538,0.6507,0.6466,0.6123,1.8126,0.7142,0.6499,0.3123
