step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6043,0.8921,0.6043,0.5847,0.6125,5.8428,0.7119,0.6058,12.7226
1,0.7726,0.9862,0.7726,0.7675,0.4172,0.899,0.919,0.7721,10.8643
2,0.8387,0.9945,0.8387,0.8398,0.3327,0.7122,0.9619,0.8376,11.1348
3,0.8599,0.9948,0.8599,0.8621,0.3055,0.6529,0.9603,0.8592,11.6205
4,0.8824,0.9975,0.8824,0.8838,0.2607,0.5694,0.9804,0.8825,11.8453
5,0.899,0.9982,0.899,0.9009,0.2333,0.5187,0.9848,0.8991,12.0732
6,0.9266,0.9981,0.9266,0.9279,0.1922,0.4415,0.9849,0.9275,11.8591
7,0.9421,0.9984,0.9421,0.9416,0.1733,0.4056,0.9873,0.9418,10.6308
8,0.9475,0.9989,0.9475,0.9472,0.1552,0.3702,0.9902,0.9475,9.4452
9,0.9603,0.9993,0.9603,0.9599,0.1373,0.3346,0.994,0.9601,9.6382
10,0.963,0.9993,0.963,0.963,0.1317,0.3229,0.9938,0.963,10.0765
11,0.9657,0.9994,0.9657,0.9656,0.1228,0.3046,0.9946,0.9657,10.0305
12,0.973,0.9994,0.973,0.9731,0.1135,0.2871,0.9952,0.9731,10.6296
13,0.9676,0.9993,0.9676,0.9677,0.1157,0.2891,0.9941,0.9678,10.5581
14,0.9773,0.9996,0.9773,0.9774,0.1045,0.2687,0.9964,0.9775,10.7476
15,0.9718,0.9994,0.9718,0.9721,0.1011,0.2553,0.9947,0.9721,10.865
16,0.9776,0.9996,0.9776,0.9778,0.0931,0.2431,0.9968,0.9779,11.0907
17,0.9751,0.9996,0.9751,0.9754,0.0902,0.2359,0.9965,0.9754,11.2764
18,0.9763,0.9996,0.9763,0.9764,0.0867,0.2271,0.9966,0.9764,11.4987
19,0.9785,0.9996,0.9785,0.9787,0.0811,0.2175,0.9967,0.9787,11.5004
20,0.977,0.9996,0.977,0.9771,0.0798,0.2099,0.9964,0.9771,11.6692
21,0.9803,0.9997,0.9803,0.9804,0.0741,0.2007,0.997,0.9805,11.8426
22,0.9794,0.9997,0.9794,0.9795,0.0743,0.1999,0.9973,0.9796,11.6008
23,0.9806,0.9997,0.9806,0.9807,0.0713,0.1919,0.9974,0.9807,10.8195
24,0.9833,0.9998,0.9833,0.9833,0.068,0.1866,0.9979,0.9834,10.8161
25,0.9824,0.9997,0.9824,0.9824,0.066,0.1783,0.9977,0.9825,10.8641
26,0.9861,0.9998,0.9861,0.9861,0.0641,0.1763,0.9983,0.9862,11.0519
27,0.9857,0.9998,0.9857,0.9858,0.0631,0.1744,0.9983,0.9858,11.3631
28,0.9854,0.9998,0.9854,0.9856,0.061,0.1672,0.998,0.9857,11.3911
29,0.9845,0.9997,0.9845,0.9846,0.0615,0.1684,0.9979,0.9847,11.0247
30,0.9861,0.9998,0.9861,0.9861,0.0595,0.164,0.9983,0.9862,11.3789
31,0.9851,0.9998,0.9851,0.9852,0.0589,0.1628,0.9983,0.9853,11.3578
32,0.9894,0.9998,0.9894,0.9895,0.0559,0.1567,0.9986,0.9895,11.2386
33,0.987,0.9998,0.987,0.9871,0.0546,0.1514,0.9986,0.9871,11.2741
34,0.9882,0.9998,0.9882,0.9883,0.0547,0.1521,0.9985,0.9883,10.9102
35,0.9873,0.9998,0.9873,0.9874,0.0549,0.1509,0.9984,0.9874,10.7538
36,0.9873,0.9998,0.9873,0.9874,0.0525,0.1473,0.9986,0.9874,10.6867
37,0.9873,0.9998,0.9873,0.9874,0.0516,0.1452,0.9983,0.9874,10.6304
38,0.9861,0.9998,0.9861,0.9861,0.0514,0.143,0.9986,0.9862,10.5531
39,0.9885,0.9999,0.9885,0.9886,0.049,0.1391,0.9989,0.9887,10.261
40,0.9882,0.9999,0.9882,0.9883,0.0488,0.1385,0.9988,0.9883,10.1258
41,0.9885,0.9999,0.9885,0.9886,0.048,0.1369,0.9988,0.9886,10.1687
42,0.9885,0.9999,0.9885,0.9886,0.047,0.1322,0.9989,0.9886,10.8523
43,0.9894,0.9999,0.9894,0.9895,0.0462,0.1312,0.9988,0.9895,10.7721
44,0.9906,0.9998,0.9906,0.9908,0.0448,0.1296,0.9987,0.9907,11.2577
45,0.9888,0.9999,0.9888,0.9889,0.0453,0.1291,0.9988,0.9888,11.1935
46,0.9888,0.9999,0.9888,0.9889,0.0446,0.1275,0.9988,0.9889,11.1996
47,0.9888,0.9999,0.9888,0.9889,0.0443,0.1248,0.9988,0.9889,11.1755
48,0.9861,0.9998,0.9861,0.9862,0.0436,0.1222,0.9986,0.9862,11.5879
49,0.9894,0.9998,0.9894,0.9896,0.0433,0.1229,0.9987,0.9895,11.4762
50,0.9897,0.9999,0.9897,0.9899,0.0419,0.1195,0.9988,0.9898,11.4739
51,0.99,0.9999,0.99,0.9901,0.0425,0.1213,0.9988,0.9901,11.5478
52,0.9894,0.9999,0.9894,0.9895,0.0422,0.1204,0.9987,0.9895,11.3179
53,0.9894,0.9999,0.9894,0.9895,0.0415,0.1192,0.9989,0.9895,11.312
54,0.9903,0.9999,0.9903,0.9905,0.0409,0.1177,0.9988,0.9904,11.2419
55,0.99,0.9999,0.99,0.9901,0.0407,0.1168,0.9988,0.9901,11.2691
56,0.9897,0.9998,0.9897,0.9898,0.0404,0.1147,0.9987,0.9898,11.6855
57,0.9888,0.9999,0.9888,0.989,0.0404,0.1163,0.9988,0.9889,11.7912
58,0.9891,0.9999,0.9891,0.9893,0.04,0.1137,0.9988,0.9893,11.5633
59,0.9891,0.9999,0.9891,0.9892,0.0399,0.113,0.9988,0.9892,11.1504
