step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.27,0.7995,0.27,0.2644,0.8752,5.07,0.3105,0.2704,0.0254
1,0.2592,0.8138,0.2592,0.2432,0.9459,4.0882,0.3024,0.259,0.0473
2,0.2728,0.8356,0.2728,0.2457,0.9488,4.0767,0.3215,0.2724,0.0419
3,0.3178,0.8675,0.3178,0.2872,0.908,2.7206,0.3478,0.3163,0.0445
4,0.3242,0.8805,0.3242,0.2893,0.9077,2.6721,0.3486,0.3224,0.0436
5,0.3312,0.8855,0.3312,0.2965,0.9143,2.6388,0.3532,0.3296,0.0461
6,0.3667,0.8941,0.3667,0.3215,0.8774,2.5848,0.3757,0.3652,0.0459
7,0.3628,0.898,0.3628,0.3226,0.8773,2.5168,0.371,0.3615,0.054
8,0.3708,0.9028,0.3708,0.3369,0.8626,2.451,0.375,0.3694,0.0556
9,0.3845,0.9022,0.3845,0.3457,0.8498,2.4876,0.3857,0.3834,0.0573
10,0.4153,0.9047,0.4153,0.3795,0.8185,2.4359,0.4047,0.4131,0.0626
11,0.4318,0.9056,0.4318,0.399,0.8081,2.4321,0.4129,0.4296,0.0613
12,0.4478,0.9093,0.4478,0.4107,0.7932,2.3717,0.4331,0.4455,0.0639
13,0.4615,0.9126,0.4615,0.4237,0.7781,2.334,0.4446,0.4593,0.0668
14,0.4705,0.9115,0.4705,0.4312,0.7713,2.347,0.4472,0.4683,0.0709
15,0.4757,0.9146,0.4757,0.4351,0.7687,2.2907,0.4587,0.4733,0.078
16,0.4787,0.9182,0.4787,0.4386,0.7607,2.2256,0.4658,0.4765,0.0722
17,0.4962,0.9208,0.4962,0.456,0.7404,2.1721,0.4764,0.4936,0.071
18,0.5032,0.9235,0.5032,0.4656,0.728,2.1188,0.4859,0.5008,0.0724
19,0.5057,0.9261,0.5057,0.4683,0.7233,2.0916,0.4865,0.5034,0.0816
20,0.5057,0.9249,0.5057,0.4699,0.7227,2.0995,0.4857,0.5034,0.0853
21,0.5122,0.9276,0.5122,0.4767,0.7142,2.0569,0.4981,0.5098,0.0798
22,0.5108,0.927,0.5108,0.476,0.7151,2.0676,0.4945,0.5085,0.0866
23,0.5127,0.9283,0.5127,0.4814,0.7103,2.0371,0.4996,0.5104,0.086
24,0.5168,0.9253,0.5168,0.4871,0.7087,2.0762,0.4924,0.5147,0.0918
25,0.5157,0.9236,0.5157,0.4859,0.7098,2.1056,0.4943,0.5134,0.0964
26,0.5222,0.9251,0.5222,0.4926,0.7038,2.0917,0.4997,0.52,0.098
27,0.5228,0.9255,0.5228,0.4931,0.7019,2.0837,0.5016,0.5207,0.1003
28,0.5308,0.9261,0.5308,0.502,0.6974,2.0768,0.5059,0.5289,0.107
29,0.5352,0.9276,0.5352,0.5095,0.6865,2.0261,0.5185,0.5335,0.102
30,0.5442,0.9284,0.5442,0.5238,0.6779,1.9927,0.5278,0.5428,0.1073
31,0.5547,0.9308,0.5547,0.5366,0.6673,1.9454,0.5368,0.5531,0.1094
32,0.5543,0.931,0.5543,0.5364,0.6662,1.9475,0.5376,0.5528,0.111
33,0.5578,0.9309,0.5578,0.5414,0.6604,1.9415,0.5414,0.5562,0.1119
34,0.5608,0.9337,0.5608,0.5457,0.6571,1.8916,0.5445,0.5592,0.1171
35,0.5687,0.9348,0.5687,0.5575,0.6472,1.845,0.5533,0.5675,0.1111
36,0.5725,0.9361,0.5725,0.5613,0.6427,1.826,0.559,0.5713,0.1079
37,0.5755,0.9374,0.5755,0.5647,0.6368,1.7956,0.5639,0.5745,0.1094
38,0.5803,0.9377,0.5803,0.5692,0.6347,1.7876,0.5667,0.5794,0.1081
39,0.5858,0.9388,0.5858,0.5749,0.6257,1.7588,0.5723,0.5851,0.1103
40,0.5838,0.9398,0.5838,0.5725,0.6265,1.7477,0.5728,0.5831,0.1053
41,0.586,0.9401,0.586,0.5748,0.6234,1.7357,0.5749,0.5853,0.1177
42,0.5917,0.9404,0.5917,0.5809,0.6152,1.7187,0.5788,0.5909,0.1031
43,0.5947,0.941,0.5947,0.5839,0.6097,1.7089,0.5847,0.5939,0.1079
44,0.6003,0.9426,0.6003,0.5908,0.6042,1.6734,0.5902,0.5996,0.1055
45,0.5997,0.9429,0.5997,0.5899,0.6003,1.6618,0.5918,0.5989,0.0971
46,0.6065,0.9454,0.6065,0.5983,0.5875,1.5909,0.6039,0.6056,0.1067
47,0.616,0.9472,0.616,0.6133,0.5724,1.5326,0.6205,0.6149,0.1087
48,0.6213,0.9478,0.6213,0.6199,0.5667,1.5125,0.6253,0.6202,0.1053
49,0.621,0.9477,0.621,0.6201,0.5648,1.512,0.6275,0.6198,0.1603
50,0.622,0.9479,0.622,0.6207,0.5655,1.51,0.6286,0.6209,0.1785
51,0.6235,0.9486,0.6235,0.6227,0.5621,1.4978,0.6318,0.6225,0.1684
52,0.6255,0.949,0.6255,0.6244,0.559,1.4878,0.6345,0.6244,0.187
53,0.6257,0.9491,0.6257,0.6247,0.5588,1.4848,0.6349,0.6246,0.1718
54,0.6235,0.9488,0.6235,0.6223,0.5595,1.4895,0.6348,0.6225,0.1804
55,0.627,0.9496,0.627,0.6256,0.5545,1.4728,0.6383,0.6259,0.1885
56,0.6308,0.9499,0.6308,0.6294,0.5511,1.4624,0.6409,0.6298,0.185
57,0.6403,0.9508,0.6403,0.6385,0.5397,1.4359,0.6471,0.6389,0.1833
58,0.6442,0.9514,0.6442,0.6422,0.5353,1.421,0.6491,0.6427,0.1826
59,0.6458,0.9518,0.6458,0.6435,0.5329,1.4138,0.6508,0.6444,0.1931
