step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2047,0.6508,0.2047,0.0882,0.9791,18.7501,0.2774,0.2047,0.0377
1,0.298,0.7528,0.298,0.2195,0.8883,12.0678,0.4225,0.298,0.1736
2,0.3383,0.8589,0.3383,0.3014,0.8036,2.0533,0.5669,0.3383,0.1857
3,0.5501,0.9067,0.5501,0.5137,0.7277,1.7621,0.676,0.5501,0.202
4,0.6404,0.925,0.6404,0.6372,0.7098,1.6382,0.7227,0.6404,0.2152
5,0.7022,0.9479,0.7022,0.6977,0.6806,1.5519,0.792,0.7022,0.2345
6,0.7715,0.953,0.7715,0.7737,0.6566,1.4861,0.8085,0.7715,0.2434
7,0.7939,0.9635,0.7939,0.7952,0.6428,1.4468,0.8337,0.7939,0.2586
8,0.7869,0.9669,0.7869,0.7883,0.629,1.4175,0.8586,0.7869,0.2648
9,0.7887,0.9691,0.7887,0.7892,0.6292,1.417,0.8639,0.7887,0.2759
10,0.8141,0.9728,0.8141,0.8139,0.616,1.3811,0.8727,0.8141,0.2896
11,0.8153,0.9733,0.8153,0.8156,0.6179,1.3848,0.8781,0.8153,0.2998
12,0.8354,0.977,0.8354,0.8366,0.6129,1.3666,0.8924,0.8354,0.3103
13,0.839,0.9762,0.839,0.8388,0.6022,1.3437,0.8896,0.839,0.3249
14,0.8332,0.9759,0.8332,0.8341,0.6121,1.3647,0.886,0.8332,0.3354
15,0.8465,0.9769,0.8465,0.8469,0.6021,1.3398,0.8895,0.8465,0.3495
16,0.8542,0.9784,0.8542,0.8544,0.5999,1.3363,0.8985,0.8542,0.3587
17,0.8464,0.9791,0.8464,0.8477,0.6033,1.3391,0.8976,0.8464,0.3706
18,0.8558,0.9813,0.8558,0.8568,0.5876,1.3024,0.9066,0.8558,0.4021
19,0.8538,0.9813,0.8538,0.8546,0.5973,1.3243,0.905,0.8538,0.3981
20,0.8599,0.9819,0.8599,0.8613,0.5881,1.3018,0.9084,0.8599,0.4071
21,0.8625,0.9824,0.8625,0.863,0.5865,1.2984,0.9104,0.8625,0.421
22,0.8702,0.9828,0.8702,0.8707,0.5899,1.3064,0.9129,0.8702,0.4312
23,0.8715,0.9825,0.8715,0.8723,0.5832,1.2887,0.9127,0.8715,0.4454
24,0.8716,0.9845,0.8716,0.8725,0.5801,1.2795,0.9171,0.8716,0.4603
25,0.8723,0.9834,0.8723,0.873,0.5832,1.2886,0.9138,0.8723,0.4715
26,0.8832,0.9845,0.8832,0.8837,0.5812,1.2834,0.9197,0.8832,0.4816
27,0.8809,0.9843,0.8809,0.8813,0.5791,1.2766,0.9162,0.8809,0.5086
28,0.8809,0.9838,0.8809,0.8816,0.5843,1.2899,0.9142,0.8809,0.5116
29,0.8831,0.9854,0.8831,0.8838,0.573,1.2628,0.92,0.8831,0.5201
30,0.8756,0.9846,0.8756,0.876,0.577,1.2722,0.9157,0.8756,0.5388
31,0.8791,0.9847,0.8791,0.8797,0.5724,1.2614,0.9189,0.8791,0.55
32,0.8792,0.985,0.8792,0.8805,0.5768,1.2684,0.9164,0.8792,0.5556
33,0.8801,0.9856,0.8801,0.8815,0.5719,1.2591,0.9221,0.8801,0.5685
34,0.8847,0.9854,0.8847,0.8857,0.5643,1.2436,0.9211,0.8847,0.5815
35,0.8844,0.9861,0.8844,0.8855,0.566,1.2438,0.9207,0.8844,0.5944
36,0.8918,0.9869,0.8918,0.8928,0.5594,1.2304,0.9274,0.8918,0.6027
37,0.8867,0.9862,0.8867,0.8879,0.562,1.2361,0.9221,0.8867,0.6248
