step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.8055,0.4985,0.3327,0.6092,0.8185,1.0,0.5,0.2584
1,0.4985,0.9475,0.4985,0.3327,0.5603,0.7484,1.0,0.5,0.1407
2,0.4985,0.9551,0.4985,0.3327,0.5339,0.7159,1.0,0.5,0.1354
3,0.5224,0.9619,0.5224,0.3835,0.4632,0.6358,1.0,0.5238,0.1371
4,0.5416,0.9899,0.5416,0.4216,0.4285,0.5915,1.0,0.543,0.1374
5,0.5456,0.9949,0.5456,0.4293,0.3974,0.5572,1.0,0.5469,0.1415
6,0.6433,0.9976,0.6433,0.5922,0.3326,0.4862,1.0,0.6443,0.1432
7,0.6124,0.9969,0.6124,0.5451,0.3496,0.5061,1.0,0.6136,0.1507
8,0.6066,0.9977,0.6066,0.5358,0.3493,0.5014,1.0,0.6077,0.1496
9,0.7446,0.9987,0.7446,0.7273,0.2908,0.4412,0.9999,0.7454,0.1516
10,0.75,0.998,0.75,0.7338,0.2882,0.4383,0.9999,0.7508,0.1519
11,0.6588,0.9984,0.6588,0.6147,0.3253,0.4731,1.0,0.6598,0.1515
12,0.8317,0.999,0.8317,0.8269,0.2533,0.3992,0.9995,0.8322,0.1515
13,0.8045,0.9989,0.8045,0.797,0.2604,0.4088,0.9996,0.8051,0.1613
14,0.7587,0.9991,0.7587,0.7442,0.2771,0.4227,0.9998,0.7594,0.1573
15,0.8749,0.9994,0.8749,0.873,0.232,0.3791,0.9989,0.8752,0.1543
16,0.8705,0.9992,0.8705,0.8684,0.2339,0.3792,0.9991,0.8709,0.1608
17,0.8046,0.9996,0.8046,0.7971,0.2589,0.4028,0.9998,0.8052,0.1651
18,0.8766,0.9995,0.8766,0.8748,0.2268,0.3665,0.9993,0.8769,0.1609
19,0.8858,0.9996,0.8858,0.8844,0.2208,0.361,0.9988,0.8862,0.177
20,0.885,0.9995,0.885,0.8835,0.221,0.362,0.9989,0.8853,0.1669
21,0.8625,0.9995,0.8625,0.86,0.2307,0.3722,0.999,0.8629,0.167
22,0.9251,0.9996,0.9251,0.9247,0.2037,0.345,0.9978,0.9253,0.1678
23,0.9336,0.9995,0.9336,0.9333,0.1941,0.3356,0.997,0.9338,0.1773
24,0.9242,0.9997,0.9242,0.9238,0.1979,0.3367,0.997,0.9244,0.1797
25,0.9154,0.9997,0.9154,0.9148,0.2018,0.3391,0.9981,0.9157,0.18
26,0.9386,0.9996,0.9386,0.9384,0.1936,0.3348,0.9972,0.9388,0.1843
27,0.9133,0.9996,0.9133,0.9127,0.2019,0.3391,0.998,0.9135,0.1876
28,0.9463,0.9996,0.9463,0.9461,0.1802,0.3177,0.9948,0.9464,0.1968
29,0.9443,0.9995,0.9443,0.9441,0.1742,0.3098,0.9929,0.9444,0.1929
30,0.9531,0.9997,0.9531,0.953,0.1663,0.3027,0.9908,0.9532,0.1859
31,0.9561,0.9996,0.9561,0.956,0.1618,0.2972,0.9919,0.9562,0.1955
32,0.9706,0.9996,0.9706,0.9705,0.1523,0.2867,0.9842,0.9707,0.1972
33,0.9546,0.9995,0.9546,0.9546,0.1686,0.3024,0.993,0.9548,0.2038
34,0.9558,0.9995,0.9558,0.9557,0.1641,0.2973,0.9915,0.9559,0.1992
35,0.9575,0.9996,0.9575,0.9574,0.1588,0.2906,0.9913,0.9576,0.1995
36,0.9521,0.9997,0.9521,0.952,0.1677,0.3023,0.9938,0.9522,0.2103
37,0.9629,0.9994,0.9629,0.9628,0.1536,0.286,0.9883,0.963,0.2141
38,0.9536,0.9996,0.9536,0.9536,0.1622,0.2954,0.993,0.9538,0.2116
