step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,0.0219
1,0.1032,0.5161,0.1032,0.0247,1.3113,28.9723,0.1091,0.1032,0.0198
2,0.1,0.5336,0.1,0.0182,1.3576,28.9779,0.1155,0.1,0.0186
3,0.1067,0.5799,0.1067,0.0315,1.1396,25.5365,0.1624,0.1067,0.0187
4,0.1128,0.5872,0.1128,0.0436,1.0564,22.1474,0.1837,0.1128,0.0175
5,0.1044,0.5908,0.1044,0.0268,1.1107,22.1796,0.1886,0.1044,0.0189
6,0.1078,0.6398,0.1078,0.0334,1.0133,18.7789,0.2313,0.1078,0.0179
7,0.1003,0.6438,0.1003,0.0189,1.0775,18.8174,0.2405,0.1003,0.0193
8,0.1014,0.6575,0.1014,0.021,1.0206,15.475,0.2328,0.1014,0.0183
9,0.1079,0.6889,0.1079,0.0336,0.9582,12.1159,0.2674,0.1079,0.0198
10,0.1188,0.7231,0.1188,0.0507,0.9358,8.8073,0.3259,0.1188,0.0183
11,0.1793,0.7489,0.1793,0.1116,0.9026,8.7457,0.3759,0.1793,0.0201
12,0.1819,0.7685,0.1819,0.1328,0.8921,8.709,0.413,0.1819,0.0199
13,0.1807,0.7561,0.1807,0.1267,0.8842,5.4561,0.378,0.1807,0.0201
14,0.2506,0.7666,0.2506,0.1482,0.8687,5.4553,0.4004,0.2506,0.021
15,0.2321,0.7463,0.2321,0.1368,0.8745,5.4734,0.3747,0.2321,0.0206
16,0.1812,0.7824,0.1812,0.123,0.8849,5.4625,0.4247,0.1812,0.0207
17,0.1976,0.8208,0.1976,0.1124,0.8532,2.162,0.4422,0.1976,0.0189
18,0.2677,0.8254,0.2677,0.1454,0.8454,2.1446,0.4758,0.2677,0.0189
19,0.2856,0.8213,0.2856,0.2328,0.8397,2.1158,0.4854,0.2856,0.0183
20,0.3203,0.8283,0.3203,0.2467,0.8144,2.0783,0.5114,0.3203,0.0202
21,0.3531,0.831,0.3531,0.2835,0.8172,2.1652,0.5279,0.3531,0.0198
22,0.3588,0.8471,0.3588,0.3041,0.811,2.0244,0.5324,0.3588,0.0192
23,0.3852,0.8453,0.3852,0.333,0.808,2.0442,0.5403,0.3852,0.0202
