step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1697,0.5,0.1697,0.0483,1.6607,29.9287,0.1667,0.1667,0.012
1,0.2172,0.4987,0.2172,0.082,1.1048,22.0681,0.1662,0.1652,0.0088
2,0.1965,0.514,0.1965,0.0989,0.9742,16.8496,0.1757,0.1659,0.0074
3,0.1736,0.5611,0.1736,0.0558,0.9867,16.8533,0.208,0.1703,0.0068
4,0.1697,0.5354,0.1697,0.0483,1.0851,16.9384,0.1938,0.1667,0.0066
5,0.1697,0.532,0.1697,0.0484,0.9453,9.6188,0.1873,0.1667,0.0069
6,0.1708,0.5801,0.1708,0.0543,0.8558,2.2545,0.2288,0.1669,0.0067
7,0.2671,0.6128,0.2671,0.1336,0.8276,2.2449,0.2542,0.2331,0.0065
8,0.2447,0.607,0.2447,0.1231,0.8569,2.2933,0.26,0.2221,0.0063
9,0.2161,0.603,0.2161,0.1122,0.8231,2.2041,0.2545,0.1991,0.0063
10,0.2413,0.5872,0.2413,0.131,0.8189,2.2165,0.2598,0.2201,0.006
11,0.2648,0.6136,0.2648,0.1722,0.8254,2.2467,0.2751,0.2526,0.007
12,0.3175,0.6572,0.3175,0.2405,0.7764,2.1069,0.3181,0.2878,0.007
13,0.3264,0.656,0.3264,0.2263,0.7809,2.121,0.3128,0.301,0.0065
14,0.3108,0.6594,0.3108,0.1865,0.7692,2.1026,0.322,0.2696,0.0063
15,0.3449,0.6708,0.3449,0.2358,0.7536,2.0666,0.3472,0.2943,0.0067
16,0.3757,0.6801,0.3757,0.2658,0.7503,2.0591,0.3521,0.3223,0.0068
17,0.4188,0.705,0.4188,0.3011,0.7414,2.0511,0.3874,0.3593,0.0068
18,0.4087,0.6794,0.4087,0.311,0.7525,2.0825,0.3595,0.3564,0.0076
19,0.4171,0.6903,0.4171,0.3165,0.7531,2.0817,0.3743,0.3689,0.0076
20,0.4183,0.6968,0.4183,0.3133,0.7478,2.0769,0.3764,0.3624,0.0078
21,0.4255,0.7094,0.4255,0.3182,0.7442,2.0674,0.3939,0.3777,0.0075
22,0.4742,0.7188,0.4742,0.3573,0.7334,2.0613,0.4209,0.4142,0.007
23,0.4406,0.7013,0.4406,0.3236,0.7451,2.0884,0.3883,0.3756,0.0073
24,0.4653,0.7099,0.4653,0.3306,0.7342,2.0851,0.4085,0.3981,0.008
25,0.4754,0.7639,0.4754,0.3401,0.7375,1.5759,0.4356,0.4042,0.007
26,0.4658,0.7678,0.4658,0.3575,0.7219,1.5054,0.4454,0.4024,0.0062
27,0.4664,0.7716,0.4664,0.3665,0.7194,1.4788,0.4469,0.407,0.0064
28,0.4686,0.7842,0.4686,0.3866,0.7144,1.4657,0.448,0.405,0.0064
29,0.444,0.7814,0.444,0.3526,0.7145,1.498,0.4586,0.395,0.0062
30,0.4513,0.7813,0.4513,0.359,0.7131,1.4651,0.4722,0.3971,0.0061
31,0.4726,0.7851,0.4726,0.3695,0.7134,1.4688,0.4688,0.4155,0.0062
32,0.4462,0.7662,0.4462,0.3387,0.7219,1.5056,0.4578,0.3881,0.0062
33,0.4619,0.7796,0.4619,0.3534,0.7137,1.4751,0.4698,0.4038,0.0064
34,0.4737,0.8039,0.4737,0.369,0.7,1.4293,0.4947,0.4035,0.0067
35,0.4776,0.7688,0.4776,0.3817,0.7119,1.4643,0.4386,0.4076,0.0062
36,0.4692,0.7911,0.4692,0.3538,0.7062,1.4483,0.4916,0.3921,0.0065
37,0.4563,0.7702,0.4563,0.3365,0.7016,1.4555,0.4602,0.3795,0.0062
38,0.4602,0.7946,0.4602,0.3632,0.6982,1.4457,0.5029,0.3914,0.0062
39,0.5022,0.7918,0.5022,0.3957,0.6897,1.4087,0.4917,0.4203,0.006
40,0.5034,0.8086,0.5034,0.4089,0.6881,1.3975,0.5064,0.4148,0.0064
41,0.4832,0.7846,0.4832,0.399,0.7019,1.4294,0.4761,0.4042,0.0062
42,0.4742,0.7999,0.4742,0.3727,0.6978,1.4157,0.5007,0.3902,0.0062
43,0.4619,0.7938,0.4619,0.36,0.707,1.4395,0.4798,0.386,0.0058
44,0.486,0.7919,0.486,0.3968,0.6965,1.414,0.4915,0.4109,0.006
45,0.5017,0.7959,0.5017,0.4031,0.6909,1.4042,0.4865,0.4111,0.0065
46,0.519,0.8165,0.519,0.4319,0.6925,1.3974,0.519,0.4336,0.006
47,0.4871,0.7772,0.4871,0.3886,0.6946,1.4257,0.4799,0.4013,0.006
48,0.5017,0.7991,0.5017,0.4075,0.6899,1.4023,0.4988,0.427,0.006
49,0.5067,0.8011,0.5067,0.4152,0.6908,1.3985,0.5014,0.4287,0.0059
50,0.4815,0.8086,0.4815,0.4031,0.6942,1.4089,0.5011,0.4079,0.0073
51,0.4826,0.8066,0.4826,0.4051,0.6935,1.4101,0.5062,0.4171,0.0056
52,0.4983,0.8093,0.4983,0.4017,0.693,1.4034,0.5057,0.4191,0.0057
53,0.4933,0.8198,0.4933,0.4049,0.6934,1.4006,0.5134,0.4133,0.0059
54,0.4888,0.8224,0.4888,0.403,0.6935,1.3998,0.5219,0.4094,0.0061
55,0.4698,0.8036,0.4698,0.3977,0.699,1.4147,0.508,0.4046,0.0056
56,0.523,0.8281,0.523,0.4392,0.6815,1.3731,0.5447,0.4347,0.0058
57,0.5062,0.8231,0.5062,0.4276,0.6857,1.3845,0.5282,0.4243,0.0057
58,0.5325,0.8248,0.5325,0.4533,0.6779,1.3852,0.5335,0.4516,0.0056
59,0.5302,0.8374,0.5302,0.4378,0.6771,1.3639,0.5522,0.4413,0.0057
