step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1515,0.6005,0.1515,0.1,1.0062,23.0215,0.1323,0.1534,20.6746
1,0.163,0.6282,0.163,0.1148,0.9804,19.432,0.1479,0.1642,20.3649
2,0.2252,0.6913,0.2252,0.1689,0.9236,16.6135,0.222,0.2261,20.3269
3,0.2563,0.711,0.2563,0.199,0.8935,13.0542,0.2498,0.2572,20.3297
4,0.2493,0.7217,0.2493,0.2008,0.8919,12.1861,0.251,0.2516,20.635
5,0.2738,0.7529,0.2738,0.218,0.8611,12.1381,0.3105,0.2764,19.4755
6,0.3327,0.7712,0.3327,0.2718,0.8322,9.7601,0.3437,0.3336,21.6627
7,0.3185,0.7776,0.3185,0.2615,0.8217,9.7877,0.3537,0.3186,19.9099
8,0.3278,0.7769,0.3278,0.272,0.8098,9.6646,0.3738,0.3277,20.4814
9,0.36,0.7963,0.36,0.3128,0.7901,8.9105,0.3963,0.3595,20.3117
10,0.4015,0.8214,0.4015,0.3521,0.7676,7.5195,0.4163,0.401,21.9172
11,0.4207,0.8276,0.4207,0.3715,0.7502,6.8867,0.4372,0.4202,20.911
12,0.4122,0.833,0.4122,0.3645,0.7466,6.4023,0.4391,0.4116,19.4728
13,0.444,0.8456,0.444,0.396,0.7318,5.7747,0.4594,0.4432,21.4917
14,0.4537,0.8454,0.4537,0.4127,0.7234,6.0419,0.4765,0.4534,21.7645
15,0.4697,0.8533,0.4697,0.4309,0.7087,5.9205,0.5007,0.4697,20.2216
16,0.4997,0.8676,0.4997,0.4616,0.6872,5.5571,0.5238,0.4993,20.6266
17,0.504,0.8658,0.504,0.4662,0.6925,5.5788,0.5309,0.5038,20.2876
18,0.5158,0.8763,0.5158,0.4799,0.673,5.0304,0.5455,0.5151,21.8985
19,0.5182,0.8823,0.5182,0.4831,0.6688,4.8232,0.5514,0.5171,20.8679
20,0.5152,0.8821,0.5152,0.4748,0.6667,4.8448,0.5589,0.5147,19.6957
21,0.541,0.8835,0.541,0.5047,0.6581,4.723,0.5783,0.5406,21.7599
22,0.5202,0.8814,0.5202,0.4825,0.6573,5.0028,0.571,0.5199,21.973
23,0.5495,0.8961,0.5495,0.5129,0.6413,4.0265,0.5861,0.5487,20.0878
24,0.5497,0.8961,0.5497,0.5134,0.6415,3.7962,0.5936,0.5491,20.6258
25,0.5588,0.9009,0.5588,0.5215,0.6312,3.9492,0.6082,0.5586,20.4232
26,0.5763,0.9118,0.5763,0.5437,0.6229,3.2803,0.6185,0.5758,21.9826
27,0.5813,0.8996,0.5813,0.5491,0.6184,4.1641,0.6224,0.5808,21.01
28,0.594,0.9136,0.594,0.5562,0.6114,3.4286,0.639,0.5933,19.5376
29,0.5972,0.9193,0.5972,0.5632,0.6109,3.0282,0.6409,0.5963,21.591
30,0.6115,0.9239,0.6115,0.5818,0.6053,2.856,0.6545,0.6112,22.0584
31,0.6098,0.9259,0.6098,0.5812,0.5987,2.6236,0.6565,0.6098,20.2296
